step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
39,0,[0.51623616 0.62101573 0.08251544],[0.17612782 0.11083412 1.22340144],[ 0.2794682   0.91591556 -0.8466349 ],[-3.37628333  0.7513032   0.9101055 ],[0.09420848 0.06248048 0.11224314 0.16348784],[ 2.34035707  2.30165839  0.16221851 -0.4022938 ],[False False False],[False False False],[False False False],[False False False],[-0.86553225 -0.26617843  0.02836915],[0.18317441 0.11378685 1.22145519],[-1.05372612  0.08085716  0.77081382],[-5.16802461 -2.54875288  3.5255255 ],6.755290501586279,0.7694594026468524
39,0,[0.37965577 0.65180303 0.19876174],[0.17974179 0.1159173  1.22579228],[ 0.29453715  0.8981941  -0.92077592],[-3.38392563  0.75587595  0.90380911],[0.06838816 0.05547371 0.11199995 0.11956338],[ 2.34035707  2.30165839  0.16221851 -0.4022938 ],[False False False],[False False False],[False False False],[False False False],[-0.69329219 -0.21584147  0.02605201],[0.19299769 0.12075117 1.22359028],[-1.04820935  0.10918963  0.7829461 ],[-5.19322195 -2.5371143   3.51345303],6.763937861640501,0.768339181770628
40,0,[0.45446329 0.14917374 0.38344057],[0.18350967 0.1186797  1.22897899],[ 0.30913526  0.8796903  -0.94160359],[-3.39151105  0.7604597   0.89710452],[0.65546813 0.56729811 0.68083736 0.57311286],[ 2.66006875  2.61577749  0.43675998 -1.32954657],[False False False],[False False False],[False False False],[False False False],[-0.30184102 -0.10090802 -0.0138699 ],[0.20045698 0.12469666 1.22675986],[-1.03433085  0.13127685  0.75498113],[-5.21390526 -2.51909404  3.51240573],6.772565008808062,0.7703542299657468
40,0,[ 0.57737599 -1.15936777  0.41281777],[0.1885072  0.10966351 1.23108578],[ 0.31551155  0.86044827 -0.73469609],[-3.39868618  0.76513637  0.89163555],[0.83970084 0.82511341 0.80171425 0.81667711],[ 2.66006875  2.61577749  0.43675998 -1.32954657],[False False False],[False False False],[False False False],[False False False],[0.27653045 0.32358993 0.00546301],[0.204088   0.11371527 1.22907635],[-0.99338729  0.12317148  0.61063033],[-5.19583106 -2.49014606  3.57488419],6.780655187006324,0.7824560015041538
40,0,[ 0.30918523 -0.71665637  0.07212211],[0.19128994 0.10165878 1.23080795],[ 0.32217839  0.84386483 -0.52126687],[-3.40526155  0.76993786  0.88825413],[0.34623484 0.44190399 0.30576381 0.41738061],[ 2.66006875  2.61577749  0.43675998 -1.32954657],[False False False],[False False False],[False False False],[False False False],[ 0.42221379  0.63074343 -0.16156832],[0.20308186 0.10064138 1.22996146],[-0.95695191  0.10770565  0.45489488],[-5.17314199 -2.48062304  3.62777845],6.787905806129879,0.793868104812147
40,0,[ 0.30434653  0.28176725 -0.08857951],[0.19369478 0.102475   1.23040382],[ 0.33033377  0.82733343 -0.53696674],[-3.4116596   0.77476765  0.88500973],[0.14542976 0.24683698 0.14019846 0.22376229],[ 2.66006875  2.61577749  0.43675998 -1.32954657],[False False False],[False False False],[False False False],[False False False],[ 0.31471398  0.50834045 -0.17409433],[0.20264621 0.09692859 1.23109834],[-0.93954565  0.11411285  0.4138933 ],[-5.17714943 -2.48154512  3.63449704],6.794888600805716,0.7962768123560693
41,0,[ 0.19554357  0.71937972 -0.11762502],[0.19593925 0.10795167 1.23048273],[ 0.34089776  0.81069828 -0.59645696],[-3.41801117  0.77960252  0.88129973],[0.17764756 0.12139329 0.08228333 0.20981347],[ 3.15373325  2.30639863  0.02315751 -0.42591083],[False False False],[False False False],[False False False],[False False False],[ 0.15585138  0.24613249 -0.11293023],[0.2030996  0.09961189 1.23232504],[-0.93088088  0.13264583  0.4241075 ],[-5.19701451 -2.48543954  3.61651247],6.8018770902195085,0.795815616276111
41,0,[-0.09766974  0.8034207  -0.10036611],[0.1954443  0.11465167 1.23093101],[ 0.35320856  0.79555102 -0.66139771],[-3.42433797  0.78443957  0.87702283],[0.10220633 0.10358501 0.10956613 0.1045989 ],[ 3.15373325  2.30639863  0.02315751 -0.42591083],[False False False],[False False False],[False False False],[False False False],[-0.15107791 -0.31227589  0.07191113],[0.20307593 0.10765968 1.23249287],[-0.93668225  0.17106417  0.53344329],[-5.22172184 -2.49863173  3.58568128],6.809306110434347,0.7904735110063148
41,0,[-0.06179312  0.74363736 -0.088347  ],[0.19486033 0.12103457 1.23141158],[ 0.36640987  0.78053443 -0.73204726],[-3.43065244  0.78927729  0.87212227],[0.07496846 0.09125831 0.11189507 0.06882369],[ 3.15373325  2.30639863  0.02315751 -0.42591083],[False False False],[False False False],[False False False],[False False False],[-0.03637298 -0.50513031  0.17542041],[0.20337091 0.11823567 1.23149443],[-0.94382971  0.20919572  0.63945298],[-5.2455348  -2.51143943  3.55716712],6.817360286865619,0.7841404398614046
41,0,[ 0.04120641  0.65934092 -0.06694537],[0.19501814 0.12672789 1.23191314],[ 0.38017301  0.76498458 -0.80343078],[-3.43695703  0.79411558  0.86658681],[0.10723885 0.12614747 0.15311779 0.09833714],[ 3.15373325  2.30639863  0.02315751 -0.42591083],[False False False],[False False False],[False False False],[False False False],[ 0.08562278 -0.42635446  0.16893925],[0.20299626 0.12762396 1.23050476],[-0.93873652  0.2296199   0.64634802],[-5.2672508  -2.52076393  3.53414189],6.825565221402801,0.7831305343016659
42,0,[ 0.4252422  -0.01519332  0.03965557],[0.19733206 0.12915179 1.23233859],[ 0.39225589  0.74745985 -0.81712663],[-3.44319233  0.79896857  0.86067456],[0.70899624 0.58930937 0.70979819 0.56279528],[ 2.54707599  2.6860733  -0.05687978 -0.85674679],[False False False],[False False False],[False False False],[False False False],[ 0.11323369 -0.20186358  0.07809345],[0.20439135 0.13250151 1.229945  ],[-0.92340699  0.24254174  0.61133652],[-5.27895865 -2.51947451  3.53335285],6.833720702394227,0.7855386102207853
42,0,[ 0.53006503 -2.05860246 -0.03337101],[0.20147345 0.11486196 1.22915564],[ 0.39371079  0.72922632 -0.59830958],[-3.44895975  0.80393255  0.85610074],[0.79775595 0.80697314 0.82853885 0.86257648],[ 2.54707599  2.6860733  -0.05687978 -0.85674679],[False False False],[False False False],[False False False],[False False False],[ 0.01211135  0.50041689 -0.1200495 ],[0.20816139 0.11557621 1.22735162],[-0.87851764  0.22053571  0.464006  ],[-5.22914582 -2.51084274  3.62698639],6.841295755986761,0.7977224017217818
42,0,[ 0.4960593  -1.11389295  0.36756665],[0.20501755 0.10232161 1.22946803],[ 0.40208254  0.71097525 -0.38301866],[-3.45407506  0.80903337  0.85364478],[0.30790868 0.45563194 0.33052521 0.46648137],[ 2.54707599  2.6860733  -0.05687978 -0.85674679],[False False False],[False False False],[False False False],[False False False],[ 0.06784581  0.58952374 -0.23273703],[0.21123846 0.09763047 1.22941496],[-0.84060367  0.20591648  0.31165217],[-5.19480007 -2.48910832  3.70323889],6.848035212348441,0.8081613748378877
42,0,[0.53236317 0.26613131 0.36859923],[0.20969692 0.1015435  1.23269582],[ 0.41274559  0.69147245 -0.39151207],[-3.45898861  0.81416326  0.85138105],[0.17615725 0.28904159 0.14414287 0.25712155],[ 2.54707599  2.6860733  -0.05687978 -0.85674679],[False False False],[False False False],[False False False],[False False False],[ 0.0813823   0.341331   -0.21437529],[0.21527139 0.09358229 1.23452233],[-0.81981788  0.21681692  0.26403684],[-5.2059876  -2.46160689  3.71780379],6.854478854804549,0.8106042051437495
43,0,[0.34121998 0.67818789 0.22939753],[0.21377594 0.10657965 1.23604465],[ 0.4248296   0.67200684 -0.44275447],[-3.46383691  0.8192992   0.84871862],[0.28432735 0.13424545 0.15596162 0.19843271],[ 3.02670169  2.1665287  -0.05230961 -0.37814659],[False False False],[False False False],[False False False],[False False False],[ 0.12144452  0.0124522  -0.10326434],[0.21851648 0.09752578 1.23910321],[-0.8065817   0.23827746  0.26316207],[-5.23566573 -2.44204222  3.70080351],6.860882772676258,0.8106842604262066
43,0,[-0.10465676  0.38130289  0.102723  ],[0.21356136 0.10981181 1.23780207],[ 0.4357794   0.65455248 -0.50110083],[-3.46864253  0.82443884  0.84555633],[0.13289186 0.11808802 0.10549673 0.1064791 ],[ 3.02670169  2.1665287  -0.05230961 -0.37814659],[False False False],[False False False],[False False False],[False False False],[ 0.30849483 -0.43417399  0.27280844],[0.21578125 0.1035725  1.23946284],[-0.80566707  0.27725178  0.36374032],[-5.25473717 -2.44373006  3.68520353],6.8676636761383145,0.8067159524071329
43,0,[-0.09530473  0.36731806  0.07420801],[0.21280177 0.11263847 1.23908033],[ 0.44672624  0.6375748  -0.57104493],[-3.4734306   0.82957966  0.84178771],[0.07786622 0.11838056 0.10298126 0.08843417],[ 3.02670169  2.1665287  -0.05230961 -0.37814659],[False False False],[False False False],[False False False],[False False False],[ 0.13371711 -0.74553734  0.60490141],[0.21353691 0.11262481 1.23599119],[-0.80693305  0.31747214  0.47555512],[-5.27115203 -2.44895857  3.67206974],6.875066398399798,0.800899330418898
43,0,[0.02798725 0.41864686 0.07428259],[0.21285419 0.11578431 1.24038405],[ 0.45827291  0.6202251  -0.63765047],[-3.47820202  0.83472186  0.83740903],[0.17283374 0.22664443 0.21747458 0.20346426],[ 3.02670169  2.1665287  -0.05230961 -0.37814659],[False False False],[False False False],[False False False],[False False False],[ 0.06949737 -0.58852486  0.49970172],[0.21295759 0.12106049 1.23278627],[-0.79750128  0.33763806  0.48603531],[-5.28864846 -2.45135814  3.65945349],6.882627342873811,0.79997209138382
44,0,[0.52169604 0.59350849 0.05710908],[0.21580356 0.12002006 1.24195255],[ 0.47068276  0.6010987  -0.61759719],[-3.48285556  0.83988187  0.83283615],[0.68254623 0.75769461 0.72543723 0.68346058],[ 2.58269858  2.17684937  0.14457443 -0.63369441],[False False False],[False False False],[False False False],[False False False],[ 0.08506639 -0.29766161  0.18815618],[0.21525245 0.12859108 1.23193618],[-0.77818521  0.34454103  0.41858802],[-5.31029879 -2.44312645  3.6475618 ],6.8900542197567,0.8040654469402436
44,0,[ 1.48150882  0.80960813 -0.16141248],[0.22712689 0.12672502 1.24254238],[ 0.48223427  0.57976755 -0.42440372],[-3.48699525  0.84512734  0.82967909],[0.58613701 0.5843768  0.55807247 0.57042688],[ 2.58269858  2.17684937  0.14457443 -0.63369441],[False False False],[False False False],[False False False],[False False False],[ 0.15050765  0.12322852 -0.21034905],[0.22550318 0.13524539 1.23364738],[-0.74567537  0.33246911  0.25838096],[-5.33634243 -2.41186733  3.64306682],6.89678116132701,0.8137150268971025
44,0,[ 0.96523206  0.78166178 -0.29833125],[0.23676055 0.13384905 1.24175267],[ 0.49313552  0.55989878 -0.35503827],[-3.49075607  0.85043778  0.82733983],[0.32508374 0.23973204 0.25539097 0.31098967],[ 2.58269858  2.17684937  0.14457443 -0.63369441],[False False False],[False False False],[False False False],[False False False],[-0.01597286  0.29419414 -0.46553304],[0.23488964 0.14002459 1.23643453],[-0.72907158  0.34315408  0.216934  ],[-5.35922222 -2.39394794  3.63361804],6.903291221682373,0.8163603431437277
44,0,[ 0.36390146  0.63149297 -0.27085478],[0.24054345 0.13976641 1.24072177],[ 0.5047224  0.5406789 -0.3944333],[-3.49439715  0.85576834  0.82477122],[0.17939023 0.11907259 0.15826131 0.19816488],[ 2.58269858  2.17684937  0.14457443 -0.63369441],[False False False],[False False False],[False False False],[False False False],[-0.03731496  0.25796305 -0.45545897],[0.23897541 0.14368626 1.23930712],[-0.71457891  0.35561375  0.19215612],[-5.37758585 -2.39714872  3.61655982],6.909721879245538,0.8172403601435216
45,0,[ 9.07252339e-05  6.02963519e-01 -1.64278728e-01],[0.2414039  0.14503134 1.24032314],[ 0.51739768  0.52186528 -0.45395169],[-3.4979953   0.86110598  0.82167858],[0.18859736 0.0735877  0.12661379 0.22675758],[ 2.84224749e+00  2.18006802e+00  2.30819732e-03 -2.89100587e-01],[False False False],[False False False],[False False False],[False False False],[ 0.01728589  0.1667659  -0.22102515],[0.23982717 0.14732912 1.24150946],[-0.70544154  0.37721027  0.2035838 ],[-5.39590537 -2.40720805  3.59488884],6.916189057038464,0.816518718429248
45,0,[-0.3448908   0.60109276 -0.04899012],[0.23891184 0.15009857 1.24092373],[ 0.53137238  0.50422682 -0.5145297 ],[-3.50155929  0.86644955  0.81802828],[0.09785903 0.09728911 0.14976665 0.13451458],[ 2.84224749e+00  2.18006802e+00  2.30819732e-03 -2.89100587e-01],[False False False],[False False False],[False False False],[False False False],[0.01434661 0.1480604  0.36033301],[0.23707168 0.15107445 1.24026968],[-0.71353376  0.4244262   0.31808524],[-5.41683749 -2.42414205  3.56526582],6.923128878203425,0.8107294325183025
45,0,[-0.28834534  0.54250178  0.04158969],[0.23653225 0.15456549 1.2422105 ],[ 0.54626215  0.48653218 -0.58094319],[-3.50510289  0.87179678  0.81377124],[0.06555098 0.10071162 0.14138216 0.10021495],[ 2.84224749e+00  2.18006802e+00  2.30819732e-03 -2.89100587e-01],[False False False],[False False False],[False False False],[False False False],[-0.01902188 -0.05026311  0.69766762],[0.23472146 0.15595577 1.2359072 ],[-0.72185505  0.4713426   0.42866547],[-5.4383124  -2.43629224  3.53895537],6.930726284520746,0.80368255850792
45,0,[-0.1707545   0.49866417  0.10598775],[0.23515366 0.15849439 1.24396991],[ 0.56183731  0.46829093 -0.65000691],[-3.50863193  0.87714679  0.80888723],[0.05625724 0.09661123 0.11924291 0.08103395],[ 2.84224749e+00  2.18006802e+00  2.30819732e-03 -2.89100587e-01],[False False False],[False False False],[False False False],[False False False],[-0.01451643 -0.10840171  0.5643754 ],[0.23349426 0.16072956 1.23256603],[-0.71377239  0.49522476  0.43809691],[-5.45972707 -2.44184959  3.51728384],6.938482163593733,0.8023985006841973
46,0,[0.23400547 0.54540365 0.2080416 ],[0.23603114 0.16234314 1.24635393],[ 0.57807136  0.44840648 -0.65825578],[-3.51207905  0.88251753  0.80361619],[0.64809573 0.693864   0.69780555 0.67430703],[ 2.74528408  2.2199893   0.18130073 -0.83472681],[False False False],[False False False],[False False False],[False False False],[ 0.0293372  -0.04470911  0.18881246],[0.23426052 0.16520073 1.23228838],[-0.69620098  0.5103987   0.39933958],[-5.48286205 -2.43637619  3.50030289],6.946209438242193,0.804441310947753
46,0,[0.76814218 0.63581524 0.30888495],[0.24245427 0.16698395 1.25016968],[ 0.59484998  0.42510065 -0.53860644],[-3.51507073  0.88800993  0.79928431],[0.27798578 0.26493843 0.27799105 0.25750265],[ 2.74528408  2.2199893   0.18130073 -0.83472681],[False False False],[False False False],[False False False],[False False False],[ 0.21340029  0.10620894 -0.49055598],[0.23950028 0.16946814 1.23895986],[-0.66811996  0.52008824  0.31763269],[-5.51278512 -2.40570053  3.48909493],6.953558677928895,0.809329393281878
46,0,[0.70503359 0.48932394 0.28222987],[0.24918898 0.17058834 1.25361509],[ 0.61176985  0.4008159  -0.58300729],[-3.5179362   0.89353665  0.79471609],[0.17405305 0.12792667 0.12782498 0.14370852],[ 2.74528408  2.2199893   0.18130073 -0.83472681],[False False False],[False False False],[False False False],[False False False],[ 0.03863703  0.0788603  -0.70847695],[0.24546473 0.17221859 1.24829897],[-0.66452803  0.56705359  0.38528407],[-5.53871248 -2.37421584  3.48497678],6.961271433519533,0.8043922559502401
46,0,[0.53680482 0.41435422 0.23912049],[0.25447391 0.17352316 1.25654893],[ 0.62863465  0.3766297  -0.64989005],[-3.52076907  0.89907205  0.78958034],[0.12315983 0.09042353 0.08047385 0.10351108],[ 2.74528408  2.2199893   0.18130073 -0.83472681],[False False False],[False False False],[False False False],[False False False],[-0.04594357  0.03302666 -0.56906425],[0.25105728 0.17477246 1.25635351],[-0.64975421  0.59705998  0.38961448],[-5.56116885 -2.34929559  3.48175764],6.969105032027236,0.8033283361674819
47,0,[0.31065255 0.39240394 0.2256513 ],[0.25822992 0.17623183 1.25923283],[ 0.64567621  0.35287592 -0.71892217],[-3.52358426  0.90461205  0.78382483],[0.17382373 0.06503628 0.08048509 0.19272761],[ 2.90301967  2.40539646  0.14265215 -0.68825483],[False False False],[False False False],[False False False],[False False False],[-0.04762513 -0.03930954 -0.23566536],[0.25524759 0.17754868 1.26198161],[-0.63816473  0.63039153  0.41011051],[-5.58222147 -2.33055897  3.4765461 ],6.977039090909322,0.8011408569340984
47,0,[-0.03003845  0.42294995  0.27143768],[0.25891964 0.17902445 1.26225193],[ 0.66333616  0.33087194 -0.78441244],[-3.5263748   0.9101587   0.77747147],[0.09128891 0.08474583 0.1066053  0.12452746],[ 2.90301967  2.40539646  0.14265215 -0.68825483],[False False False],[False False False],[False False False],[False False False],[ 0.2278746  -0.09425716  0.37649996],[0.25444109 0.18122759 1.26289778],[-0.64449388  0.68547469  0.51847129],[-5.6046738  -2.32080579  3.46379669],6.985441679567029,0.7924134212178711
47,0,[-0.04721216  0.42999621  0.32285867],[0.25912735 0.18182784 1.26572577],[ 0.68165751  0.30897768 -0.8535194 ],[-3.52914981  0.91570962  0.77049047],[0.06486409 0.08035048 0.1075534  0.09535837],[ 2.90301967  2.40539646  0.14265215 -0.68825483],[False False False],[False False False],[False False False],[False False False],[0.29079369 0.17594417 0.5386213 ],[0.25222247 0.18316072 1.26184275],[-0.65034146  0.73977703  0.62153531],[-5.62873147 -2.31026625  3.45001797],6.99446724817214,0.783367945933804
47,0,[-0.00045312  0.41481668  0.36193129],[0.25970235 0.18444817 1.26953356],[ 0.70042087  0.28654505 -0.92414192],[-3.53191373  0.92126373  0.76286768],[0.05602164 0.07929787 0.09972625 0.07814786],[ 2.90301967  2.40539646  0.14265215 -0.68825483],[False False False],[False False False],[False False False],[False False False],[0.20958132 0.24320879 0.36654576],[0.25083453 0.18377338 1.26219285],[-0.63847349  0.77037182  0.63218167],[-5.65332381 -2.29649503  3.43763406],7.003662434511557,0.7815194218467496
48,0,[-0.04148347  0.41021364  0.38563949],[0.2603875  0.18692127 1.27354319],[ 0.7195457   0.26382033 -0.99437934],[-3.53466751  0.92682095  0.75460031],[0.13626426 0.06270426 0.06819899 0.1447665 ],[ 2.67294312  2.56049871  0.46827492 -1.14473677],[False False False],[False False False],[False False False],[False False False],[0.02707907 0.09535938 0.06995212],[0.25070938 0.18495528 1.26474957],[-0.62817523  0.80389886  0.65285801],[-5.67811662 -2.28107972  3.42598215],7.01296561146707,0.7788090666139387
48,0,[-0.20255819  0.41493877  0.39073174],[0.25959934 0.1894152  1.27764657],[ 0.73909578  0.24254563 -1.06248378],[-3.53740605  0.9323831   0.74570488],[0.08353361 0.0962753  0.09397041 0.08472959],[ 2.67294312  2.56049871  0.46827492 -1.14473677],[False False False],[False False False],[False False False],[False False False],[-0.19848952 -0.03161817 -0.38713623],[0.25125861 0.18745262 1.27122528],[-0.63677333  0.85972666  0.76279999],[-5.70337237 -2.27000509  3.41139243],7.022747166681299,0.7684099349188056
48,0,[-0.15298427  0.40760277  0.38249603],[0.25894855 0.1918954  1.28169588],[ 0.75897637  0.2212806  -1.132408  ],[-3.5401334   0.93794912  0.73616885],[0.06326034 0.09384058 0.09499334 0.06334242],[ 2.67294312  2.56049871  0.46827492 -1.14473677],[False False False],[False False False],[False False False],[False False False],[-0.14769138 -0.13157577 -0.51936639],[0.25227277 0.19096274 1.27979183],[-0.64572119  0.91530628  0.87171166],[-5.72861948 -2.2583115   3.39834305],7.0331918399576185,0.7577101645465913
48,0,[-0.07467634  0.39320974  0.37955565],[0.25892867 0.19428604 1.28567787],[ 0.77909544  0.19939836 -1.2033353 ],[-3.54285212  0.94351837  0.72598455],[0.05615681 0.08811405 0.08933082 0.05341973],[ 2.67294312  2.56049871  0.46827492 -1.14473677],[False False False],[False False False],[False False False],[False False False],[-0.03167081 -0.08244943 -0.39887327],[0.25267455 0.19409835 1.28739128],[-0.63442708  0.94605892  0.88273477],[-5.7534422  -2.24451274  3.38753315],7.043813982034957,0.7556515178925349
49,0,[-0.0874515   0.38379627  0.38904542],[0.25919238 0.19656983 1.28965948],[ 0.79944232  0.17716735 -1.27346588],[-3.54556215  0.94909112  0.71515264],[0.13249108 0.06102025 0.08963136 0.1559837 ],[ 2.72786832  2.9969399   0.35929868 -1.35632718],[False False False],[False False False],[False False False],[False False False],[ 0.04882011 -0.02731661 -0.16247375],[0.25283859 0.19672022 1.29339631],[-0.62459701  0.97992126  0.90318439],[-5.77797419 -2.22948617  3.37802358],7.054547299059286,0.7527131316378803
49,0,[-0.23601433  0.38114478  0.43879931],[0.2581715  0.19876629 1.29399629],[ 0.8201754   0.1564478  -1.34023044],[-3.54825532  0.95467054  0.70369954],[0.07968139 0.09603169 0.12221937 0.10784904],[ 2.72786832  2.9969399   0.35929868 -1.35632718],[False False False],[False False False],[False False False],[False False False],[0.1760136  0.15911282 0.12870022],[0.25046722 0.19816052 1.2972437 ],[-0.63351139  1.03491797  1.00952086],[-5.80345633 -2.21665917  3.36617129],7.065747828701836,0.7418749691947177
49,0,[-0.16663679  0.36203492  0.48450689],[0.25752417 0.20072842 1.29868581],[ 0.84108421  0.13514083 -1.40841686],[-3.55093377  0.96025613  0.69161894],[0.05918864 0.09475952 0.12346453 0.08547429],[ 2.72786832  2.9969399   0.35929868 -1.35632718],[False False False],[False False False],[False False False],[False False False],[-0.01427067  0.4621664   0.23536859],[0.24960115 0.19655095 1.29999223],[-0.64083697  1.08954374  1.11155709],[-5.82953464 -2.20012765  3.35680733],7.077583709550064,0.7312282853506422
49,0,[-0.06393326  0.33884526  0.51968703],[0.25778123 0.20240597 1.30364222],[ 0.86200507  0.11241579 -1.47800568],[-3.55360037  0.96584713  0.67890244],[0.05401968 0.08857379 0.11226203 0.07985668],[ 2.72786832  2.9969399   0.35929868 -1.35632718],[False False False],[False False False],[False False False],[False False False],[-0.14425327  0.41538014  0.16678532],[0.25085365 0.19456634 1.30337437],[-0.62648888  1.12041982  1.1196705 ],[-5.85562753 -2.17866705  3.35070307],7.089582141320724,0.7293958567093742
50,0,[0.01689073 0.32510858 0.54380025],[0.25881397 0.20389643 1.30878951],[ 0.88298146  0.08833492 -1.54849429],[-3.55625754  0.97144282  0.66554287],[0.05181347 0.08268116 0.09685092 0.06936349],[ 2.62226892  3.28144002  0.64000714 -1.62104177],[False False False],[False False False],[False False False],[False False False],[-0.13237029  0.21170319  0.01716113],[0.25312487 0.19370711 1.30791835],[-0.61263772  1.15548639  1.13967197],[-5.88173897 -2.15324974  3.34703596],7.101689055179811,0.7263988364639673
50,0,[0.08359174 0.31547483 0.55215736],[0.26044391 0.20527777 1.3140152 ],[ 0.90403938  0.06309303 -1.61974739],[-3.55890744  0.97704257  0.65153391],[0.05146894 0.07751598 0.07976911 0.0632457 ],[ 2.62226892  3.28144002  0.64000714 -1.62104177],[False False False],[False False False],[False False False],[False False False],[-0.15892885 -0.0749804  -0.25684657],[0.25593346 0.19519582 1.31477272],[-0.61756279  1.21663391  1.25334375],[-5.90789208 -2.12496255  3.34583171],7.114298592861315,0.7142978030244873
50,0,[0.12426773 0.3179212  0.54974739],[0.26247532 0.20664718 1.31923757],[ 0.9252747   0.03695627 -1.6915085 ],[-3.56155181  0.98264587  0.6368706 ],[0.05047273 0.07058847 0.07507651 0.06508297],[ 2.62226892  3.28144002  0.64000714 -1.62104177],[False False False],[False False False],[False False False],[False False False],[-0.42243973 -0.31462073 -0.22484371],[0.26109712 0.19893241 1.3221044 ],[-0.62065838  1.2773545   1.36137942],[-5.93418141 -2.09492302  3.34655182],7.127595701994232,0.7025477957429476
50,0,[0.15036658 0.32085294 0.54872016],[0.26475874 0.20803037 1.32446282],[ 0.94673145  0.01010534 -1.76329786],[-3.56419153  0.98825255  0.62155075],[0.0500665  0.06592995 0.06833757 0.06234418],[ 2.62226892  3.28144002  0.64000714 -1.62104177],[False False False],[False False False],[False False False],[False False False],[-0.45444907 -0.29481703 -0.1196725 ],[0.26725179 0.20283567 1.32852063],[-0.60130224  1.31282002  1.37038432],[-5.96050291 -2.06386183  3.34781039],7.141075202986922,0.7004088125337173
51,0,[0.17407377 0.23355355 0.5455833 ],[0.26721081 0.20906886 1.32957486],[ 0.96772052 -0.01738717 -1.83393498],[-3.56682537  0.99386334  0.60557874],[0.14329325 0.06184668 0.14880812 0.05215292],[ 2.74701953  3.58062077  0.60427374 -1.969697  ],[False False False],[False False False],[False False False],[False False False],[-0.29856972 -0.19400786  0.04707561],[0.27266156 0.20580873 1.33377188],[-0.58284279  1.35185866  1.39167824],[-5.98554569 -2.03208978  3.35161005],7.154679311452088,0.6970888785557319
51,0,[0.19385933 0.02928381 0.53295876],[0.26972628 0.20832137 1.33410918],[ 0.98528639 -0.04548696 -1.90367222],[-3.56944509  0.99948199  0.58898083],[0.08264183 0.08518638 0.08609104 0.07881921],[ 2.74701953  3.58062077  0.60427374 -1.969697  ],[False False False],[False False False],[False False False],[False False False],[ 0.03493991 -0.03094036  0.26516342],[0.2756335  0.20549875 1.33640421],[-0.58060777  1.41369454  1.50763711],[-6.00427548 -1.99974957  3.3676867 ],7.168796003942654,0.6847297663757026
51,0,[0.20567477 0.04174939 0.5192496 ],[0.27231605 0.20742763 1.33847605],[ 1.00237158 -0.07404997 -1.97588555],[-3.57205602  1.0051064   0.57174096],[0.06100859 0.08492837 0.06674197 0.08220237],[ 2.74701953  3.58062077  0.60427374 -1.969697  ],[False False False],[False False False],[False False False],[False False False],[ 0.50026155 -0.09341463  0.2339354 ],[0.27445757 0.20513272 1.33858237],[-0.57501718  1.47330419  1.61452471],[-6.02229854 -1.96725613  3.38609237],7.183578353461328,0.6732010442590837
51,0,[0.21439301 0.1018341  0.51240841],[0.27498744 0.20694495 1.34287933],[ 1.02014497 -0.1030621  -2.04724228],[-3.5746594   1.01073618  0.55385584],[0.08463402 0.1127871  0.0910522  0.11107691],[ 2.74701953  3.58062077  0.60427374 -1.969697  ],[False False False],[False False False],[False False False],[False False False],[ 0.48236038 -0.12934727  0.12390014],[0.27299047 0.20569378 1.34174291],[-0.54878874  1.50655164  1.62319169],[-6.04151888 -1.9347098   3.40233081],7.198535077470072,0.6713255331624477
52,0,[0.1115214  0.18203954 0.51896287],[0.27730841 0.20707542 1.34746674],[ 1.03918044 -0.13163184 -2.11489914],[-3.5772488   1.01637422  0.53534571],[0.14368233 0.07236227 0.06855125 0.18455061],[ 3.04531479  3.42987394  0.5259136  -2.10284066],[False False False],[False False False],[False False False],[False False False],[ 0.30243463 -0.09584168  0.021058  ],[0.272263   0.20679581 1.34589581],[-0.52651198  1.54259532  1.64045193],[-6.06289339 -1.90322873  3.41395773],7.213602650448467,0.6684576458790454
52,0,[-0.16628121  0.29093164  0.58145187],[0.2773736  0.20791655 1.35269834],[ 1.0600097  -0.1557445  -2.17663573],[-3.57981317  1.0220254   0.5162446 ],[0.15318808 0.16631854 0.18308354 0.19718416],[ 3.04531479  3.42987394  0.5259136  -2.10284066],[False False False],[False False False],[False False False],[False False False],[-0.21289961 -0.03265583 -0.17434448],[0.27286793 0.20806407 1.3521938 ],[-0.52826148  1.59965048  1.74556704],[-6.08809093 -1.87702786  3.41653315],7.229162025744769,0.6568324576317186
52,0,[-0.13669892  0.37055604  0.682571  ],[0.27736777 0.20922509 1.3588784 ],[ 1.08232274 -0.18010491 -2.22447499],[-3.58232543  1.0277017   0.49663526],[0.22420623 0.26389138 0.27137896 0.25095751],[ 3.04531479  3.42987394  0.5259136  -2.10284066],[False False False],[False False False],[False False False],[False False False],[-0.73860413  0.19803725 -0.24306523],[0.27872129 0.20815726 1.36052839],[-0.52681018  1.65314679  1.83378984],[-6.11728633 -1.84662023  3.41525296],7.2453537608269505,0.6466837175322557
