step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
116,0,[ 0.50656819 -0.42316148 -0.1991009 ],[-0.05179337  0.04313077  2.92693052],[-0.47920071 -0.22952059 -0.04509747],[-1.84237974  4.56908866  4.13449187],[0.38721271 0.3656306  0.35105932 0.22737632],[ 0.10344637  0.43423229 -0.11541869  0.09354213],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05179337  0.04313077  2.92693052],[-0.42086497 -0.32728974  0.01004557],[-0.19545607 -0.43791286  0.48494109],0.6820107110574418,0.8466758209939456
116,0,[ 0.8979841  -1.0173086  -0.64100762],[-0.04515535  0.03538674  2.92270539],[-0.47499446 -0.22776892 -0.04801342],[-1.83808347  4.57010235  4.13432982],[0.37164032 0.37791522 0.36446466 0.32550226],[ 0.10344637  0.43423229 -0.11541869  0.09354213],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04515535  0.03538674  2.92270539],[-0.41564176 -0.32664898  0.01860318],[-0.18581677 -0.43357609  0.48975185],0.6799801273325703,0.8471035247178709
116,0,[ 0.97925387 -1.09911011 -0.77209357],[-0.03704258  0.02584612  2.91676043],[-0.47108969 -0.22742762 -0.05570373],[-1.83381682  4.57109233  4.13409333],[0.23457739 0.25816125 0.24498079 0.30104202],[ 0.10344637  0.43423229 -0.11541869  0.09354213],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03704258  0.02584612  2.91676043],[-0.40983285 -0.32817678  0.03299629],[-0.17457709 -0.42874234  0.49543708],0.6780523950353975,0.8473928025117046
117,0,[ 0.22475344 -0.36363086 -0.53455347],[-0.03260131  0.02014571  2.91175489],[-0.46795586 -0.22694887 -0.03623213],[-1.82957235  4.57206274  4.13378364],[0.58385136 0.60137723 0.55130571 0.78401195],[ 0.43128094  0.39992109 -0.27114478 -0.02263174],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03260131  0.02014571  2.91175489],[-0.40459471 -0.32833183  0.01739462],[-0.16570239 -0.42547496  0.49878843],0.6762219474274697,0.8478654395790675
117,0,[-1.46621056  1.75563312  0.33803211],[-0.0428725   0.03163272  2.91263345],[-0.46728192 -0.22432761  0.06877668],[-1.82537592  4.57298689  4.13444114],[0.30952005 0.34428158 0.36371481 0.44499448],[ 0.43128094  0.39992109 -0.27114478 -0.02263174],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0428725   0.03163272  2.91263345],[-0.40179561 -0.32073722 -0.09535945],[-0.16804024 -0.42848188  0.4919965 ],0.6737171493575081,0.8477118080582433
117,0,[-1.52604233  1.89680103  0.66911997],[-0.05604748  0.0484958   2.91717349],[-0.46709738 -0.21930879  0.04732284],[-1.82120303  4.57388856  4.13517566],[0.26238812 0.29047275 0.33460607 0.18714626],[ 0.43128094  0.39992109 -0.27114478 -0.02263174],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05604748  0.0484958   2.91717349],[-0.40380715 -0.31350633 -0.08467186],[-0.17455998 -0.43223087  0.48291269],0.6711925085548388,0.8481814937743539
117,0,[-0.76445095  1.02234504  0.51670997],[-0.06411934  0.0593148   2.92138814],[-0.46453536 -0.21276643  0.01024898],[-1.81705136  4.57477348  4.13565776],[0.33371208 0.36170314 0.3779635  0.12189593],[ 0.43128094  0.39992109 -0.27114478 -0.02263174],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06411934  0.0593148   2.92138814],[-0.40552069 -0.30626072 -0.05408358],[-0.17784862 -0.43356876  0.47729519],0.668896632914819,0.8488954312442831
118,0,[0.22920548 0.01857601 0.13313011],[-0.06387323  0.06159918  2.92307573],[-0.46020112 -0.20681884 -0.01695356],[-1.81293078  4.57563616  4.13593216],[0.2994084  0.28750912 0.31377891 0.07328712],[ 0.05538101  0.41259247 -0.14057353  0.07065904],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06387323  0.06159918  2.92307573],[-0.40469956 -0.30053984 -0.02721386],[-0.17583158 -0.43143905  0.47704248],0.666802766360356,0.849517673677862
118,0,[ 0.86821108 -0.7626507  -0.20619107],[-0.05785151  0.05667851  2.92237263],[-0.45525596 -0.20237797 -0.04971921],[-1.80883762  4.57648017  4.13590251],[0.31540592 0.30621151 0.30266694 0.19320926],[ 0.05538101  0.41259247 -0.14057353  0.07065904],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05785151  0.05667851  2.92237263],[-0.4025233  -0.29760105  0.00976957],[-0.16926661 -0.42701368  0.48084375],0.6649831429961361,0.8499313636528169
118,0,[ 1.11539819 -1.16486755 -0.5031901 ],[-0.04895199  0.04740171  2.91925679],[-0.45050079 -0.19984343 -0.06671605],[-1.80477585  4.57730346  4.13563736],[0.38106823 0.38421705 0.331143   0.34605175],[ 0.05538101  0.41259247 -0.14057353  0.07065904],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04895199  0.04740171  2.91925679],[-0.39806174 -0.29625534  0.0334517 ],[-0.15957275 -0.42155629  0.48673558],0.6633887985942455,0.8502667723231326
118,0,[ 0.86155645 -1.00314218 -0.69108835],[-0.0412198   0.03820371  2.9140364 ],[-0.44595996 -0.19872461 -0.06438285],[-1.80075334  4.57810105  4.13532402],[0.33324192 0.3409329  0.31607681 0.37609804],[ 0.05538101  0.41259247 -0.14057353  0.07065904],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0412198   0.03820371  2.9140364 ],[-0.39180638 -0.29599705  0.03728831],[-0.14910649 -0.41687951  0.49200087],0.6618807491483795,0.850753993973353
119,0,[-0.07527703 -0.05275801 -0.39798142],[-0.03886913  0.03427597  2.90975526],[-0.44192542 -0.19725802 -0.01855783],[-1.79677227  4.57887083  4.13515912],[0.61999897 0.62198719 0.54354267 0.81490929],[ 0.3641209   0.40395722 -0.26164785 -0.01662112],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03886913  0.03427597  2.90975526],[-0.38518883 -0.29350667 -0.0060492 ],[-0.1417206  -0.41464601  0.49395341],0.6603075161229282,0.8515693079407911
119,0,[-2.13839257  2.1601338   0.23846971],[-0.05448397  0.04945099  2.91023947],[-0.44065788 -0.19496126  0.08088228],[-1.7928654   4.57958892  4.13603336],[0.24724051 0.27640869 0.27476302 0.34140425],[ 0.3641209   0.40395722 -0.26164785 -0.01662112],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05448397  0.04945099  2.91023947],[-0.37974606 -0.2849425  -0.11546387],[-0.14595278 -0.42049708  0.48460126],0.6579957362567566,0.8511398725516107
119,0,[-2.1503549   2.00912192  0.37724059],[-0.07302157  0.06768221  2.91220438],[-0.43824169 -0.19018857  0.03680786],[-1.78898478  4.58028845  4.13677364],[0.2651493  0.28788076 0.35161177 0.14192217],[ 0.3641209   0.40395722 -0.26164785 -0.01662112],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07302157  0.06768221  2.91220438],[-0.38014939 -0.27952427 -0.08327613],[-0.15227672 -0.42737081  0.47357264],0.6558239443258607,0.8520852535958315
119,0,[-1.07275006  0.73943785  0.27846386],[-0.0849749   0.07705805  2.91410561],[-0.43355204 -0.18349279  0.01106263],[-1.78513689  4.58096561  4.13728177],[0.39291149 0.44409186 0.51881728 0.1862463 ],[ 0.3641209   0.40395722 -0.26164785 -0.01662112],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0849749   0.07705805  2.91410561],[-0.37901673 -0.27212106 -0.06368523],[-0.15410837 -0.43110746  0.46684848],0.6538734851441406,0.8529086676379244
120,0,[ 0.67471102 -0.72580099  0.08513777],[-0.08213313  0.07362005  2.91542694],[-0.42758214 -0.17634324  0.014174  ],[-1.78135234  4.58159915  4.13782036],[0.27691684 0.29792218 0.3570903  0.09637465],[ 0.04219159  0.4173803  -0.14696863  0.05639079],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08213313  0.07362005  2.91542694],[-0.37508526 -0.26339637 -0.06370029],[-0.14932005 -0.42818356  0.46841643],0.6519598091773977,0.853726430270897
120,0,[ 1.40176618 -1.36465457 -0.0517159 ],[-0.07117403  0.0630845   2.91608526],[-0.42180772 -0.16998218 -0.02554274],[-1.77760253  4.58220822  4.13805156],[0.16978539 0.17626025 0.15974132 0.09216802],[ 0.04219159  0.4173803  -0.14696863  0.05639079],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07117403  0.0630845   2.91608526],[-0.37398778 -0.25947677 -0.01652479],[-0.14075222 -0.42163053  0.4747042 ],0.6503288205431739,0.8544513309581021
120,0,[ 1.38239216 -1.50456088 -0.1884449 ],[-0.05945036  0.05064546  2.91563317],[-0.4174362  -0.16562827 -0.07718887],[-1.77386691  4.58280705  4.13777477],[0.28556045 0.27942586 0.22096871 0.28388115],[ 0.04219159  0.4173803  -0.14696863  0.05639079],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05945036  0.05064546  2.91563317],[-0.37315072 -0.25795887  0.04312288],[-0.13081596 -0.41479661  0.4818668 ],0.6491260721616268,0.8544320479409087
120,0,[ 0.89731429 -1.26725548 -0.34527058],[-0.05090881  0.0391944   2.9137305 ],[-0.41383826 -0.16251519 -0.09029792],[-1.77015938  4.5833852   4.13723194],[0.41393659 0.43976433 0.35673501 0.45800197],[ 0.04219159  0.4173803  -0.14696863  0.05639079],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05090881  0.0391944   2.9137305 ],[-0.36968659 -0.25533318  0.06295873],[-0.12082703 -0.4095762   0.48762287],0.6481727409361155,0.8546318384978989
121,0,[-0.24663073  0.15289326 -0.37007014],[-0.04953758  0.03594308  2.91062112],[-0.40988467 -0.1595216  -0.0067532 ],[-1.76650972  4.58391759  4.1370794 ],[0.67537853 0.69574134 0.59604568 0.81540264],[ 0.3848342   0.39943889 -0.24429177 -0.05338408],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04953758  0.03594308  2.91062112],[-0.36249029 -0.24850117 -0.01860501],[-0.11455766 -0.40790149  0.48894361],0.6469721286811091,0.856011571023793
121,0,[-1.66758476  1.9947381  -0.02967879],[-0.06252033  0.05058159  2.90892084],[-0.40869994 -0.15755132  0.1158876 ],[-1.76295143  4.58437196  4.13821276],[0.26400276 0.29850065 0.32565511 0.31472937],[ 0.3848342   0.39943889 -0.24429177 -0.05338408],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06252033  0.05058159  2.90892084],[-0.35503769 -0.23868668 -0.14921429],[-0.11792794 -0.41295111  0.48102019],0.6448379997243253,0.8546912816263248
121,0,[-1.39092561  1.68452315  0.15068624],[-0.07506876  0.06586208  2.90884072],[-0.40618074 -0.15325471  0.07485808],[-1.75942266  4.58480166  4.13923705],[0.20939955 0.24250873 0.31417999 0.14424867],[ 0.3848342   0.39943889 -0.24429177 -0.05338408],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07506876  0.06586208  2.90884072],[-0.35417206 -0.23474808 -0.11631432],[-0.12221876 -0.41753366  0.47323833],0.6428268049278563,0.8559462224095026
121,0,[-0.5445002   0.83029945  0.21553348],[-0.08177947  0.07486719  2.90983713],[-0.40148686 -0.14678775  0.03008694],[-1.75591761  4.58521375  4.13990694],[0.26998077 0.31247812 0.41411861 0.15000894],[ 0.3848342   0.39943889 -0.24429177 -0.05338408],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08177947  0.07486719  2.90983713],[-0.35378725 -0.22966138 -0.07572184],[-0.12376617 -0.41928131  0.46896747],0.6411281949466986,0.8571463462575086
122,0,[ 0.68562356 -0.25895584  0.29377164],[-0.07814589  0.0750671   2.91219198],[-3.95827347e-01 -1.39273693e-01 -2.93704881e-04],[-1.75244938  4.58560001  4.14032035],[0.25961708 0.24482778 0.32826368 0.08511953],[-0.04203247  0.44237408 -0.08490893  0.03725101],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07814589  0.0750671   2.91219198],[-0.35281349 -0.2228968  -0.04377435],[-0.12144626 -0.41619047  0.47033814],0.6396730942147675,0.8580385252437636
122,0,[ 1.30446796 -1.04774802  0.15556492],[-0.06807617  0.06788933  2.91447107],[-0.39021731 -0.1325688  -0.03634849],[-1.74901218  4.58596544  4.14039215],[0.33781033 0.30400035 0.3031545  0.20165493],[-0.04203247  0.44237408 -0.08490893  0.03725101],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06807617  0.06788933  2.91447107],[-0.35200366 -0.21737851 -0.00229384],[-0.11544003 -0.41017968  0.47554312],0.6385256637755171,0.8586278774987891
122,0,[ 1.37148799 -1.50749747 -0.25592285],[-0.05658277  0.0558628   2.91405252],[-0.38505391 -0.12793141 -0.04847031],[-1.7456146   4.58630548  4.14024568],[0.43467096 0.39728863 0.34811611 0.35396107],[-0.04203247  0.44237408 -0.08490893  0.03725101],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05658277  0.0558628   2.91405252],[-0.34843599 -0.21280002  0.01705406],[-0.1060128  -0.40372044  0.48197099],0.637593084434292,0.8591365287348455
122,0,[ 0.94527973 -1.63948105 -0.62733023],[-0.04798591  0.04181368  2.91008965],[-0.38024708 -0.12522736 -0.04016898],[-1.74226823  4.5866132   4.14010792],[0.33948786 0.34259236 0.27263055 0.35963272],[-0.04203247  0.44237408 -0.08490893  0.03725101],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04798591  0.04181368  2.91008965],[-0.34275159 -0.21013068  0.01580281],[-0.09425481 -0.39888573  0.4872311 ],0.6367008208253765,0.8597652786684793
123,0,[ 1.61039529e-04 -7.19530678e-01 -6.30421078e-01],[-0.04533187  0.032374    2.90496669],[-0.37594648 -0.12327627  0.00205652],[-1.73896732  4.58688988  4.14008425],[0.60221141 0.63956419 0.54331104 0.76182843],[ 0.32023746  0.40642372 -0.28380841 -0.00239432],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04533187  0.032374    2.90496669],[-0.33632869 -0.20717149 -0.02236094],[-0.08441306 -0.39696611  0.48937232],0.6357616842070823,0.860435239802311
123,0,[-1.18244318  1.36262851 -0.16075975],[-0.05455555  0.04041395  2.90227041],[-0.37351742 -0.12138559  0.1018048 ],[-1.73574264  4.58710647  4.14103884],[0.22844415 0.34533884 0.30462578 0.38474193],[ 0.32023746  0.40642372 -0.28380841 -0.00239432],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05455555  0.04041395  2.90227041],[-0.32971198 -0.19987615 -0.12630708],[-0.08435907 -0.40059033  0.48425194],0.6341048855072294,0.8594273560116258
123,0,[-0.95725719  1.82442675  0.11169242],[-0.06341427  0.05577193  2.90184922],[-0.37153786 -0.1175282   0.06572863],[-1.73254445  4.58729993  4.14190464],[0.17428675 0.22530058 0.29338877 0.16367787],[ 0.32023746  0.40642372 -0.28380841 -0.00239432],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06341427  0.05577193  2.90184922],[-0.32882232 -0.19664768 -0.09684566],[-0.08884895 -0.40381649  0.4787065 ],0.6325518208464139,0.8604812057543798
123,0,[-0.21129262  1.06452867  0.25935943],[-0.0670016   0.06680107  2.90300186],[-0.36759089 -0.11182619  0.02178139],[-1.72936582  4.58747851  4.14241041],[0.33733509 0.33095053 0.44360279 0.21619721],[ 0.32023746  0.40642372 -0.28380841 -0.00239432],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0670016   0.06680107  2.90300186],[-0.32855786 -0.19216052 -0.05680368],[-0.09174999 -0.40444876  0.47598394],0.631314159936869,0.8615159005767946
124,0,[ 0.77544174 -0.20291292  0.27289364],[-0.06201813  0.0675661   2.90538346],[-0.36257584 -0.10552002  0.00177524],[-1.72622597  4.58763166  4.14274983],[0.28753068 0.24554418 0.31059837 0.10737965],[-0.0760233   0.39653656 -0.07646281  0.08968057],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06201813  0.0675661   2.90538346],[-0.32694637 -0.18559765 -0.03547471],[-0.08998415 -0.40103427  0.47779243],0.6302469652533242,0.862237734769095
124,0,[ 1.18017295e+00 -9.27850146e-01  5.31842474e-04],[-0.05272554  0.06103412  2.90654419],[-0.35738054 -0.10046329 -0.03442271],[-1.72311502  4.58776785  4.14276629],[0.32139236 0.30122109 0.27324333 0.20512689],[-0.0760233   0.39653656 -0.07646281  0.08968057],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05272554  0.06103412  2.90654419],[-0.32565283 -0.18144853  0.00503073],[-0.08414522 -0.39569407  0.482263  ],0.6294694702887309,0.8627174780094075
124,0,[ 1.15259328 -1.22778268 -0.36730832],[-0.04289604  0.0511127   2.90470532],[-0.35259559 -0.09736494 -0.04800762],[-1.7200384   4.58788558  4.14255825],[0.44039355 0.42773354 0.36973428 0.39339544],[-0.0760233   0.39653656 -0.07646281  0.08968057],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04289604  0.0511127   2.90470532],[-0.32193424 -0.17858425  0.02396496],[-0.07552854 -0.39024794  0.48736369],0.6289049006282152,0.8631071401046478
124,0,[ 0.77359574 -1.067862   -0.70718762],[-0.0358003   0.04130101  2.89974408],[-0.3479599  -0.0956996  -0.02776976],[-1.71701311  4.58797725  4.14245367],[0.3823037  0.38327157 0.32386392 0.40035407],[-0.0760233   0.39653656 -0.07646281  0.08968057],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0358003   0.04130101  2.89974408],[-0.31579139 -0.17666485  0.00842564],[-0.06584514 -0.38624518  0.49115757],0.6282966506678522,0.8638052956862645
125,0,[-0.1462411  -0.26042832 -0.71117846],[-0.03449551  0.03633268  2.89369236],[-0.3438404  -0.09478631 -0.00064824],[-1.71403132  4.58804693  4.14248405],[0.48120829 0.47487099 0.41061423 0.65016563],[ 0.25084847  0.38935521 -0.31311151  0.01820884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03449551  0.03633268  2.89369236],[-0.3098904  -0.17578547 -0.01668797],[-0.05823534 -0.38508683  0.4921552 ],0.6276145018719723,0.8643333372949704
125,0,[-1.5155378   1.20509804 -0.15331828],[-0.04607174  0.04438301  2.89106429],[-0.34088259 -0.09321795  0.03374513],[-1.71109942  4.58809006  4.14293453],[0.1993457  0.25340564 0.28471938 0.31460836],[ 0.25084847  0.38935521 -0.31311151  0.01820884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04607174  0.04438301  2.89106429],[-0.30533089 -0.17245233 -0.05533989],[-0.05848709 -0.3900584   0.48692916],0.6266309134438464,0.8644993998504419
125,0,[-1.31483242  1.19876557  0.13656274],[-0.05793764  0.05508261  2.8911937 ],[-0.33732022 -0.08922869 -0.01429412],[-1.70818688  4.58812167  4.1431161 ],[0.16466751 0.2087677  0.29536022 0.13817489],[ 0.25084847  0.38935521 -0.31311151  0.01820884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05793764  0.05508261  2.8911937 ],[-0.30501526 -0.16960053 -0.01234369],[-0.06110812 -0.39501334  0.48162794],0.6258875402568521,0.865078514723253
125,0,[-0.19390138  0.48287772  0.26640047],[-0.06295283  0.0610712   2.8928737 ],[-0.33285419 -0.08370918 -0.03965064],[-1.70529746  4.58813871  4.14298403],[0.44789229 0.51202114 0.57875392 0.36411298],[ 0.25084847  0.38935521 -0.31311151  0.01820884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06295283  0.0610712   2.8928737 ],[-0.30386271 -0.16407676  0.01084354],[-0.06195484 -0.39663423  0.47958031],0.6254233725905638,0.8654498460164891
126,0,[ 1.46617015 -0.68548164  0.23945845],[-0.05306231  0.05780738  2.89522376],[-0.32822979 -0.07802229 -0.00816611],[-1.70247599  4.58811295  4.143116  ],[0.29392487 0.29274929 0.35372558 0.15906323],[-0.02492031  0.3886503  -0.16010633  0.07685067],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05306231  0.05780738  2.89522376],[-0.29926216 -0.15501251 -0.01738502],[-0.05842315 -0.39114478  0.48369515],0.6247947648116194,0.8662525620408622
126,0,[ 1.89460374 -1.23530825  0.07954913],[-0.03734882  0.04812024  2.8967724 ],[-0.32399948 -0.07392958 -0.04523165],[-1.69968607  4.58806848  4.14299962],[0.22194667 0.20572241 0.1531622  0.16400518],[-0.02492031  0.3886503  -0.16010633  0.07685067],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03734882  0.04812024  2.8967724 ],[-0.29825151 -0.15130649  0.02528887],[-0.0513962  -0.38284642  0.49056833],0.6243958980183484,0.8664608965041994
126,0,[ 1.37957998 -1.20584705 -0.17548496],[-0.02433591  0.03771529  2.89627373],[-0.32085267 -0.07216653 -0.08262847],[-1.69691278  4.58801583  4.14247693],[0.40951961 0.38161789 0.27755216 0.41549961],[-0.02492031  0.3886503  -0.16010633  0.07685067],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02433591  0.03771529  2.89627373],[-0.29662628 -0.14962588  0.06787379],[-0.04328106 -0.37584934  0.49666163],0.6243466587633442,0.8660910178657883
126,0,[ 0.17334987 -0.56607723 -0.47233589],[-0.02040247  0.03132502  2.8930742 ],[-0.31771646 -0.07123825 -0.05902946],[-1.69417423  4.58794983  4.1420029 ],[0.4778154  0.49865913 0.37409289 0.53366872],[-0.02492031  0.3886503  -0.16010633  0.07685067],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02040247  0.03132502  2.8930742 ],[-0.29213951 -0.14818526  0.04689078],[-0.03623133 -0.3733764   0.49900702],0.6242841157450931,0.8669087456094855
127,0,[-0.96771093  0.79410741 -0.60558563],[-0.02612266  0.03491516  2.88796188],[-0.31465524 -0.07110343 -0.00157721],[-1.69147847  4.58786959  4.14197093],[0.47091991 0.49803191 0.38556268 0.57531512],[ 0.17906369  0.41398779 -0.25104019 -0.00237406],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02612266  0.03491516  2.88796188],[-0.28662772 -0.14751133 -0.01229069],[-0.03356713 -0.37572684  0.49693133],0.6238895420155622,0.8677407216357979
127,0,[-1.58756224  1.84791603 -0.54310592],[-0.03970918  0.04938618  2.88276282],[-0.31204362 -0.07102678  0.01857504],[-1.6888208   4.58777522  4.14230573],[0.21367837 0.2507413  0.30061502 0.21922656],[ 0.17906369  0.41398779 -0.25104019 -0.00237406],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03970918  0.04938618  2.88276282],[-0.28220762 -0.14711918 -0.03841694],[-0.03640419 -0.38190661  0.49114955],0.6232221144720547,0.867943634680589
127,0,[-1.08922602  1.2537723  -0.35824282],[-0.05037208  0.061367    2.87873399],[-0.30756981 -0.06867391 -0.03228707],[-1.68618033  4.58767339  4.14232674],[0.16364387 0.1856226  0.3374765  0.10894323],[ 0.17906369  0.41398779 -0.25104019 -0.00237406],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05037208  0.061367    2.87873399],[-0.28061539 -0.14680972  0.0077236 ],[-0.03843392 -0.38656534  0.48683127],0.6228279215145965,0.8683207090920358
127,0,[0.16274742 0.06998433 0.0115416 ],[-0.05264037  0.06485448  2.87773698],[-0.30240179 -0.06476061 -0.05576626],[-1.68356501  4.58756016  4.14203953],[0.42680849 0.46209403 0.59959733 0.36332236],[ 0.17906369  0.41398779 -0.25104019 -0.00237406],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05264037  0.06485448  2.87773698],[-0.27808219 -0.14318144  0.03033191],[-0.03730714 -0.38712158  0.48632087],0.6227061310243057,0.8685753830881574
128,0,[ 1.31933281 -1.3006194   0.26733431],[-0.04187631  0.05635708  2.88026481],[-0.29755877 -0.06015372 -0.03206198],[-1.68101707  4.58741632  4.1419648 ],[0.31365574 0.19209796 0.25776418 0.21567994],[ 0.08418606  0.42781308 -0.19944778  0.04275522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04187631  0.05635708  2.88026481],[-0.27328871 -0.13557027  0.01102903],[-0.03142668 -0.3813526   0.49094417],0.6224496895300085,0.8694733460919513
128,0,[ 0.93790522 -1.76830162  0.12934811],[-0.03327949  0.04214984  2.88223021],[-0.29407278 -0.05688649 -0.07646153],[-1.67849471  4.58726155  4.14156248],[0.2042822  0.21318362 0.12461211 0.17911786],[ 0.08418606  0.42781308 -0.19944778  0.04275522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03327949  0.04214984  2.88223021],[-0.27263017 -0.13249464  0.06065642],[-0.02247737 -0.37664369  0.49509254],0.6224807842990971,0.8690870189428134
128,0,[ 0.70531553 -1.38151999 -0.11331099],[-0.02680413  0.02903278  2.88229056],[-0.29198227 -0.05493637 -0.10712679],[-1.67598825  4.58710008  4.14077224],[0.40566575 0.50886323 0.34222292 0.46600911],[ 0.08418606  0.42781308 -0.19944778  0.04275522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02680413  0.02903278  2.88229056],[-0.27113179 -0.13058113  0.09583276],[-0.01340231 -0.37297323  0.49864568],0.6228452169833023,0.8684171253241857
128,0,[ 0.44681287  0.11555009 -0.46812896],[-0.02228857  0.02666228  2.87902414],[-0.28924185 -0.05379915 -0.05593707],[-1.67351991  4.58692006  4.14024494],[0.48674468 0.54373671 0.42943716 0.57989247],[ 0.08418606  0.42781308 -0.19944778  0.04275522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02228857  0.02666228  2.87902414],[-0.26676122 -0.12808842  0.04599957],[-0.00860764 -0.37025925  0.50098871],0.6230214225734113,0.8700526877396275
129,0,[-0.38427199  1.41331955 -0.46234635],[-0.02382959  0.0365382   2.87478706],[-0.28686783 -0.05297447 -0.00550305],[-1.67109054  4.5867199   4.14024324],[0.36655761 0.35099699 0.31517415 0.41217362],[ 0.09893717  0.40877181 -0.23546311 -0.00253065],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02382959  0.0365382   2.87478706],[-0.26277674 -0.12659959 -0.00711749],[-0.00972056 -0.3705601   0.50046373],0.6227946844464763,0.8708230005292217
129,0,[-0.70342166  1.45239987 -0.420652  ],[-0.02994468  0.04929119  2.87085374],[-0.28361612 -0.05195947 -0.02808949],[-1.66868398  4.5865107   4.14021604],[0.22055803 0.19096869 0.2788471  0.1768679 ],[ 0.09893717  0.40877181 -0.23546311 -0.00253065],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02994468  0.04929119  2.87085374],[-0.26045772 -0.12631895  0.01149811],[-0.01243373 -0.37313543  0.49825101],0.6226063942455242,0.8710298585792574
129,0,[-0.28961705  0.59682489 -0.29571281],[-0.03370727  0.05639063  2.86786251],[-0.27906999 -0.05008949 -0.06878156],[-1.66629375  4.58629661  4.13984251],[0.35221107 0.33046385 0.45633784 0.27002094],[ 0.09893717  0.40877181 -0.23546311 -0.00253065],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03370727  0.05639063  2.86786251],[-0.25861061 -0.12542356  0.05009394],[-0.01264486 -0.37454394  0.49732458],0.622715662162012,0.8708246816803126
