step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
238,0,[-0.69526516  0.87687526 -0.16288925],[-0.06812245 -0.00814796  3.10999203],[-0.39232459 -1.17157085  0.08900456],[ 3.26493012 -0.48371631  5.48318248],[0.09708964 0.0952563  0.06083756 0.08543886],[ 0.34602684  1.0008527  -0.43068421 -0.22497974],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06812245 -0.00814796  3.10999203],[-0.35582592 -1.17477543 -0.16646099],[-1.54737163  2.49841803 -0.01690468],2.938832655510276,0.7761283462701096
239,0,[-0.76382494  0.73319376 -0.2200573 ],[-7.43116510e-02 -1.60768240e-03  3.10784953e+00],[-0.39113804 -1.16703809  0.00416427],[ 3.26851588 -0.47413536  5.48408629],[0.20068383 0.09493627 0.15471754 0.06280112],[-1.16468525 -1.3143152  -0.36924934 -0.08680089],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-7.43116510e-02 -1.60768240e-03  3.10784953e+00],[-0.35154958 -1.17604685 -0.09116427],[-1.54819135  2.50565399 -0.01195391],2.945393226154741,0.7769153048533597
239,0,[-0.86468396  0.40045327 -0.3196411 ],[-8.13560469e-02  1.93154236e-03  3.10509814e+00],[-0.38817906 -1.16175534 -0.07696255],[ 3.27210216 -0.46455783  5.48439336],[0.12263919 0.11857022 0.08365094 0.07263398],[-1.16468525 -1.3143152  -0.36924934 -0.08680089],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-8.13560469e-02  1.93154236e-03  3.10509814e+00],[-0.34568031 -1.17745838 -0.01945708],[-1.55111272e+00  2.51156252e+00  3.65570483e-04],2.951931081278464,0.7772693319771121
239,0,[-0.87307426  0.4078933  -0.40276969],[-0.08867869  0.00494284  3.10164451],[-0.38385944 -1.15552833 -0.16066714],[ 3.27568858 -0.45498248  5.48408074],[0.11876985 0.16486204 0.11004852 0.11493495],[-1.16468525 -1.3143152  -0.36924934 -0.08680089],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08867869  0.00494284  3.10164451],[-0.33819428 -1.17942091  0.05476014],[-1.55592865  2.51620145  0.01477388],2.9584458672319682,0.7771827486447429
239,0,[-0.78593906  0.5481132  -0.48124222],[-0.09550659  0.00878553  3.09741875],[-0.37810064 -1.14853866 -0.23294412],[ 3.27927448 -0.44541454  5.48320336],[0.23642191 0.28911409 0.25070509 0.24937689],[-1.16468525 -1.3143152  -0.36924934 -0.08680089],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09550659  0.00878553  3.09741875],[-0.32904676 -1.18074885  0.11800202],[-1.5625476   2.51963564  0.02710913],2.964937379885905,0.7768592633267799
240,0,[-0.58817435  0.74622409 -0.54024449],[-0.1008822   0.01416384  3.09245076],[-0.37081937 -1.14132735 -0.27702646],[ 3.28285707 -0.43587447  5.48197431],[0.28219719 0.33080382 0.30407604 0.30345888],[-1.10216057 -1.31835854 -0.47012129 -0.24564235],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1008822   0.01416384  3.09245076],[-0.3181994  -1.17972503  0.15452116],[-1.57073868  2.5220813   0.03357776],2.9714039641883656,0.7768383671096625
240,0,[-0.43309495  0.6961401  -0.52860668],[-0.10475746  0.0201364   3.08729142],[-0.36267848 -1.13398227 -0.30818162],[ 3.2864326  -0.42637684  5.48052368],[0.30320611 0.26366555 0.34706573 0.28944841],[-1.10216057 -1.31835854 -0.47012129 -0.24564235],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10475746  0.0201364   3.08729142],[-0.30674184 -1.17726564  0.17995119],[-1.57930813  2.52429861  0.03542911],2.97784365488605,0.7770192133633195
240,0,[-0.36387565  0.12538482 -0.34246124],[-0.10793074  0.02208853  3.08384   ],[-0.35672946 -1.12591628 -0.33845201],[ 3.28999798 -0.41692385  5.47885438],[0.3177904  0.24456168 0.350269   0.27355748],[-1.10216057 -1.31835854 -0.47012129 -0.24564235],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10793074  0.02208853  3.08384   ],[-0.29855047 -1.17372621  0.20670645],[-1.58454831  2.5284774   0.04235802],2.9842562704218243,0.7771385679007075
240,0,[-0.37267819 -0.300176   -0.24146757],[-0.11093965  0.01957872  3.08202261],[-0.35346535 -1.11712849 -0.36329217],[ 3.29355077 -0.40751794  5.47697501],[0.32013025 0.33318354 0.3100251  0.34770854],[-1.10216057 -1.31835854 -0.47012129 -0.24564235],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11093965  0.01957872  3.08202261],[-0.29338781 -1.16879829  0.2296283 ],[-1.58674537  2.5343606   0.0564982 ],2.9906414955957756,0.7773258378699627
241,0,[-0.47097989 -0.22217954 -0.23614667],[-0.11478522  0.01776319  3.08025656],[-0.35030902 -1.10761666 -0.39860611],[ 3.2970909  -0.39816059  5.47488704],[0.19246985 0.14866701 0.17526748 0.15417557],[-1.13324046 -1.40387452 -0.36884499 -0.25401008],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11478522  0.01776319  3.08025656],[-0.28879168 -1.16466385  0.26186904],[-1.58868403  2.5402575   0.07192583],2.9969982333767957,0.7771823340536578
241,0,[-0.53642769 -0.23111314 -0.27507215],[-0.11917771  0.0152531   3.07835416],[-0.34750976 -1.09734655 -0.4590848 ],[ 3.30062607 -0.38882381  5.47232446],[0.24153364 0.29229739 0.22590081 0.29181952],[-1.13324046 -1.40387452 -0.36884499 -0.25401008],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11917771  0.0152531   3.07835416],[-0.28443674 -1.16326417  0.31875311],[-1.59114437  2.54560313  0.09033275],3.0033307664994644,0.7760769859249562
241,0,[-0.581097    0.4777205  -0.31811679],[-0.1240329   0.01700783  3.07556688],[-0.34249897 -1.08658472 -0.47653834],[ 3.30415116 -0.37953638  5.46952449],[0.4264029  0.4987483  0.42446199 0.50735655],[-1.13324046 -1.40387452 -0.36884499 -0.25401008],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1240329   0.01700783  3.07556688],[-0.27812765 -1.15668993  0.33132173],[-1.59497929  2.55014999  0.10325285],3.009632049471978,0.7765066528349333
241,0,[-0.6644167   1.33775254 -0.29983712],[-0.12952267  0.02667882  3.07180429],[-0.33411175 -1.0753979  -0.44632183],[ 3.30765368 -0.37036432  5.46701783],[0.38921204 0.40822085 0.37062849 0.39626496],[-1.13324046 -1.40387452 -0.36884499 -0.25401008],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12952267  0.02667882  3.07180429],[-0.27012311 -1.143634    0.29402255],[-1.59961274  2.55456898  0.10470695],3.0158824836212195,0.7788672432226003
242,0,[-0.34759269  1.1639841  -0.48758272],[-0.13402096  0.03700597  3.06687355],[-0.32436792 -1.0648012  -0.3793319 ],[ 3.31112317 -0.36132385  5.46489231],[0.68928429 0.71892571 0.75958458 0.65402947],[-1.11781406 -1.45714664 -0.30219644 -0.34468392],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13402096  0.03700597  3.06687355],[-0.2578432  -1.12575074  0.22161   ],[-1.60701685  2.55735939  0.10176301],3.022076431293437,0.7824028557782094
242,0,[ 0.58859016 -0.27078484 -0.42981981],[-0.12990609  0.03810133  3.06299265],[-0.31789511 -1.05639739 -0.18891516],[ 3.31450149 -0.35256644  5.46427551],[0.59765123 0.49082599 0.58481308 0.5080913 ],[-1.11781406 -1.45714664 -0.30219644 -0.34468392],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12990609  0.03810133  3.06299265],[-0.24099264 -1.09231274  0.03869249],[-1.61396652  2.56062679  0.09018403],3.0281728259243788,0.7880749494092604
242,0,[ 0.10012846 -1.24725109 -0.42288642],[-0.12769873  0.02787371  3.06073961],[-0.31226793 -1.04727336 -0.1281712 ],[ 3.31781154 -0.34399042  5.46438942],[0.30458576 0.25472394 0.2327591  0.3359196 ],[-1.11781406 -1.45714664 -0.30219644 -0.34468392],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12769873  0.02787371  3.06073961],[-0.23014889 -1.0758796  -0.01533599],[-1.61949182  2.5638539   0.1013733 ],3.0342012340020856,0.7899672494464586
242,0,[-0.49257422 -0.86933339 -0.38584571],[-0.13091589  0.01908086  3.05856643],[-0.30787237 -1.03760558 -0.16768401],[ 3.32110143 -0.3354702   5.46428109],[0.16221227 0.23540438 0.11093104 0.28222297],[-1.11781406 -1.45714664 -0.30219644 -0.34468392],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13091589  0.01908086  3.05856643],[-0.22392148 -1.07183252  0.023725  ],[-1.62439618  2.56682893  0.12448088],3.0401923005275866,0.7904770039540924
243,0,[-0.72623337 -0.40013198 -0.34906188],[-0.13671089  0.01493944  3.05612736],[-0.30409861 -1.02680132 -0.23339746],[ 3.32438435 -0.32697441  5.46370102],[0.10949061 0.11199985 0.10695497 0.13609252],[-1.18386626 -1.39313471 -0.45246506  0.06152936],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13671089  0.01493944  3.05612736],[-0.21880226 -1.07059082  0.08504202],[-1.62896324  2.56979766  0.14718926],3.0461526380344472,0.7903974780829833
243,0,[-0.78352714 -0.27198963 -0.32893328],[-0.14320082  0.01188033  3.0537493 ],[-0.30088919 -1.01478123 -0.31139459],[ 3.32766525 -0.31848721  5.46252094],[0.07023224 0.15309586 0.09042335 0.1609244 ],[-1.18386626 -1.39313471 -0.45246506  0.06152936],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14320082  0.01188033  3.0537493 ],[-0.21438637 -1.0707278   0.15767782],[-1.63316823  2.57271943  0.17061566],3.0520867350330283,0.7896695040754526
243,0,[-0.78991273  0.05741347 -0.30725877],[-0.14984557  0.01122295  3.05121538],[-0.29742135 -1.00162756 -0.38734472],[ 3.33094424 -0.31000988  5.46074591],[0.10559433 0.20153819 0.13320791 0.19215543],[-1.18386626 -1.39313471 -0.45246506  0.06152936],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14984557  0.01122295  3.05121538],[-0.21014042 -1.07038061  0.22777075],[-1.6373262   2.57564544  0.19116371],3.0579944533308443,0.7885660209561389
243,0,[-0.73617947  0.52616482 -0.28674584],[-0.15614076  0.0140871   3.04829058],[-0.29262411 -0.98763482 -0.45084528],[ 3.33421951 -0.30155425  5.45845226],[0.22299112 0.30843106 0.24994021 0.29528266],[-1.18386626 -1.39313471 -0.45246506  0.06152936],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15614076  0.0140871   3.04829058],[-0.20566772 -1.06797378  0.28538687],[-1.64184343  2.57864491  0.20554679],3.063871555279742,0.7875583315862513
244,0,[-0.50680213  1.33969069 -0.24204919],[-0.16109605  0.02261764  3.0447344 ],[-0.28569077 -0.97384512 -0.41908214],[ 3.33747703 -0.2931972   5.45613168],[0.72899473 0.76813522 0.73371102 0.72790128],[-1.07026827 -1.43102372 -0.25690657 -0.45110181],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16109605  0.02261764  3.0447344 ],[-0.19960338 -1.05051475  0.24940051],[-1.6468736   2.58222507  0.20708881],3.0696847971354826,0.7901991181068425
244,0,[-0.05617641  0.94373406 -0.41235254],[-0.16246095  0.03226102  3.03985129],[-0.27960604 -0.96202311 -0.20085282],[ 3.34065723 -0.28520774  5.45547113],[0.6340042  0.57585999 0.62905726 0.55191896],[-1.07026827 -1.43102372 -0.25690657 -0.45110181],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16246095  0.03226102  3.03985129],[-0.18683607 -1.00399964  0.03296772],[-1.65502621  2.58462888  0.19530504],3.0753149829730475,0.7978231990197593
244,0,[-0.08111196 -0.27647333 -0.58284606],[-0.16281536  0.03122612  3.03546754],[-0.27318468 -0.95027722 -0.12190599],[ 3.34376607 -0.27748205  5.4557919 ],[0.3224252  0.24811598 0.29803822 0.2510793 ],[-1.07026827 -1.43102372 -0.25690657 -0.45110181],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16281536  0.03122612  3.03546754],[-0.17471134 -0.97987438 -0.04289383],[-1.66427474  2.58507365  0.19743075],3.0808107884697593,0.800374815303591
244,0,[-0.23254627 -0.61773804 -0.61343823],[-0.16453418  0.02554029  3.03119349],[-0.2666037  -0.93837626 -0.16592625],[ 3.34685289 -0.269827    5.45588515],[0.1426966  0.13479847 0.13549466 0.17622942],[-1.07026827 -1.43102372 -0.25690657 -0.45110181],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16453418  0.02554029  3.03119349],[-0.16577966 -0.97553688  0.00198629],[-1.6743169   2.58400675  0.21102722],3.086253468936064,0.8010475339624303
245,0,[-0.3424853  -0.5924214  -0.56832295],[-0.16728507  0.01990983  3.02722273],[-0.26117369 -0.92586025 -0.23611983],[ 3.34993406 -0.26219047  5.45542354],[0.10997877 0.07765796 0.12484561 0.12701882],[-1.15952229 -1.41773307 -0.37286007 -0.05495333],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16728507  0.01990983  3.02722273],[-0.15847787 -0.97515832  0.07164139],[-1.68356518  2.58302862  0.22793867],3.0916637218734695,0.8009453952670892
245,0,[-0.46333111 -0.45510019 -0.44354531],[-0.17082786  0.01478237  3.02392931],[-0.25710145 -0.91252028 -0.29177095],[ 3.35300959 -0.25457627  5.45442731],[0.3344689  0.3687003  0.33966894 0.4168396 ],[-1.15952229 -1.41773307 -0.37286007 -0.05495333],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17082786  0.01478237  3.02392931],[-0.15249788 -0.97198539  0.12614878],[-1.69095358  2.58290082  0.24688669],3.0970394998650144,0.8008070208312211
245,0,[-0.6547041   0.35845212 -0.24597814],[-0.17613797  0.015321    3.02131551],[-0.25331888 -0.89809532 -0.27868993],[ 3.35606099 -0.24707283  5.45342017],[0.42140887 0.48318691 0.44265006 0.52751647],[-1.15952229 -1.41773307 -0.37286007 -0.05495333],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17613797  0.015321    3.02131551],[-0.14798145 -0.95617947  0.11061673],[-1.69549055  2.5848763   0.26121582],3.1023390251161866,0.8026134639792872
245,0,[-0.83913377  1.14364007 -0.03044398],[-0.18290797  0.02374414  3.01925415],[-0.24940299 -0.88250516 -0.27064193],[ 3.35908071 -0.2397244   5.45264372],[0.18872814 0.22065359 0.20090239 0.22129894],[-1.15952229 -1.41773307 -0.37286007 -0.05495333],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18290797  0.02374414  3.01925415],[-0.14622984 -0.93983525  0.09793266],[-1.6970352   2.5896042   0.26611678],3.107538656441582,0.8043828331481929
246,0,[-0.00501701  1.22146107 -0.13542566],[-0.18649545  0.03357466  3.01675621],[-0.24432083 -0.86712825 -0.26426148],[ 3.36207701 -0.23247256  5.45173549],[0.63265144 0.74029513 0.72189291 0.57081797],[-1.13810658 -1.41966569 -0.33711225 -0.19979255],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18649545  0.03357466  3.01675621],[-0.14324632 -0.92348877  0.08992877],[-1.6993296   2.59483597  0.26038232],3.1126666609520144,0.8061150593225952
246,0,[ 1.76794688  0.6070378  -0.59503838],[-0.17346281  0.03935733  3.01158405],[-0.23846169 -0.85389072 -0.05102519],[ 3.36496624 -0.22559475  5.45219797],[0.73407367 0.6883099  0.68713395 0.67417597],[-1.13810658 -1.41966569 -0.33711225 -0.19979255],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17346281  0.03935733  3.01158405],[-0.12765891 -0.8723751  -0.10612164],[-1.70941338  2.59822303  0.21568238],3.1175913634758596,0.8111970204244762
246,0,[ 0.65382668 -0.05945543 -0.88969352],[-0.16471329  0.03887275  3.00450096],[-0.22977234 -0.8396543   0.09857329],[ 3.36772959 -0.21909142  5.45409936],[0.44356762 0.26939204 0.31397624 0.39571249],[-1.13810658 -1.41966569 -0.33711225 -0.19979255],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16471329  0.03887275  3.00450096],[-0.10895102 -0.83462487 -0.24302749],[-1.72594023  2.59495533  0.19036465],3.122323102077783,0.8123911326451393
246,0,[-0.62110954 -0.5576168  -0.92429906],[-0.16828201  0.0339108   2.99747076],[-0.21987826 -0.82830416  0.07879328],[ 3.37044847 -0.21270576  5.45604277],[0.25589696 0.11930115 0.21010234 0.24019832],[-1.13810658 -1.41966569 -0.33711225 -0.19979255],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16828201  0.0339108   2.99747076],[-0.09590659 -0.82552136 -0.22351515],[-1.74342215  2.58777788  0.20467851],3.126980723001125,0.8139394039020305
247,0,[-0.79236171 -0.87147735 -0.78622911],[-0.17547874  0.02619717  2.99173049],[-0.21124369 -0.81645856  0.01975325],[ 3.37315224 -0.20635977  5.45756004],[0.11940941 0.18260727 0.27559605 0.15661133],[-1.17870808 -1.39043963 -0.41870612  0.11411164],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17547874  0.02619717  2.99173049],[-0.08642997 -0.82211931 -0.16813197],[-1.75819937  2.58085489  0.23411835],3.131595183827715,0.815642507022611
247,0,[-0.42456516 -1.07630666 -0.59498252],[-0.17950713  0.01666257  2.98806601],[-0.20519133 -0.80330885 -0.04369665],[ 3.37584669 -0.20004106  5.45856708],[0.07482266 0.10977507 0.1694791  0.15032835],[-1.17870808 -1.39043963 -0.41870612  0.11411164],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17950713  0.01666257  2.98806601],[-0.08064942 -0.81954183 -0.10566386],[-1.76795328  2.57727333  0.2599309 ],3.1361697417398986,0.8169748239464609
247,0,[-0.37852844 -1.0515611  -0.46258719],[-0.18270179  0.00708217  2.98564657],[-0.20159147 -0.78934819 -0.11431439],[ 3.3785368  -0.19373735  5.45898641],[0.05653009 0.1377529  0.11550345 0.18537001],[-1.17870808 -1.39043963 -0.41870612  0.11411164],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18270179  0.00708217  2.98564657],[-0.07735539 -0.81825075 -0.0354868 ],[-1.77439136  2.57574605  0.2848111 ],3.1407084795048,0.8177335142932627
247,0,[-0.43790639 -0.65637885 -0.34745632],[-1.86221638e-01 -9.18501340e-06  2.98377474e+00],[-0.19974638 -0.77465506 -0.18014276],[ 3.38122286 -0.18745191  5.45883335],[0.13112313 0.2613809  0.16382078 0.28282238],[-1.17870808 -1.39043963 -0.41870612  0.11411164],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.86221638e-01 -9.18501340e-06  2.98377474e+00],[-0.0755148  -0.81600453  0.02957381],[-1.77884929  2.57561282  0.30700704],3.1452089821366944,0.8179975313968164
248,0,[-0.50829764  0.81332777 -0.18025843],[-1.90220768e-01  1.93250119e-03  2.98136907e+00],[-0.19780334 -0.75944194 -0.1651917 ],[ 3.38389351 -0.1812594   5.45850787],[0.64747223 0.72801223 0.65114177 0.75285126],[-1.11455488 -1.36114538 -0.32470244 -0.19832815],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.90220768e-01  1.93250119e-03  2.98136907e+00],[-0.07442834 -0.79838648  0.01435157],[-1.78307848  2.57716943  0.31465024],3.1496310747023624,0.8198023370752572
248,0,[-0.79060251  2.13170619 -0.0763295 ],[-0.19625327  0.01816232  2.9775277 ],[-0.19701763 -0.74434491 -0.04287657],[ 3.38651071 -0.17540732  5.45931872],[0.2904135  0.29080634 0.28413637 0.2862423 ],[-1.11455488 -1.36114538 -0.32470244 -0.19832815],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19625327  0.01816232  2.9775277 ],[-0.07356488 -0.75991569 -0.10872004],[-1.78824422  2.58039404  0.30075834],3.1538399443043286,0.8228829658659937
248,0,[-0.78201966  1.66514066 -0.11990447],[-0.20297375  0.033095    2.97360888],[-0.19381507 -0.72823422 -0.08865387],[ 3.38910802 -0.16965438  5.4599739 ],[0.24224175 0.17121547 0.23782298 0.13138519],[-1.11455488 -1.36114538 -0.32470244 -0.19832815],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20297375  0.033095    2.97360888],[-0.0722254  -0.75238288 -0.06672606],[-1.79344505  2.58296561  0.29085501],3.1579666067185395,0.8241218826761866
248,0,[-0.7159158   0.85304961 -0.19769303],[-0.20924152  0.04139759  2.97037306],[-0.18887916 -0.71132017 -0.14813734],[ 3.39169216 -0.1639448   5.46017548],[0.26479259 0.19515386 0.26318797 0.14034575],[-1.11455488 -1.36114538 -0.32470244 -0.19832815],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20924152  0.04139759  2.97037306],[-0.07099473 -0.74729756 -0.01012432],[-1.79820453  2.58450592  0.2920565 ],3.1620416465632966,0.8249269426016828
249,0,[-0.56057952 -0.0412001  -0.36680357],[-0.21444638  0.04259413  2.96750812],[-0.18355097 -0.69433222 -0.1325572 ],[ 3.39423719 -0.15833966  5.46022014],[0.72169129 0.71889159 0.71529164 0.66159104],[-1.12593007 -1.40207231 -0.27005345 -0.11410587],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21444638  0.04259413  2.96750812],[-0.06610334 -0.72687312 -0.02540504],[-1.80376911  2.58422714  0.30327894],3.1660371220081878,0.8269685269835719
249,0,[ 0.00724223 -0.40975601 -0.75986126],[-0.21578482  0.03821999  2.96274024],[-0.17609054 -0.67848516  0.05068516],[ 3.39662116 -0.15315121  5.46162134],[0.53004846 0.58374747 0.53724991 0.491696  ],[-1.12593007 -1.40207231 -0.27005345 -0.11410587],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21578482  0.03821999  2.96274024],[-0.05060372 -0.67150373 -0.20109941],[-1.81570289  2.57944749  0.31199911],3.1698059529069504,0.8297206309592267
249,0,[ 0.52769351 -0.3094576  -1.03982677],[-0.21199406  0.03370117  2.95507477],[-0.16695377 -0.66213209  0.099889  ],[ 3.39890145 -0.14823694  5.46366189],[0.23882455 0.22998303 0.25023821 0.25891662],[-1.12593007 -1.40207231 -0.27005345 -0.11410587],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21199406  0.03370117  2.95507477],[-0.03788428 -0.64505038 -0.24237382],[-1.83516664  2.57083722  0.30578862],3.1734125623611207,0.8309876618148825
249,0,[ 0.34234673 -0.37098738 -0.95833347],[-0.20877952  0.02920026  2.94764138],[-0.1587257  -0.64613602  0.05482656],[ 3.40115506 -0.1433959   5.46537754],[0.20189199 0.11162366 0.20295983 0.2198338 ],[-1.12593007 -1.40207231 -0.27005345 -0.11410587],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20877952  0.02920026  2.94764138],[-0.02960093 -0.63863351 -0.19225653],[-1.85401062  2.56216327  0.30164041],3.176951828156806,0.8332398657659361
250,0,[ 0.27652828 -0.16333633 -0.62442376],[-0.20700028  0.02534466  2.9420038 ],[-0.15218518 -0.63012866  0.06341269],[ 3.40337685 -0.13864635  5.46686658],[0.58165785 0.69410564 0.68424039 0.73379121],[-1.18232727 -1.38329244 -0.40841478  0.1334665 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20700028  0.02534466  2.9420038 ],[-0.02261593 -0.62080856 -0.19577764],[-1.86808219  2.55628559  0.30117775],3.180414298843363,0.8348660126867714
250,0,[0.46788183 1.03840124 0.19221129],[-0.20267116  0.03252331  2.94052155],[-0.15172235 -0.61224481  0.23253996],[ 3.40547095 -0.1342779   5.46956709],[0.50709719 0.47328998 0.5312967  0.57890481],[-1.18232727 -1.38329244 -0.40841478  0.1334665 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20267116  0.03252331  2.94052155],[-0.01881314 -0.57035782 -0.35535367],[-1.86890763  2.56270383  0.27463765],3.1836602369708125,0.8327736502426731
250,0,[-0.28865825  1.06955057  0.51708253],[-0.2033802   0.04227251  2.94292794],[-0.15449334 -0.59527227  0.27370884],[ 3.40747718 -0.1301633   5.47286848],[0.30924662 0.2260294  0.20983938 0.26534679],[-1.18232727 -1.38329244 -0.40841478  0.1334665 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2033802   0.04227251  2.94292794],[-0.02237412 -0.54587415 -0.39326151],[-1.85894578  2.57554208  0.25749965],3.1867542226067433,0.8326847860853649
250,0,[-0.70076007  0.86206498  0.29569723],[-0.2086731   0.05031302  2.94435292],[-0.15458946 -0.57960613  0.22230178],[ 3.40945513 -0.12612046  5.47586108],[0.24489996 0.20791048 0.12247329 0.12540629],[-1.18232727 -1.38329244 -0.40841478  0.1334665 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2086731   0.05031302  2.94435292],[-0.02678255 -0.53928494 -0.34309428],[-1.85176849  2.58466672  0.25527979],3.1897831182477825,0.8360266271346686
251,0,[-0.83095439  0.55107786 -0.04495684],[-0.21544611  0.05574989  2.94348992],[-0.15157096 -0.56382698  0.15879935],[ 3.41141769 -0.12211221  5.47835193],[0.26561789 0.18292011 0.18516773 0.07433264],[-1.22023833 -1.33697844 -0.41296232  0.30868426],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21544611  0.05574989  2.94348992],[-0.02873304 -0.53481609 -0.28149248],[-1.85113912  2.58821865  0.26103861],3.1927625967913458,0.839494474820174
251,0,[-0.82609885  0.17444072 -0.36413827],[-0.22272105  0.05700417  2.94079556],[-0.14593886 -0.54755315  0.10001513],[ 3.41336226 -0.11814177  5.4803523 ],[0.23557677 0.27659821 0.19354676 0.17883795],[-1.22023833 -1.33697844 -0.41296232  0.30868426],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.22272105  0.05700417  2.94079556],[-0.02804382 -0.52920626 -0.2242095 ],[-1.8564824   2.58654172  0.2751571 ],3.195690288793697,0.8424573526183394
251,0,[-0.59106524  0.30920306 -0.60846346],[-0.22855405  0.05817972  2.93571098],[-0.13893952 -0.53061545  0.05545699],[ 3.41527943 -0.1142281   5.48194706],[0.28799871 0.3279431  0.30133296 0.26721773],[-1.22023833 -1.33697844 -0.41296232  0.30868426],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.22855405  0.05817972  2.93571098],[-0.02426017 -0.52066073 -0.17960032],[-1.86804668  2.58072256  0.28467609],3.1985571449470083,0.8448699332875009
251,0,[-0.29289246  0.1839619  -0.66471624],[-0.23188843  0.05898516  2.92975045],[-0.1314135  -0.51309434  0.03099661],[ 3.41715211 -0.11040655  5.48329373],[0.31578265 0.30084165 0.37859232 0.29552474],[-1.22023833 -1.33697844 -0.41296232  0.30868426],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.23188843  0.05898516  2.92975045],[-0.01872882 -0.50769933 -0.15292719],[-1.88200028  2.57366044  0.28804579],3.2013471354482026,0.8469437939075742
252,0,[ 0.52431523 -0.35094465 -0.38862037],[-0.2303363   0.05627021  2.9262544 ],[-0.1244708  -0.49479073  0.08749595],[ 3.4189398  -0.10675841  5.48475664],[0.6330924  0.74677033 0.76805495 0.68694145],[-1.15249074 -1.37167251 -0.35499698  0.08834384],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2303363   0.05627021  2.9262544 ],[-0.01092427 -0.47634366 -0.20234564],[-1.89075285  2.57074323  0.28654899],3.2040251886976296,0.8482345304545358
