step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
48,0,[-0.90204504 -0.33524237 -0.11462495],[ 0.08883319  0.2554933  -3.08214645],[ 1.64956099  1.7380253  -0.2240497 ],[3.98400333 1.84822581 2.2166462 ],[0.60963688 0.46112871 0.57512346 0.46535267],[-3.48669481 -1.37648344 -0.16951364 -0.11226767],[False False False],[False False False],[False False False],[False False False],[ 0.1174305  -0.09911872 -0.12218301],[ 0.0839117   0.25689053 -3.06859784],[1.65753447 1.6904569  0.45712224],[5.09185297 0.7501831  1.25577232],5.297801942967322,0.6613000596214023
48,0,[-0.74775727 -1.65744971 -0.2331297 ],[ 0.08036274  0.24264285 -3.08516217],[ 1.66555509  1.73569391 -0.17459303],[3.97149468 1.83294505 2.21300336],[0.26423697 0.39275952 0.34858002 0.27461398],[-3.48669481 -1.37648344 -0.16951364 -0.11226767],[False False False],[False False False],[False False False],[False False False],[ 0.07760077 -0.17141909  0.45593139],[ 0.07511131  0.24520863 -3.07435967],[1.67404138 1.68801189 0.45989208],[5.09273549 0.73559198 1.19636772],5.28283503651103,0.6597583861371781
48,0,[ 0.02919768 -1.30860726 -0.34232526],[ 0.0786038   0.23093298 -3.08888703],[ 1.67888057  1.73456185 -0.22023394],[3.95884087 1.81769797 2.20921669],[0.12215168 0.28647458 0.17209145 0.23502005],[-3.48669481 -1.37648344 -0.16951364 -0.11226767],[False False False],[False False False],[False False False],[False False False],[ 0.10720599 -0.41113476  0.91209777],[ 0.07257611  0.23679384 -3.08518959],[1.66558636 1.69825309 0.53887595],[5.09070726 0.73384984 1.13821516],5.267767050608572,0.6575658363662621
48,0,[ 0.31883617 -0.34812632 -0.39583598],[ 0.07991934  0.22560886 -3.09262237],[ 1.69134917  1.73385472 -0.25647703],[3.94609369 1.80247011 2.20511114],[0.39000691 0.51314799 0.41123843 0.50908379],[-3.48669481 -1.37648344 -0.16951364 -0.11226767],[False False False],[False False False],[False False False],[False False False],[ 0.03532012 -0.27641183  0.75852973],[ 0.0734941   0.23412868 -3.09572762],[1.67843439 1.70311932 0.51702409],[5.08058409 0.73821454 1.11040501],5.252646447292568,0.6574015062308722
49,0,[ 0.10489801  0.9548255  -0.25059891],[ 0.0815617   0.23169639 -3.09476994],[ 1.70714424  1.73218737 -0.20725201],[3.93312304 1.78730124 2.2012529 ],[0.41792667 0.3952597  0.36847823 0.50431803],[-3.07048249 -1.40455735 -0.31975406 -0.07385982],[False False False],[False False False],[False False False],[False False False],[-0.01641944 -0.09779718  0.28419458],[ 0.07522038  0.24154766 -3.10156593],[1.707695   1.6997676  0.43985797],[5.05796642 0.73928095 1.14030423],5.237351848319516,0.6576734021662173
49,0,[-0.65168322  1.33612237 -0.05118109],[ 0.0769362   0.24297285 -3.09454769],[ 1.72732714  1.72844946 -0.17794371],[3.9199628  1.77218323 2.19749701],[0.22012659 0.18437343 0.23176719 0.20154714],[-3.07048249 -1.40455735 -0.31975406 -0.07385982],[False False False],[False False False],[False False False],[False False False],[-0.06467561  0.33245292 -0.53946898],[ 0.07086194  0.2509012  -3.09846041],[1.72011824 1.69548183 0.47823283],[5.03003625 0.7228717  1.20193476],5.2219206544428465,0.6562444328099897
49,0,[-0.54570155  0.94420606 -0.01103856],[ 0.07202505  0.25175052 -3.09401861],[ 1.74927428  1.72431764 -0.20808076],[3.90673426 1.75707793 2.19331747],[0.17297066 0.17668612 0.23702615 0.10331648],[-3.07048249 -1.40455735 -0.31975406 -0.07385982],[False False False],[False False False],[False False False],[False False False],[-0.20768843  0.57462628 -0.92310867],[ 0.06743001  0.25495923 -3.09039913],[1.72207924 1.69338986 0.56736323],[5.00463592 0.70311885 1.2516284 ],5.206470059571139,0.6541822496529726
49,0,[0.02831121 0.42228885 0.01108274],[ 0.07072988  0.25649194 -3.09360926],[ 1.77154055  1.71948334 -0.24072481],[3.89344178 1.74198166 2.18868383],[0.33086716 0.36988907 0.38865046 0.25921584],[-3.07048249 -1.40455735 -0.31975406 -0.07385982],[False False False],[False False False],[False False False],[False False False],[-0.21394954  0.50300986 -0.71922361],[ 0.06795875  0.25525812 -3.08344483],[1.74590901 1.68605717 0.5648272 ],[4.98404374 0.68679968 1.27829788],5.190995208207742,0.6538031505252205
50,0,[ 0.82634996  0.04778744 -0.06751113],[ 0.07608819  0.2574405  -3.0940719 ],[ 1.79225141  1.71401741 -0.26791742],[3.88001597 1.72690941 2.18385421],[0.22071269 0.26048306 0.26193307 0.19873596],[-3.30390596 -1.49753165 -0.19827117 -0.10203283],[False False False],[False False False],[False False False],[False False False],[-0.1064811   0.2142464  -0.18056314],[ 0.0745536   0.2534862  -3.08075904],[1.76576539 1.68369902 0.55619617],[4.96782936 0.68212242 1.28079086],5.17542701208263,0.6531979026663144
50,0,[ 1.0827844   0.02701505 -0.08663048],[ 0.08466315  0.25763222 -3.09481001],[ 1.81254668  1.70736458 -0.31088773],[3.86648687 1.71185493 2.17871005],[0.37582855 0.38252227 0.36917382 0.38911782],[-3.30390596 -1.49753165 -0.19827117 -0.10203283],[False False False],[False False False],[False False False],[False False False],[ 0.40302486 -0.37186633  0.82155621],[ 0.08088849  0.25571793 -3.08640137],[1.75690193 1.69131522 0.64809681],[4.9522069  0.68276507 1.27787383],5.159794844284521,0.6502714881407864
50,0,[ 0.52267293  0.18606021 -0.02538315],[ 0.09095523  0.25890575 -3.09517782],[ 1.83360889  1.70061531 -0.27992599],[3.85274221 1.69685127 2.17367059],[0.56387413 0.51511882 0.52199582 0.58032363],[-3.30390596 -1.49753165 -0.19827117 -0.10203283],[False False False],[False False False],[False False False],[False False False],[ 0.55166305 -0.54216821  1.16456462],[ 0.08256072  0.26178685 -3.09647716],[1.77164289 1.6900416  0.65775292],[4.93504078 0.67917391 1.2824802 ],5.143992624261614,0.6485012321540873
50,0,[-0.26285036  0.26243088  0.05457843],[ 0.09003226  0.26093362 -3.09459138],[ 1.85627611  1.69380624 -0.21756675],[3.83866797 1.68193754 2.16915818],[0.28580688 0.26444244 0.26531448 0.2809537 ],[-3.30390596 -1.49753165 -0.19827117 -0.10203283],[False False False],[False False False],[False False False],[False False False],[ 0.38832567 -0.35523552  0.76508772],[ 0.07802214  0.26726707 -3.10322951],[1.81920035 1.67295959 0.57098597],[4.91724113 0.66188237 1.29542114],5.127910347824589,0.6489526188279233
51,0,[-0.04204628 -0.23505457 -0.1359648 ],[ 0.08831414  0.26101658 -3.09495959],[ 1.87748039  1.68828025 -0.17938584],[3.82439221 1.66707722 2.16468759],[0.72655421 0.6999622  0.74341608 0.57855577],[-3.3395474  -1.44924498 -0.0847094  -0.14306933],[False False False],[False False False],[False False False],[False False False],[ 0.15551058 -0.1067483   0.15467212],[ 0.07438213  0.26893132 -3.10635643],[1.85860865 1.66130208 0.50810609],[4.9014629  0.64754758 1.29827662],5.111670821217316,0.6488490329908725
51,0,[ 1.31548139 -1.59155433 -0.63767706],[ 0.09526313  0.24942119 -3.10076616],[ 1.8912442   1.69008485 -0.06793351],[3.80960389 1.65235969 2.16139866],[0.39365923 0.43770983 0.42463262 0.35689301],[-3.3395474  -1.44924498 -0.0847094  -0.14306933],[False False False],[False False False],[False False False],[False False False],[-0.35441954  0.18254674 -0.60288607],[ 0.08302938  0.25625993 -3.10863934],[1.89369285 1.66803087 0.38614487],[4.89812819 0.6664325  1.23409704],5.094976696434378,0.6479786013269488
51,0,[ 1.38948641 -1.51124925 -0.72746124],[ 0.10617474  0.236671   -3.10841238],[ 1.90103733  1.6939416  -0.11342248],[3.79458344 1.63770612 2.15827476],[0.24505462 0.24794078 0.16940916 0.35927959],[-3.3395474  -1.44924498 -0.0847094  -0.14306933],[False False False],[False False False],[False False False],[False False False],[-0.59537259  0.56805758 -1.00629273],[ 0.09849029  0.23922277 -3.10813813],[1.88379926 1.69563632 0.40205192],[4.89426516 0.69761163 1.16044838],5.078103373886459,0.6467085105667174
51,0,[-0.20604094 -0.32237719 -0.37652795],[ 0.10786383  0.23092539 -3.11347523],[ 1.91313048  1.6941507  -0.13022574],[3.77942523 1.62309776 2.15499421],[0.4960263  0.48236733 0.39478282 0.69107329],[-3.3395474  -1.44924498 -0.0847094  -0.14306933],[False False False],[False False False],[False False False],[False False False],[-0.5600498   0.5451894  -0.78053161],[ 0.10503476  0.22858356 -3.10606634],[1.89802028 1.70219949 0.3572687 ],[4.88260361 0.70781861 1.12882148],5.061132591077636,0.6464461753233794
52,0,[-2.24082782  1.44068309  0.17527394],[ 0.09215633  0.2406504  -3.11176019],[ 1.93454882  1.68588109 -0.04198429],[3.7640043  1.60859518 2.15209731],[0.20987464 0.19600435 0.17234992 0.3076364 ],[-3.13776398 -1.2967478  -0.28764504  0.05180878],[False False False],[False False False],[False False False],[False False False],[-0.30820664  0.10244507 -0.21453219],[ 0.09258391  0.23615157 -3.10095615],[1.94393033 1.67582029 0.29426153],[4.85583001 0.67180153 1.18782592],5.04394020900131,0.6459799850833867
52,0,[-2.60466617  1.54554301  0.29538403],[ 0.07128329  0.2537684  -3.10818325],[ 1.959544    1.67564712 -0.02652895],[3.74849573 1.59412019 2.14885346],[0.19989292 0.2669688  0.30321037 0.14393607],[-3.13776398 -1.2967478  -0.28764504  0.05180878],[False False False],[False False False],[False False False],[False False False],[ 0.60070313 -0.53797373  0.8912632 ],[ 0.06853648  0.252854   -3.10263246],[1.95337301 1.65730406 0.41648589],[4.82483932 0.61967059 1.26674252],5.026698987075954,0.6438558603780392
52,0,[-2.04518313  1.02666152  0.27561982],[ 0.05362761  0.26327597 -3.10508954],[ 1.98524648  1.66653243 -0.0204835 ],[3.73291025 1.57966076 2.14520163],[0.19428391 0.29686457 0.32757239 0.0829609 ],[-3.13776398 -1.2967478  -0.28764504  0.05180878],[False False False],[False False False],[False False False],[False False False],[ 0.78182317 -0.54826718  1.15270928],[ 0.04393326  0.26743892 -3.10955907],[1.9647488  1.63682104 0.51874888],[4.79721512 0.57048806 1.32498515],5.009422636153412,0.6414835162159691
52,0,[-1.13396465  0.53522339  0.2100918 ],[ 0.04288257  0.26860558 -3.10284935],[ 2.01074734  1.65947074 -0.0338338 ],[3.71724059 1.56521203 2.1411564 ],[0.1800324  0.27997966 0.31203761 0.06385877],[-3.13776398 -1.2967478  -0.28764504  0.05180878],[False False False],[False False False],[False False False],[False False False],[ 0.41102569 -0.2447406   0.68826046],[ 0.02906715  0.27541942 -3.11407739],[1.99523355 1.61896275 0.53456206],[4.7743065  0.53246562 1.3577731 ],4.9921007619584685,0.6406093343888061
53,0,[ 0.56887976 -0.49099494 -0.05541361],[ 0.04277575  0.2678717  -3.10231344],[ 2.03420095  1.6554885  -0.01660903],[3.70141943 1.55077734 2.13695245],[0.68978692 0.69726883 0.7526308  0.51523369],[-3.17495465 -1.65932679 -0.06322665 -0.0044437 ],[False False False],[False False False],[False False False],[False False False],[0.13252599 0.01292454 0.08204625],[ 0.02726092  0.27523373 -3.1156603 ],[2.03402346 1.61194516 0.48735854],[4.75877037 0.51583239 1.35473309],4.97466383073202,0.6398307699461504
53,0,[ 2.2541093  -2.59797001 -0.624613  ],[ 0.05855253  0.25017415 -3.10754191],[2.05203692 1.66335257 0.07245722],[3.68508774 1.53639573 2.13387979],[0.5282679  0.47546355 0.48811794 0.40144144],[-3.17495465 -1.65932679 -0.06322665 -0.0044437 ],[False False False],[False False False],[False False False],[False False False],[-0.18268715  0.31579351 -0.64682017],[ 0.04375162  0.25520667 -3.11692675],[2.07301144 1.63249818 0.3511587 ],[4.76305638 0.54427668 1.25953616],4.956750398127632,0.6377670625190032
53,0,[ 1.77722014 -3.44287829 -0.93093679],[ 0.07305009  0.22291755 -3.11718381],[2.06299581 1.6765947  0.01602434],[3.66845319 1.52205315 2.13121977],[0.28903841 0.2614279  0.20065283 0.34721931],[-3.17495465 -1.65932679 -0.06322665 -0.0044437 ],[False False False],[False False False],[False False False],[False False False],[-0.47761851  0.35778678 -0.89530688],[ 0.06183788  0.22473544 -3.11922776],[2.06368922 1.67326787 0.34191146],[4.77470618 0.58649536 1.11702837],4.938577560071672,0.6360645724462277
53,0,[ 0.13416567 -2.85812545 -0.72041285],[ 0.07682072  0.19707691 -3.12621028],[ 2.07081232  1.68584043 -0.03278703],[3.65165808 1.50774525 2.12851411],[0.52671126 0.56690865 0.4618926  0.74048006],[-3.17495465 -1.65932679 -0.06322665 -0.0044437 ],[False False False],[False False False],[False False False],[False False False],[-0.41973176  0.22398068 -0.66502566],[ 0.06929234  0.1967249  -3.12215573],[2.06666806 1.69989819 0.28611688],[4.7812595  0.61141177 0.98736385],4.920279886153379,0.6353696338919379
54,0,[-2.19903707  0.24392608  0.16238167],[ 0.06276125  0.19133052 -3.12738974],[2.08855158 1.68004138 0.14500016],[3.63449173 1.49355921 2.12684394],[0.63549743 0.76982215 0.62767406 0.89653911],[-2.60532832 -1.30911326 -0.39429566  0.19616202],[False False False],[False False False],[False False False],[False False False],[-0.16001459  0.04081383 -0.16983563],[ 0.057301    0.19020269 -3.12055169],[2.12492849 1.67896589 0.09195094],[4.76931369 0.587605   0.96665256],4.901637468828248,0.6339638395910404
54,0,[-2.95060262  3.24036433  0.86043699],[ 0.03886578  0.21552762 -3.11967867],[2.10646264 1.65151648 0.41146876],[3.61686779 1.47952968 2.12679009],[0.33382477 0.42636321 0.4571658  0.34905581],[-2.60532832 -1.30911326 -0.39429566  0.19616202],[False False False],[False False False],[False False False],[False False False],[ 0.00961563 -0.14759579  0.62602137],[ 0.03351782  0.21541513 -3.11643991],[ 2.19507959  1.62548796 -0.01900512],[4.73013354 0.51766239 1.09422163],4.882566803316966,0.6313048423885708
54,0,[-1.99930331  2.15661759  0.92766921],[ 0.02165439  0.2365789  -3.11099958],[2.12737917 1.62299088 0.49735372],[3.5990518  1.4655404  2.12695227],[0.33765399 0.37884864 0.45790008 0.15924411],[-2.60532832 -1.30911326 -0.39429566  0.19616202],[False False False],[False False False],[False False False],[False False False],[-0.15468958  0.00635202  0.86605408],[ 0.01736416  0.23679857 -3.11518679],[2.23620918 1.57839502 0.02542655],[4.69181822 0.44539178 1.20023867],4.863342978616641,0.6300041069744197
54,0,[-0.71526831  0.62042678  0.73465862],[ 0.0148665   0.24424652 -3.10402169],[2.15412449 1.60299722 0.51588181],[3.58108965 1.45156115 2.1270259 ],[0.27287342 0.34661924 0.35519909 0.08678137],[-2.60532832 -1.30911326 -0.39429566  0.19616202],[False False False],[False False False],[False False False],[False False False],[-0.16180651  0.10653571  0.5831957 ],[ 0.01190124  0.24366248 -3.11374442],[ 2.28803453  1.54158396 -0.00297196],[4.66732578 0.39077774 1.23600146],4.844000083422659,0.6287377009764084
55,0,[ 0.04540122 -0.11038176  0.37014604],[ 0.01569803  0.24485003 -3.09995646],[2.18096599 1.59362191 0.48088067],[3.56302122 1.43758124 2.12681073],[0.31023494 0.19937151 0.20291941 0.065261  ],[-3.08813024 -1.42180407 -0.00726927  0.43073604],[False False False],[False False False],[False False False],[False False False],[-0.2221018   0.07823927  0.09168853],[ 0.01436821  0.24349883 -3.11180696],[2.32024705 1.52228723 0.00310749],[4.6500782  0.35910699 1.23465203],4.8245777799802,0.6278300862853805
55,0,[-0.01322286 -0.78315949 -0.03151694],[ 0.0155888   0.23948925 -3.09955369],[2.20499933 1.59175705 0.41642858],[3.54488506 1.423598   2.12614482],[0.24640216 0.21653077 0.19326954 0.05511928],[-3.08813024 -1.42180407 -0.00726927  0.43073604],[False False False],[False False False],[False False False],[False False False],[-0.21714949 -0.23563526 -0.70401161],[ 0.01632967  0.23941249 -3.10697117],[2.31560312 1.52043722 0.11309201],[4.63859232 0.34355142 1.20610113],4.805127078443713,0.6270496557352905
55,0,[ 0.30131253 -1.25792382 -0.40539019],[ 0.01650921  0.23015877 -3.10227508],[2.22502608 1.59714359 0.3484731 ],[3.52668085 1.40961147 2.12503205],[0.35630206 0.37001186 0.33945337 0.22846766],[-3.08813024 -1.42180407 -0.00726927  0.43073604],[False False False],[False False False],[False False False],[False False False],[-0.20552469 -0.55718681 -0.94632647],[ 0.01903131  0.23442541 -3.10165973],[2.30603968 1.53307621 0.2042154 ],[4.63032139 0.34385465 1.15946236],4.785652008577136,0.6257823644949542
55,0,[ 0.99618061 -1.73286033 -0.72927874],[ 0.02181538  0.21676082 -3.10838435],[2.24042953 1.61140104 0.31402072],[3.5083288  1.39562414 2.1238143 ],[0.45715412 0.47954121 0.49228424 0.43816063],[-3.08813024 -1.42180407 -0.00726927  0.43073604],[False False False],[False False False],[False False False],[False False False],[-0.16726547 -0.52610282 -0.68583996],[ 0.02578506  0.22561368 -3.10145919],[2.31822009 1.56082745 0.15320742],[4.62493488 0.3645369  1.09196605],4.766057031329675,0.6244113579390969
56,0,[ 1.2572621  -1.65113393 -0.56796855],[ 0.03113521  0.20200961 -3.11439419],[2.25548519 1.62617638 0.28788515],[3.48975859 1.38164171 2.12282566],[0.18132694 0.28701321 0.24543844 0.36462462],[-2.49772787 -1.53171062 -0.33307418  0.39546499],[False False False],[False False False],[False False False],[False False False],[-0.09711859 -0.27934035 -0.23696968],[ 0.03617018  0.21394408 -3.10429534],[2.32970239 1.58863591 0.0936606 ],[4.61996179 0.38771446 1.01620827],4.746266815154141,0.6227701863832172
56,0,[ 0.88935988 -0.88921014 -0.19946689],[ 0.03891654  0.1931772  -3.11722379],[2.27131272 1.63190137 0.21505453],[3.47108967 1.36766249 2.12156899],[0.11358025 0.1900998  0.1640231  0.31725051],[-2.49772787 -1.53171062 -0.33307418  0.39546499],[False False False],[False False False],[False False False],[False False False],[0.06035214 0.22635493 0.3912219 ],[ 0.04382145  0.20419204 -3.10918563],[2.32071523 1.60447548 0.17680957],[4.6090828  0.39395518 0.969668  ],4.726425811580642,0.6217165804324019
56,0,[0.43283366 0.01522642 0.18722212],[ 0.0435214   0.19099847 -3.11657512],[2.28983865 1.6285607  0.17715772],[3.4523414  1.35368941 2.11997805],[0.40469718 0.48070461 0.42229411 0.52550049],[-2.49772787 -1.53171062 -0.33307418  0.39546499],[False False False],[False False False],[False False False],[False False False],[0.0631782  0.59070124 0.64574106],[ 0.04788978  0.19732565 -3.1138931 ],[2.3277757  1.60247542 0.2398822 ],[4.59244618 0.38152997 0.95687466],4.7065630957374,0.6204707659365758
56,0,[0.41890379 0.98230079 0.34981467],[ 0.04710816  0.19785366 -3.11336735],[2.30953293 1.61990901 0.23968009],[3.43339406 1.33974799 2.11867603],[0.4462649  0.47508328 0.445209   0.45178202],[-2.49772787 -1.53171062 -0.33307418  0.39546499],[False False False],[False False False],[False False False],[False False False],[0.05425805 0.53919046 0.50007399],[ 0.05098338  0.19945926 -3.11523216],[2.37337928 1.58171692 0.14031268],[4.56762635 0.35806698 0.98596115],4.68652769656927,0.6192832215175818
