rew_vec_envs,time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/clip_range,train/value_loss
1.0985231,,,,,0.0001,5739.5029296875,0.40749502182006836,-0.0008216563379392028,0.9814431667327881,7.914906e-05,0.0,17830,-5.600072383880615,0.2,12206.044091796875
0.8202283,,,,,,,,,,,,,,,
,3653632,192,3373,317,,,,,,,,,,,
4.76578,,,,,0.0001,31783.958984375,0.1182088851928711,-0.00039132183883339167,0.9814503192901611,0.000111326546,0.0,17840,-5.600123357772827,0.2,54194.56630859375
0.32066473,,,,,,,,,,,,,,,
,3655680,192,3383,318,,,,,,,,,,,
0.27347755,,,,,0.0001,228.67794799804688,0.7005366384983063,-0.0011333492118865251,0.9815524816513062,0.0004827494,0.0,17850,-5.600251030921936,0.2,901.4452072143555
0.6769042,,,,,,,,,,,,,,,
,3657728,192,3394,319,,,,,,,,,,,
0.79661804,,,,,0.0001,12330.8857421875,0.3105931282043457,-0.0004698723554611206,0.9816753268241882,0.00060939614,0.0,17860,-5.600847768783569,0.2,30147.57587890625
0.6334103,,,,,,,,,,,,,,,
,3659776,192,3405,320,,,,,,,,,,,
1.0757962,,,,,0.0001,849.7658081054688,0.7673508077859879,-0.0025831204722635446,0.9818410873413086,0.0012626828,0.000830078125,17870,-5.601294016838073,0.2,2257.820178222656
1.4598655,,,,,,,,,,,,,,,
,3661824,192,3415,321,,,,,,,,,,,
6.069917,,,,,0.0001,8787.2861328125,0.38278210163116455,-0.0010055246762931346,0.9818974733352661,0.0011643673,0.000390625,17880,-5.601942825317383,0.2,25875.66291503906
1.2647731,,,,,,,,,,,,,,,
,3663872,192,3426,322,,,,,,,,,,,
1.0965618,,,,,0.0001,127.38313293457031,0.8868409618735313,-0.0038793298415839674,0.9819126129150391,0.004681736,0.00986328125,17890,-5.601876258850098,0.2,364.0995780944824
0.49537554,,,,,,,,,,,,,,,
,3665920,192,3436,323,,,,,,,,,,,
1.2197251,,,,,0.0001,11268.0,0.35897648334503174,-0.0003532810602337122,0.9818748235702515,0.001074611,0.0,17900,-5.60193898677826,0.2,26598.871923828126
0.25773126,,,,,,,,,,,,,,,
,3667968,192,3447,324,,,,,,,,,,,
0.6795452,,,,,0.0001,26758.306640625,0.24486881494522095,-0.00041521085659042,0.9818142056465149,0.00012891987,0.0,17910,-5.601688408851624,0.2,49698.0220703125
1.1419127,,,,,,,,,,,,,,,
,3670016,192,3458,325,,,,,,,,,,,
1.0089031,,,,,0.0001,136.25912475585938,0.5470709800720215,-0.0018523354548960925,0.9817629456520081,0.0013634025,0.00029296875,17920,-5.601420974731445,0.2,503.03868408203124
1.0098311,,,,,,,,,,,,,,,
,3672064,192,3469,326,,,,,,,,,,,
0.594407,,,,,0.0001,16354.4541015625,0.3523908257484436,-0.00023522158153355122,0.9818256497383118,0.0003215495,0.0,17930,-5.601507925987244,0.2,25694.932666015626
1.4920108,,,,,,,,,,,,,,,
,3674112,192,3479,327,,,,,,,,,,,
0.8382528,,,,,0.0001,1349.737060546875,0.7341736257076263,-0.000676593033131212,0.9818040132522583,0.00097492035,0.000439453125,17940,-5.601633858680725,0.2,2596.0787719726563
0.88099134,,,,,,,,,,,,,,,
,3676160,192,3490,328,,,,,,,,,,,
0.9153388,,,,,0.0001,56125.78125,0.15796524286270142,-0.001000859378837049,0.9817536473274231,0.00069722475,0.0,17950,-5.601422262191773,0.2,86586.976953125
1.7077241,,,,,,,,,,,,,,,
,3678208,192,3501,329,,,,,,,,,,,
1.0947359,,,,,0.0001,14740.3759765625,0.33718156814575195,-0.0004803277552127838,0.981732189655304,0.00015077912,0.0,17960,-5.601307129859924,0.2,26759.1978515625
0.7832705,,,,,,,,,,,,,,,
,3680256,192,3511,330,,,,,,,,,,,
1.4263251,,,,,0.0001,18731.279296875,0.07203567028045654,-0.0007108952151611448,0.9816888570785522,0.0003548811,0.0,17970,-5.601168584823609,0.2,33233.036328125
0.7859707,,,,,,,,,,,,,,,
,3682304,192,3522,331,,,,,,,,,,,
0.8239773,,,,,0.0001,123.70635986328125,0.7051912546157837,-0.0018200658494606614,0.9817410707473755,0.0022146723,0.001416015625,17980,-5.601094722747803,0.2,439.82566986083987
1.4377491,,,,,,,,,,,,,,,
,3684352,192,3533,332,,,,,,,,,,,
21.76113,,,,,0.0001,7513.53515625,0.44931143522262573,-5.6824018247425553e-05,0.9818106889724731,0.00046544118,0.0,17990,-5.601492786407471,0.2,10628.043090820312
1.3432915,,,,,,,,,,,,,,,
,3686400,192,3543,333,,,,,,,,,,,
1.6752161,,,,,0.0001,154.7134246826172,0.7884188741445541,-0.004997953260317445,0.9817914366722107,0.0053804787,0.011865234375,18000,-5.601591730117798,0.2,426.6279983520508
0.30079433,,,,,,,,,,,,,,,
,3688448,192,3554,334,,,,,,,,,,,
1.0217034,,,,,0.0001,16305.720703125,0.20917105674743652,-0.0010605101007968188,0.981730580329895,0.0014279035,0.00087890625,18010,-5.601333403587342,0.2,30718.62548828125
1.6946996,,,,,,,,,,,,,,,
,3690496,192,3565,335,,,,,,,,,,,
1.4981973,,,,,0.0001,586.2574462890625,0.8797673210501671,-0.0009653798653744162,0.9816940426826477,0.00089101435,0.000146484375,18020,-5.601202225685119,0.2,1442.1269317626952
0.22200888,,,,,,,,,,,,,,,
,3692544,192,3575,336,,,,,,,,,,,
1.5425029,,,,,0.0001,752.7366333007812,0.5592702627182007,-0.0007657487876713276,0.9818293452262878,0.0021346891,0.001220703125,18030,-5.601228857040406,0.2,2078.8485321044923
1.2460061,,,,,,,,,,,,,,,
,3694592,192,3586,337,,,,,,,,,,,
0.7446787,,,,,0.0001,209.72412109375,0.8817366436123848,-0.0009900199249386788,0.982016921043396,0.00084391166,0.0,18040,-5.602067184448242,0.2,684.6171844482421
1.3376844,,,,,,,,,,,,,,,
,3696640,192,3597,338,,,,,,,,,,,
1.3710378,,,,,0.0001,3919.266845703125,0.2929145097732544,-0.000373856071382761,0.9820683002471924,0.00039903884,0.0,18050,-5.60255012512207,0.2,14595.003466796876
1.289338,,,,,,,,,,,,,,,
,3698688,192,3607,339,,,,,,,,,,,
3.6783478,,,,,0.0001,73.07332611083984,0.525654673576355,-0.0036975616123527287,0.9818509817123413,0.0076409895,0.0228515625,18060,-5.602299761772156,0.2,257.45096893310546
4.3106537,,,,,,,,,,,,,,,
,3700736,192,3618,340,,,,,,,,,,,
0.9381076,,,,,0.0001,54.59625244140625,0.805573895573616,-0.004177437000907958,0.9816457033157349,0.007439819,0.026171875,18070,-5.601361632347107,0.2,214.6381607055664
0.6302638,,,,,,,,,,,,,,,
,3702784,192,3629,341,,,,,,,,,,,
0.57502055,,,,,0.0001,1082.177490234375,0.6781226098537445,-0.000362362083978951,0.9814251661300659,0.0056640357,0.027587890625,18080,-5.600454211235046,0.2,2672.3828979492187
2.2306163,,,,,,,,,,,,,,,
,3704832,192,3639,342,,,,,,,,,,,
0.8925123,,,,,0.0001,25996.84375,0.12432307004928589,-0.0006359374849125743,0.9813629984855652,0.00011182364,0.0,18090,-5.599875473976136,0.2,54920.1123046875
1.3369534,,,,,,,,,,,,,,,
,3706880,192,3650,343,,,,,,,,,,,
0.84169596,,,,,0.0001,28.16565704345703,0.8340617567300797,-0.004453782201744616,0.9808536767959595,0.004651108,0.027490234375,18100,-5.599366044998169,0.2,107.10336303710938
4.74766,,,,,,,,,,,,,,,
,3708928,192,3661,344,,,,,,,,,,,
2.1633027,,,,,0.0001,2133.081787109375,0.6148776412010193,-0.0021011244622059166,0.980157732963562,0.0040312414,0.012646484375,18110,-5.595967483520508,0.2,4569.731396484375
0.7982836,,,,,,,,,,,,,,,
,3710976,192,3671,345,,,,,,,,,,,
0.20088646,,,,,0.0001,472.0143127441406,0.7722474783658981,-0.0015941857127472758,0.9800708293914795,0.0010708349,9.765625e-05,18120,-5.594637370109558,0.2,1433.6880432128905
0.34588856,,,,,,,,,,,,,,,
,3713024,192,3682,346,,,,,,,,,,,
0.5695368,,,,,0.0001,143.64366149902344,0.7513664215803146,-0.004425142495892942,0.9799827337265015,0.007317855,0.0228515625,18130,-5.594419384002686,0.2,405.9968490600586
0.8869602,,,,,,,,,,,,,,,
,3715072,192,3693,347,,,,,,,,,,,
0.5003079,,,,,0.0001,355.849365234375,0.8407244831323624,-0.0005768855393398553,0.9798808693885803,0.0013106897,0.000146484375,18140,-5.59402322769165,0.2,972.3175354003906
0.49973616,,,,,,,,,,,,,,,
,3717120,192,3703,348,,,,,,,,,,,
0.9258766,,,,,0.0001,5544.37353515625,0.38250380754470825,-0.0014269629144109785,0.9798436164855957,0.00033421867,0.000146484375,18150,-5.593628168106079,0.2,11029.85185546875
2.0146117,,,,,,,,,,,,,,,
,3719168,192,3714,349,,,,,,,,,,,
1.1098875,,,,,0.0001,128.22430419921875,0.736101359128952,-0.003290267789270729,0.9796826839447021,0.0048139426,0.007080078125,18160,-5.5934226512908936,0.2,441.7880615234375
1.2642187,,,,,,,,,,,,,,,
,3721216,192,3725,350,,,,,,,,,,,
1.0269186,,,,,0.0001,36780.9765625,0.19003844261169434,-0.0003813589457422495,0.9795228838920593,0.0007659674,0.0,18170,-5.592569828033447,0.2,52796.05556640625
0.66603434,,,,,,,,,,,,,,,
,3723264,192,3735,351,,,,,,,,,,,
1.1041068,,,,,0.0001,122.99793243408203,0.8248334378004074,-0.0035062375711277126,0.9794153571128845,0.0043928334,0.005078125,18180,-5.592176485061645,0.2,368.0179412841797
0.33038422,,,,,,,,,,,,,,,
,3725312,192,3746,352,,,,,,,,,,,
0.6308175,,,,,0.0001,40.544918060302734,0.920275866985321,-0.004841641895473004,0.9791897535324097,0.009940991,0.038916015625,18190,-5.59145450592041,0.2,177.8784008026123
0.9903773,,,,,,,,,,,,,,,
,3727360,192,3757,353,,,,,,,,,,,
1.1062374,,,,,0.0001,15.328104972839355,0.8072644174098969,-0.008901613857597112,0.978601336479187,0.0096713165,0.08232421875,18200,-5.590022110939026,0.2,62.82624454498291
0.4644039,,,,,,,,,,,,,,,
,3729408,192,3767,354,,,,,,,,,,,
0.38103497,,,,,0.0001,1006.518798828125,0.5999583601951599,-0.0007282271049916744,0.9783835411071777,0.0044943206,0.021728515625,18210,-5.587838101387024,0.2,1948.1567016601562
5.753972,,,,,,,,,,,,,,,
,3731456,192,3778,355,,,,,,,,,,,
1.6210225,,,,,0.0001,7756.8193359375,0.20195364952087402,-0.0005115806125104427,0.9783971309661865,0.00022701433,0.0,18220,-5.587865161895752,0.2,15605.596923828125
4.2108135,,,,,,,,,,,,,,,
,3733504,192,3788,356,,,,,,,,,,,
1.3090341,,,,,0.0001,121.12979125976562,0.8316933512687683,-0.0019180618925020098,0.9783502817153931,0.0015394456,0.00048828125,18230,-5.587690424919129,0.2,446.24281311035156
2.4165258,,,,,,,,,,,,,,,
,3735552,192,3799,357,,,,,,,,,,,
0.91576713,,,,,0.0001,109.34552764892578,0.7247308790683746,-0.0022531201248057187,0.9783105850219727,0.004871104,0.00888671875,18240,-5.587557101249695,0.2,368.15749588012693
1.040472,,,,,,,,,,,,,,,
,3737600,192,3810,358,,,,,,,,,,,
2.048486,,,,,0.0001,13460.59375,0.19879549741744995,-0.0008991856593638659,0.9783147573471069,0.0011327686,0.00068359375,18250,-5.58738214969635,0.2,28555.78740234375
0.73378414,,,,,,,,,,,,,,,
,3739648,192,3820,359,,,,,,,,,,,
1.8416576,,,,,0.0001,31699.96484375,0.15496349334716797,-0.0002647502580657601,0.9783198237419128,0.00013872105,0.0,18260,-5.58745379447937,0.2,52894.8236328125
0.29779032,,,,,,,,,,,,,,,
,3741696,192,3831,360,,,,,,,,,,,
0.65781105,,,,,0.0001,27511.125,0.22084826231002808,-0.00023311194963753222,0.9782946109771729,2.925063e-05,0.0,18270,-5.587400364875793,0.2,50119.5705078125
0.90310806,,,,,,,,,,,,,,,
,3743744,192,3842,361,,,,,,,,,,,
0.8660056,,,,,0.0001,3630.929931640625,0.3330225348472595,-0.0012484303093515336,0.978277325630188,0.00031919553,0.0,18280,-5.587285733222961,0.2,11051.633374023437
0.3130971,,,,,,,,,,,,,,,
,3745792,192,3853,362,,,,,,,,,,,
1.044675,,,,,0.0001,32813.328125,0.10529202222824097,-0.00046398821286857127,0.9782805442810059,0.00031255785,0.0,18290,-5.587266135215759,0.2,53850.70224609375
1.3585966,,,,,,,,,,,,,,,
,3747840,192,3863,363,,,,,,,,,,,
1.0483791,,,,,0.0001,231.9891357421875,0.7866223305463791,-0.0006978979334235191,0.9783030152320862,0.00029037922,0.0,18300,-5.587299561500549,0.2,885.1416625976562
0.712281,,,,,,,,,,,,,,,
,3749888,192,3874,364,,,,,,,,,,,
0.21698901,,,,,0.0001,140.47320556640625,0.6721811592578888,-0.0011214954778552056,0.9783934354782104,0.0006729533,0.000341796875,18310,-5.587497544288635,0.2,576.5035369873046
0.97105145,,,,,,,,,,,,,,,
,3751936,192,3884,365,,,,,,,,,,,
1.0181459,,,,,0.0001,141.711669921875,0.7026527523994446,-0.0033449175069108607,0.9786159992218018,0.0055563916,0.014208984375,18320,-5.588065171241761,0.2,480.50392456054686
0.366428,,,,,,,,,,,,,,,
,3753984,192,3895,366,,,,,,,,,,,
13.280042,,,,,0.0001,4823.46630859375,0.4018096327781677,-0.0005991338985040784,0.9787136316299438,0.0011673542,0.00029296875,18330,-5.588940691947937,0.2,11357.10205078125
0.44855195,,,,,,,,,,,,,,,
,3756032,192,3906,367,,,,,,,,,,,
0.67712843,,,,,0.0001,6065.3896484375,0.43497008085250854,-0.0009007067303173244,0.9786773920059204,0.00033386654,0.0,18340,-5.588945055007935,0.2,10561.708081054687
5.005548,,,,,,,,,,,,,,,
,3758080,192,3916,368,,,,,,,,,,,
1.3639195,,,,,0.0001,1381.972900390625,0.5607566237449646,-0.0006803460186347365,0.9786641001701355,0.00033942313,0.0,18350,-5.588804531097412,0.2,3159.862969970703
0.8987277,,,,,,,,,,,,,,,
,3760128,192,3927,369,,,,,,,,,,,
0.8822803,,,,,0.0001,133.5616912841797,0.7400085628032684,-0.004221080406568945,0.9786919355392456,0.006924675,0.01767578125,18360,-5.58884015083313,0.2,486.65695877075194
1.4214233,,,,,,,,,,,,,,,
,3762176,192,3938,370,,,,,,,,,,,
1.8185934,,,,,0.0001,114.86973571777344,0.7742136865854263,-0.0025046948809176683,0.9786924719810486,0.0045012794,0.00732421875,18370,-5.588883280754089,0.2,441.1203842163086
0.85100794,,,,,,,,,,,,,,,
,3764224,192,3949,371,,,,,,,,,,,
2.4040573,,,,,0.0001,15809.25390625,0.1397877335548401,-0.001709366519935429,0.9787265658378601,0.0030030585,0.004736328125,18380,-5.588951206207275,0.2,29544.170263671876
0.57073826,,,,,,,,,,,,,,,
,3766272,192,3959,372,,,,,,,,,,,
1.0277834,,,,,0.0001,175.64097595214844,0.7502261847257614,-0.0017004759749397636,0.9787716269493103,0.0013237533,0.0001953125,18390,-5.589091110229492,0.2,625.8067916870117
0.38661757,,,,,,,,,,,,,,,
,3768320,192,3970,373,,,,,,,,,,,
1.8755531,,,,,0.0001,66144.203125,0.17853909730911255,-0.0009411076898686588,0.9788134694099426,0.0011933653,9.765625e-05,18400,-5.589303135871887,0.2,144435.559375
1.2868681,,,,,,,,,,,,,,,
,3770368,192,3981,374,,,,,,,,,,,
1.7093313,,,,,0.0001,927.7727661132812,0.6770459711551666,-0.001551978464704007,0.978741466999054,0.0018284277,0.000927734375,18410,-5.5892926216125485,0.2,3356.848699951172
1.055408,,,,,,,,,,,,,,,
,3772416,192,3991,375,,,,,,,,,,,
0.49628213,,,,,0.0001,4740.77978515625,0.4528137445449829,-0.001662804652005434,0.9786429405212402,0.0014420908,0.000830078125,18420,-5.588884878158569,0.2,10204.445043945312
3.3200305,,,,,,,,,,,,,,,
,3774464,192,4002,376,,,,,,,,,,,
0.76994795,,,,,0.0001,189.47128295898438,0.7010802924633026,-0.0013754392741248012,0.9784981608390808,0.0005848125,0.0,18430,-5.5884360551834105,0.2,674.9874786376953
0.8486159,,,,,,,,,,,,,,,
,3776512,192,4013,377,,,,,,,,,,,
1.3270955,,,,,0.0001,66.26583862304688,0.652021199464798,-0.0027498315437696876,0.9785469770431519,0.006096146,0.015673828125,18440,-5.588010549545288,0.2,245.5689598083496
1.3537568,,,,,,,,,,,,,,,
,3778560,192,4023,378,,,,,,,,,,,
1.8054863,,,,,0.0001,31851.029296875,0.21226930618286133,0.0006974331219680608,0.9786709547042847,0.000524607,0.0,18450,-5.588579821586609,0.2,55654.63203125
3.353929,,,,,,,,,,,,,,,
,3780608,192,4034,379,,,,,,,,,,,
1.1129744,,,,,0.0001,205.33441162109375,0.8070181906223297,-0.0009807964786887168,0.9785174131393433,0.00046903332,0.0,18460,-5.588569021224975,0.2,718.1298004150391
1.0288281,,,,,,,,,,,,,,,
,3782656,192,4044,380,,,,,,,,,,,
2.2520006,,,,,0.0001,69.93771362304688,0.8435750901699066,-0.0030323993880301712,0.978728711605072,0.003872254,0.009228515625,18470,-5.588180685043335,0.2,325.09985809326173
1.678013,,,,,,,,,,,,,,,
,3784704,192,4055,381,,,,,,,,,,,
1.0266187,,,,,0.0001,828.3882446289062,0.7265811264514923,-0.0042128122760914264,0.9789104461669922,0.004151919,0.00869140625,18480,-5.5895667552948,0.2,1568.4301391601562
0.5974955,,,,,,,,,,,,,,,
,3786752,192,4066,382,,,,,,,,,,,
0.92425513,,,,,0.0001,46.87750244140625,0.8105498254299164,-0.003010941157117486,0.979188084602356,0.006198288,0.01767578125,18490,-5.589998650550842,0.2,195.11248321533202
0.30527672,,,,,,,,,,,,,,,
,3788800,192,4077,383,,,,,,,,,,,
4.260647,,,,,0.0001,23262.767578125,0.2656925320625305,-0.0006364436470903456,0.9795445203781128,0.0019999035,0.00556640625,18500,-5.591830730438232,0.2,48972.1041015625
0.33854765,,,,,,,,,,,,,,,
,3790848,192,4087,384,,,,,,,,,,,
0.5561895,,,,,0.0001,29.96099090576172,0.7414354383945465,-0.0031618542619980873,0.9798189997673035,0.004503348,0.012158203125,18510,-5.5927557945251465,0.2,155.38059902191162
0.63542604,,,,,,,,,,,,,,,
,3792896,192,4098,385,,,,,,,,,,,
0.5620108,,,,,0.0001,12346.384765625,0.15804195404052734,-0.0012833762797527016,0.9800020456314087,0.0023792838,0.004052734375,18520,-5.5939356803894045,0.2,57189.90224609375
0.9220608,,,,,,,,,,,,,,,
,3794944,192,4109,386,,,,,,,,,,,
1.4121734,,,,,0.0001,73.92443084716797,0.6793392300605774,-0.003931934933643788,0.9801250100135803,0.0044715595,0.01015625,18530,-5.594293189048767,0.2,291.32653350830077
0.98698616,,,,,,,,,,,,,,,
,3796992,192,4119,387,,,,,,,,,,,
0.8233869,,,,,0.0001,88.29652404785156,0.6658467352390289,-0.003608820086810738,0.9802135229110718,0.0060413424,0.02333984375,18540,-5.595048809051514,0.2,311.6431350708008
0.9818816,,,,,,,,,,,,,,,
,3799040,192,4130,388,,,,,,,,,,,
0.5103203,,,,,0.0001,1282.8946533203125,0.6782576441764832,-0.0014816577662713827,0.9801069498062134,0.0022320626,0.002783203125,18550,-5.594707751274109,0.2,2918.2123901367186
0.4290478,,,,,,,,,,,,,,,
,3801088,192,4141,389,,,,,,,,,,,
1.5270283,,,,,0.0001,1165.52099609375,0.3453247547149658,-0.0026083958451636135,0.9801175594329834,0.0009952423,0.00048828125,18560,-5.594584393501282,0.2,3037.9232666015623
0.35895962,,,,,,,,,,,,,,,
,3803136,192,4152,390,,,,,,,,,,,
0.4237571,,,,,0.0001,4957.78759765625,0.47745877504348755,-0.0008409368572756648,0.9800950884819031,0.00046447478,0.0,18570,-5.594539904594422,0.2,11291.308642578126
0.6276788,,,,,,,,,,,,,,,
,3805184,192,4162,391,,,,,,,,,,,
0.9422105,,,,,0.0001,151.48977661132812,0.849099189043045,-0.0034189893980510534,0.9800546765327454,0.0044939094,0.01083984375,18580,-5.594411993026734,0.2,509.8517074584961
0.57038593,,,,,,,,,,,,,,,
,3807232,192,4173,392,,,,,,,,,,,
0.21643639,,,,,0.0001,10467.771484375,0.10770660638809204,-0.0009300015401095152,0.9800484776496887,0.0006999199,0.0,18590,-5.594294452667237,0.2,30140.55439453125
2.8393114,,,,,,,,,,,,,,,
,3809280,192,4183,393,,,,,,,,,,,
1.0609375,,,,,0.0001,19546.087890625,0.1947125792503357,-0.0001522980979643762,0.9800534248352051,7.887729e-05,0.0,18600,-5.59429018497467,0.2,51280.71484375
0.8540463,,,,,,,,,,,,,,,
,3811328,192,4194,394,,,,,,,,,,,
0.845222,,,,,0.0001,263.6579895019531,0.7803646326065063,-0.0021544181392528115,0.9802694320678711,0.0029936898,0.003173828125,18610,-5.594547986984253,0.2,680.4033447265625
0.24306618,,,,,,,,,,,,,,,
,3813376,192,4205,395,,,,,,,,,,,
0.9019343,,,,,0.0001,109.42677307128906,0.7834988981485367,-0.0024648440768942235,0.9805284142494202,0.0048921676,0.0076171875,18620,-5.595718288421631,0.2,419.8880844116211
0.78644323,,,,,,,,,,,,,,,
,3815424,192,4216,396,,,,,,,,,,,
1.0567027,,,,,0.0001,35235.66015625,0.18147176504135132,-0.0003706350806169212,0.9806286096572876,0.0010971136,9.765625e-05,18630,-5.596436715126037,0.2,53564.63662109375
0.19468951,,,,,,,,,,,,,,,
,3817472,192,4226,397,,,,,,,,,,,
1.0484377,,,,,0.0001,25484.048828125,0.21878057718276978,-0.00042723597725853325,0.9806734323501587,0.00016240941,0.0,18640,-5.596714973449707,0.2,49257.534375
1.8835193,,,,,,,,,,,,,,,
,3819520,192,4237,398,,,,,,,,,,,
0.3882481,,,,,0.0001,214.77220153808594,0.7226190865039825,-0.001259378413669765,0.9805761575698853,0.0008714384,9.765625e-05,18650,-5.596720004081726,0.2,871.0796356201172
0.64743096,,,,,,,,,,,,,,,
,3821568,192,4248,399,,,,,,,,,,,
0.8513253,,,,,0.0001,39727.28515625,0.19751399755477905,-0.0005869033047929406,0.980478048324585,0.0009186807,0.0,18660,-5.596159982681274,0.2,83719.2337890625
0.66314125,,,,,,,,,,,,,,,
,3823616,192,4258,400,,,,,,,,,,,
0.65495425,,,,,0.0001,976.505859375,0.6115806400775909,-0.0031042299466207623,0.9803112745285034,0.0016428765,0.0009765625,18670,-5.595760083198547,0.2,3340.288720703125
5.3857794,,,,,,,,,,,,,,,
,3825664,192,4269,401,,,,,,,,,,,
0.31993285,,,,,0.0001,106.6078109741211,0.8596671968698502,-0.003988131054211408,0.9801660776138306,0.009951758,0.03916015625,18680,-5.5949959516525265,0.2,432.4541618347168
0.53439116,,,,,,,,,,,,,,,
,3827712,192,4280,402,,,,,,,,,,,
1.166515,,,,,0.0001,1640.3197021484375,0.4355829358100891,0.0003573588328436017,0.9800982475280762,0.0006984506,0.0,18690,-5.594549226760864,0.2,4253.399060058594
0.85418797,,,,,,,,,,,,,,,
,3829760,192,4290,403,,,,,,,,,,,
8.696372,,,,,0.0001,135.6243438720703,0.8679573684930801,-0.0025808131438679995,0.9802804589271545,0.0029349453,0.0025390625,18700,-5.594653749465943,0.2,454.5041259765625
1.4071504,,,,,,,,,,,,,,,
,3831808,192,4301,404,,,,,,,,,,,
0.27576184,,,,,0.0001,77.97364807128906,0.8601886630058289,-0.004559287033043802,0.980060338973999,0.006367646,0.027294921875,18710,-5.595082831382752,0.2,279.80234603881837
2.992926,,,,,,,,,,,,,,,
,3833856,192,4311,405,,,,,,,,,,,
0.52083004,,,,,0.0001,47051.19140625,0.1573091745376587,0.0015561406849883496,0.9797623157501221,0.0035221674,0.01279296875,18720,-5.593433809280396,0.2,82766.343359375
0.5643493,,,,,,,,,,,,,,,
,3835904,192,4322,406,,,,,,,,,,,
1.4452373,,,,,0.0001,31684.52734375,0.07447534799575806,-0.00287432053592056,0.9796631932258606,0.0011714367,0.000830078125,18730,-5.592795324325562,0.2,36863.423248291016
0.41644123,,,,,,,,,,,,,,,
,3837952,192,4333,407,,,,,,,,,,,
1.9012916,,,,,0.0001,7782.97216796875,0.44807302951812744,-0.0003630993189290166,0.9796262979507446,0.00020827429,0.0,18740,-5.592480754852295,0.2,14429.290087890626
0.91706675,,,,,,,,,,,,,,,
,3840000,192,4343,408,,,,,,,,,,,
0.7154753,,,,,0.0001,1366.813232421875,0.5427629053592682,-0.0012902186601422728,0.9795396327972412,0.0004443129,0.0,18750,-5.59229679107666,0.2,2331.671984863281
0.6296236,,,,,,,,,,,,,,,
,3842048,192,4354,409,,,,,,,,,,,
0.624373,,,,,0.0001,25238.35546875,0.2309790849685669,-0.0003859392600134015,0.9794878959655762,0.00023908864,0.0,18760,-5.591966867446899,0.2,49790.9544921875
1.6444272,,,,,,,,,,,,,,,
,3844096,192,4365,410,,,,,,,,,,,
8.003948,,,,,0.0001,113.26191711425781,0.7180464565753937,-0.00553097459487617,0.9797776341438293,0.007597009,0.0185546875,18770,-5.592154693603516,0.2,421.73631286621094
1.2988219,,,,,,,,,,,,,,,
,3846144,192,4375,411,,,,,,,,,,,
1.4027269,,,,,0.0001,20131.033203125,0.2155541181564331,0.001517813024111092,0.9801152944564819,0.0023534345,0.002734375,18780,-5.5939741134643555,0.2,42663.86025390625
5.128289,,,,,,,,,,,,,,,
,3848192,192,4386,412,,,,,,,,,,,
1.3055226,,,,,0.0001,879.5690307617188,0.758747398853302,-0.0019116315990686417,0.980232834815979,0.00167978,0.00048828125,18790,-5.594670605659485,0.2,2044.157733154297
1.4076998,,,,,,,,,,,,,,,
,3850240,192,4397,413,,,,,,,,,,,
1.6502167,,,,,0.0001,1056.843505859375,0.7361698150634766,-0.0013082705088891089,0.9802831411361694,0.0015573505,0.000830078125,18800,-5.595113015174865,0.2,2250.9389099121095
2.1327744,,,,,,,,,,,,,,,
,3852288,192,4408,414,,,,,,,,,,,
0.7517963,,,,,0.0001,949.9363403320312,0.6538907885551453,-0.0008733838796615601,0.9802697896957397,0.0011622193,0.000439453125,18810,-5.595085573196411,0.2,2817.342419433594
0.69026494,,,,,,,,,,,,,,,
,3854336,192,4418,415,,,,,,,,,,,
0.7628088,,,,,0.0001,393.7787780761719,0.7298872172832489,-0.0033741046907380225,0.9802185893058777,0.0014990435,0.002001953125,18820,-5.595035433769226,0.2,1173.539273071289
2.6165693,,,,,,,,,,,,,,,
,3856384,192,4429,416,,,,,,,,,,,
0.7625675,,,,,0.0001,116.32154083251953,0.7907786220312119,-0.0034973037429153917,0.980138897895813,0.005774121,0.01826171875,18830,-5.594672799110413,0.2,353.3930389404297
0.7415805,,,,,,,,,,,,,,,
,3858432,192,4440,417,,,,,,,,,,,
0.43147013,,,,,0.0001,26072.91015625,0.10029387474060059,-0.001971840427722782,0.9801547527313232,0.0030553525,0.00849609375,18840,-5.594597506523132,0.2,54629.26962890625
1.5976676,,,,,,,,,,,,,,,
,3860480,192,4450,418,,,,,,,,,,,
1.1175519,,,,,0.0001,11411.8798828125,0.2663578391075134,-0.00029531558975577356,0.9801685810089111,0.00015270343,0.0,18850,-5.594646859169006,0.2,28003.630859375
1.6081672,,,,,,,,,,,,,,,
,3862528,192,4461,419,,,,,,,,,,,
1.3842603,,,,,0.0001,158.51023864746094,0.8324760049581528,-0.0018294029519893228,0.980140209197998,0.0013880185,0.000537109375,18860,-5.594667291641235,0.2,559.8945419311524
0.52614003,,,,,,,,,,,,,,,
,3864576,192,4472,420,,,,,,,,,,,
2.1866379,,,,,0.0001,5154.482421875,0.35328710079193115,-0.002315651741810143,0.9801446795463562,0.0025463863,0.00380859375,18870,-5.5945158243179325,0.2,11027.959521484376
0.5939137,,,,,,,,,,,,,,,
,3866624,192,4482,421,,,,,,,,,,,
