rew_vec_envs,time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/clip_range,train/value_loss
0.31931338,,,,,,,,,,,,,,,
,4655104,192,3370,317,,,,,,,,,,,
2.773831,,,,,0.0001,750.0643310546875,0.8291134983301163,-0.0025683378684334458,0.9778330326080322,0.0028721434,0.003369140625,22730,-5.584306645393371,0.2,1616.207177734375
1.2052526,,,,,,,,,,,,,,,
,4657152,192,3381,318,,,,,,,,,,,
1.3689178,,,,,0.0001,128.21438598632812,0.8858061358332634,-0.0015272748190909625,0.9780018329620361,0.002408743,0.00234375,22740,-5.584255623817444,0.2,455.37476959228513
1.0622162,,,,,,,,,,,,,,,
,4659200,192,3392,319,,,,,,,,,,,
1.951285,,,,,0.0001,9619.9853515625,0.4655103087425232,-0.0005097454530186951,0.9782108068466187,0.00046556402,0.0,22750,-5.585319662094117,0.2,31662.9474609375
0.17603083,,,,,,,,,,,,,,,
,4661248,192,3402,320,,,,,,,,,,,
0.6765243,,,,,0.0001,191.35919189453125,0.8087453246116638,-0.0019254904123954474,0.9781681299209595,0.00391333,0.0078125,22760,-5.585685968399048,0.2,689.3441558837891
0.49523145,,,,,,,,,,,,,,,
,4663296,192,3413,321,,,,,,,,,,,
1.4821452,,,,,0.0001,43.150634765625,0.6356578767299652,-0.004755861486773938,0.9780454039573669,0.0047183563,0.030517578125,22770,-5.585175204277038,0.2,183.91058273315429
0.95808065,,,,,,,,,,,,,,,
,4665344,192,3423,322,,,,,,,,,,,
2.098927,,,,,0.0001,5637.634765625,0.39121443033218384,-0.0011977523332461714,0.977940559387207,0.0036090487,0.0087890625,22780,-5.58472695350647,0.2,10729.406225585937
0.40721548,,,,,,,,,,,,,,,
,4667392,192,3434,323,,,,,,,,,,,
2.3125916,,,,,0.0001,11457.0224609375,0.15599608421325684,-0.0002615889883600175,0.9779037237167358,0.00017719611,0.0,22790,-5.584453511238098,0.2,41359.29365234375
0.3080768,,,,,,,,,,,,,,,
,4669440,192,3445,324,,,,,,,,,,,
0.27556795,,,,,0.0001,20489.15625,0.24709874391555786,-0.00043638471979647877,0.9778986573219299,7.388543e-05,0.0,22800,-5.5843719959259035,0.2,50249.5109375
0.7352586,,,,,,,,,,,,,,,
,4671488,192,3455,325,,,,,,,,,,,
1.1311029,,,,,0.0001,411.680908203125,0.7936211228370667,-0.0019181804731488229,0.977763295173645,0.001330449,0.000244140625,22810,-5.584214544296264,0.2,1233.1234130859375
0.85216314,,,,,,,,,,,,,,,
,4673536,192,3466,326,,,,,,,,,,,
0.28998846,,,,,0.0001,279.1220397949219,0.7810711413621902,-0.0003139514708891511,0.9776854515075684,0.00085061684,0.0,22820,-5.583570599555969,0.2,1142.8976196289063
0.4010825,,,,,,,,,,,,,,,
,4675584,192,3477,327,,,,,,,,,,,
1.2867122,,,,,0.0001,17910.556640625,0.3737015724182129,-0.00029146423330530526,0.9777684807777405,0.00017122173,0.0,22830,-5.583652520179749,0.2,44819.4369140625
1.7699481,,,,,,,,,,,,,,,
,4677632,192,3487,328,,,,,,,,,,,
4.335019,,,,,0.0001,21547.375,0.31751763820648193,-0.0001919662347063422,0.9778087139129639,0.00036465263,0.0,22840,-5.583977317810058,0.2,71331.036328125
0.98016566,,,,,,,,,,,,,,,
,4679680,192,3498,329,,,,,,,,,,,
0.29148746,,,,,0.0001,106.58747863769531,0.8700209259986877,-0.0021856866427697242,0.9777626991271973,0.0033967367,0.00283203125,22850,-5.5839455127716064,0.2,351.2087066650391
0.5112176,,,,,,,,,,,,,,,
,4681728,192,3509,330,,,,,,,,,,,
10.354886,,,,,0.0001,20534.2265625,0.3544929623603821,-0.0014691849937662482,0.9776895046234131,0.0035319969,0.0041015625,22860,-5.5836899995803835,0.2,45633.0044921875
1.2617154,,,,,,,,,,,,,,,
,4683776,192,3519,331,,,,,,,,,,,
0.34933373,,,,,0.0001,98.27383422851562,0.7338070571422577,-0.003455495461821556,0.9775530099868774,0.004594622,0.00703125,22870,-5.583346748352051,0.2,404.8912094116211
0.31372553,,,,,,,,,,,,,,,
,4685824,192,3530,332,,,,,,,,,,,
0.8933815,,,,,0.0001,31838.134765625,0.22887778282165527,-0.001345125027000904,0.977425217628479,0.0040520597,0.01259765625,22880,-5.582603144645691,0.2,58366.1720703125
2.0182137,,,,,,,,,,,,,,,
,4687872,192,3540,333,,,,,,,,,,,
3.5680938,,,,,0.0001,236.83203125,0.6919884085655212,-0.0007436979212798178,0.9773811101913452,0.00031479605,0.0,22890,-5.58233904838562,0.2,1179.2697723388671
11.219739,,,,,,,,,,,,,,,
,4689920,192,3551,334,,,,,,,,,,,
0.99612576,,,,,0.0001,97.38187408447266,0.789159819483757,-0.0013912264723330737,0.9777483344078064,0.0013400072,4.8828125e-05,22900,-5.582598733901977,0.2,369.77078399658205
0.46765468,,,,,,,,,,,,,,,
,4691968,192,3561,335,,,,,,,,,,,
0.4477852,,,,,0.0001,535.5897827148438,0.4362221956253052,-1.7074053175747395e-05,0.9780762791633606,0.0006065207,0.0,22910,-5.584636902809143,0.2,3353.471435546875
0.77130306,,,,,,,,,,,,,,,
,4694016,192,3572,336,,,,,,,,,,,
2.712543,,,,,0.0001,39375.515625,0.21006494760513306,-0.00015349824680015444,0.9780871868133545,5.2868534e-05,0.0,22920,-5.585104036331177,0.2,78395.4384765625
4.37459,,,,,,,,,,,,,,,
,4696064,192,3582,337,,,,,,,,,,,
2.372607,,,,,0.0001,1341.266357421875,0.7656413316726685,-0.0009320912882685662,0.9780626893043518,0.00039241978,0.0,22930,-5.585079622268677,0.2,3238.6162719726562
0.50731593,,,,,,,,,,,,,,,
,4698112,192,3593,338,,,,,,,,,,,
0.94990635,,,,,0.0001,38997.56640625,0.42589497566223145,-0.0008758694864809513,0.978108286857605,0.00033636705,0.0,22940,-5.585038733482361,0.2,70270.759765625
2.104094,,,,,,,,,,,,,,,
,4700160,192,3604,339,,,,,,,,,,,
3.5002058,,,,,0.0001,32730.087890625,0.36987483501434326,-0.0005848245113156736,0.9781443476676941,0.00024549264,0.0,22950,-5.585310864448547,0.2,50066.7962890625
0.8314797,,,,,,,,,,,,,,,
,4702208,192,3614,340,,,,,,,,,,,
0.4665562,,,,,0.0001,643.6239013671875,0.7767164558172226,-0.0005591802764683962,0.9781002998352051,0.00017599695,0.0,22960,-5.585277557373047,0.2,2230.404400634766
1.1488425,,,,,,,,,,,,,,,
,4704256,192,3625,341,,,,,,,,,,,
1.1744782,,,,,0.0001,536.1304321289062,0.7958328276872635,-0.0008432901347987353,0.9780751466751099,0.00047950973,0.0,22970,-5.585102272033692,0.2,1652.626531982422
1.4487085,,,,,,,,,,,,,,,
,4706304,192,3635,342,,,,,,,,,,,
0.31440097,,,,,0.0001,1384.1400146484375,0.4727158546447754,-0.00035858682822436093,0.9780857563018799,0.00023968233,0.0,22980,-5.585088944435119,0.2,3151.790557861328
2.1991947,,,,,,,,,,,,,,,
,4708352,192,3646,343,,,,,,,,,,,
0.86690724,,,,,0.0001,2507.781005859375,0.4483245015144348,-0.0004335585050284863,0.978045642375946,5.0699542e-05,0.0,22990,-5.585088062286377,0.2,9459.244848632812
1.1360235,,,,,,,,,,,,,,,
,4710400,192,3657,344,,,,,,,,,,,
1.0866886,,,,,0.0001,7483.8037109375,0.2662721276283264,-0.00012239946518093346,0.9780086278915405,2.7921487e-05,0.0,23000,-5.584833121299743,0.2,14447.897216796875
0.5151693,,,,,,,,,,,,,,,
,4712448,192,3667,345,,,,,,,,,,,
3.187471,,,,,0.0001,21951.3203125,0.38194113969802856,-0.00030165433418005705,0.9779630899429321,0.00013730515,0.0,23010,-5.584729599952698,0.2,47027.922265625
1.5407876,,,,,,,,,,,,,,,
,4714496,192,3678,346,,,,,,,,,,,
11.828954,,,,,0.0001,685.5741577148438,0.7715251296758652,-0.0018861917895264923,0.9779775738716125,0.0022781212,0.00166015625,23020,-5.584558463096618,0.2,2085.082659912109
1.3572352,,,,,,,,,,,,,,,
,4716544,192,3689,347,,,,,,,,,,,
0.9897072,,,,,0.0001,346.682861328125,0.9000647366046906,-0.0015708673978224396,0.9780965447425842,0.001470255,0.001611328125,23030,-5.584853649139404,0.2,1002.4866668701172
0.7029082,,,,,,,,,,,,,,,
,4718592,192,3699,348,,,,,,,,,,,
1.6728742,,,,,0.0001,14988.9853515625,0.309511661529541,-0.00031669538002461196,0.9781349897384644,0.0009255173,0.0,23040,-5.585291624069214,0.2,26157.4294921875
2.6657538,,,,,,,,,,,,,,,
,4720640,192,3710,349,,,,,,,,,,,
2.2363255,,,,,0.0001,24898.6171875,0.2592366337776184,-0.001034093671478331,0.9781206250190735,0.00017670961,0.0,23050,-5.585258936882019,0.2,40514.7576171875
0.21182238,,,,,,,,,,,,,,,
,4722688,192,3721,350,,,,,,,,,,,
0.5485629,,,,,0.0001,1410.6409912109375,0.7319419682025909,-0.0006257812841795385,0.9781579375267029,0.00027084336,0.0,23060,-5.585302519798279,0.2,3525.830419921875
2.4004335,,,,,,,,,,,,,,,
,4724736,192,3731,351,,,,,,,,,,,
1.1610416,,,,,0.0001,134.8045196533203,0.8219478726387024,-0.0009734858642332256,0.9779783487319946,0.0008078233,4.8828125e-05,23070,-5.585193753242493,0.2,525.8635391235351
0.8464748,,,,,,,,,,,,,,,
,4726784,192,3742,352,,,,,,,,,,,
1.596551,,,,,0.0001,355.3043212890625,0.7698816210031509,-0.0007810631417669356,0.977890133857727,0.0013343885,9.765625e-05,23080,-5.584316706657409,0.2,1256.5162658691406
2.4941473,,,,,,,,,,,,,,,
,4728832,192,3752,353,,,,,,,,,,,
3.1666346,,,,,0.0001,5765.07177734375,0.4072670340538025,-7.631024345755577e-07,0.9779273867607117,0.00022643508,0.0,23090,-5.584407806396484,0.2,13226.231103515625
0.5456674,,,,,,,,,,,,,,,
,4730880,192,3763,354,,,,,,,,,,,
5.4447517,,,,,0.0001,12600.6611328125,0.42375391721725464,-0.0004200156196020544,0.9779240489006042,8.69144e-05,0.0,23100,-5.5844470977783205,0.2,24059.135595703126
10.69606,,,,,,,,,,,,,,,
,4732928,192,3773,355,,,,,,,,,,,
1.2168092,,,,,0.0001,22248.853515625,0.3778685927391052,-0.001810194505378604,0.9780506491661072,0.0019455499,0.000537109375,23110,-5.584599542617798,0.2,44294.4875
2.1771934,,,,,,,,,,,,,,,
,4734976,192,3784,356,,,,,,,,,,,
1.3964261,,,,,0.0001,6487.4443359375,0.24955183267593384,-0.0005972368409857154,0.9781338572502136,0.00027997963,0.0,23120,-5.585203623771667,0.2,12449.710408020019
1.1009636,,,,,,,,,,,,,,,
,4737024,192,3795,357,,,,,,,,,,,
0.54332614,,,,,0.0001,6744.55029296875,0.3896372318267822,-7.34735862351954e-05,0.9781156778335571,3.913109e-05,0.0,23130,-5.585275864601135,0.2,24187.4734375
0.87062216,,,,,,,,,,,,,,,
,4739072,192,3806,358,,,,,,,,,,,
0.86207926,,,,,0.0001,6890.943359375,0.31556230783462524,-0.00012412409414537252,0.9780888557434082,1.3383629e-05,0.0,23140,-5.58517701625824,0.2,26638.417724609375
1.9990234,,,,,,,,,,,,,,,
,4741120,192,3816,359,,,,,,,,,,,
0.8720431,,,,,0.0001,21345.84765625,0.252937912940979,-7.818194571882487e-05,0.9780875444412231,1.9391737e-05,0.0,23150,-5.58509840965271,0.2,61539.2876953125
0.5082461,,,,,,,,,,,,,,,
,4743168,192,3827,360,,,,,,,,,,,
1.4079018,,,,,0.0001,10529.91015625,0.33682215213775635,-0.00015185294905677437,0.9781190752983093,1.3578741e-05,0.0,23160,-5.5851651430130005,0.2,25803.902978515624
3.092116,,,,,,,,,,,,,,,
,4745216,192,3837,361,,,,,,,,,,,
1.3901461,,,,,0.0001,3377.1875,0.46944063901901245,-0.00024830482434481385,0.9781093597412109,7.094283e-05,0.0,23170,-5.585261344909668,0.2,10663.088842773437
2.1134763,,,,,,,,,,,,,,,
,4747264,192,3848,362,,,,,,,,,,,
0.27853572,,,,,0.0001,428.8896484375,0.7968276739120483,-0.0006236011395230889,0.978162944316864,0.00024384834,0.0,23180,-5.585237574577332,0.2,1385.5988311767578
2.8834052,,,,,,,,,,,,,,,
,4749312,192,3859,363,,,,,,,,,,,
1.6859857,,,,,0.0001,594.4445190429688,0.6715057194232941,-0.0017647989559918642,0.9781659841537476,0.0005801115,4.8828125e-05,23190,-5.585512495040893,0.2,2410.3869201660154
0.793117,,,,,,,,,,,,,,,
,4751360,192,3869,364,,,,,,,,,,,
0.33100358,,,,,0.0001,365.9498596191406,0.6866689324378967,-0.0012433923198841511,0.9779715538024902,0.0009240664,0.000146484375,23200,-5.585140490531922,0.2,1343.1461242675782
2.6019616,,,,,,,,,,,,,,,
,4753408,192,3880,365,,,,,,,,,,,
1.3116095,,,,,0.0001,21320.201171875,0.20236200094223022,-0.0007767889415845275,0.9778357744216919,0.0004336795,0.0,23210,-5.584290337562561,0.2,50989.4341796875
0.905491,,,,,,,,,,,,,,,
,4755456,192,3890,366,,,,,,,,,,,
1.2584121,,,,,0.0001,181.68080139160156,0.6914773285388947,-0.0018618421163409948,0.9778878688812256,0.0021360344,0.00146484375,23220,-5.584120345115662,0.2,846.7757049560547
1.259098,,,,,,,,,,,,,,,
,4757504,192,3901,367,,,,,,,,,,,
0.29820183,,,,,0.0001,162.70933532714844,0.6989833116531372,-0.00280401004711166,0.9779009819030762,0.0057000574,0.016845703125,23230,-5.584423542022705,0.2,495.3019393920898
2.28772,,,,,,,,,,,,,,,
,4759552,192,3911,368,,,,,,,,,,,
2.3260787,,,,,0.0001,15344.6337890625,0.286352276802063,0.0010261729126796125,0.9778708219528198,0.00079724984,0.0,23240,-5.584243059158325,0.2,48938.3734375
1.6361591,,,,,,,,,,,,,,,
,4761600,192,3922,369,,,,,,,,,,,
0.9343628,,,,,0.0001,203.06512451171875,0.851706326007843,-0.0008824529941193759,0.9778128862380981,0.0007783624,0.0001953125,23250,-5.584131169319153,0.2,657.2948760986328
6.954683,,,,,,,,,,,,,,,
,4763648,192,3933,370,,,,,,,,,,,
1.1758802,,,,,0.0001,4385.95458984375,0.5490545034408569,-0.00029538385570049286,0.9777485132217407,0.00043585195,0.0,23260,-5.583845162391663,0.2,11977.367041015625
1.4506316,,,,,,,,,,,,,,,
,4765696,192,3943,371,,,,,,,,,,,
0.86279845,,,,,0.0001,14756.1923828125,0.4713854193687439,-0.00019281557761132717,0.977739691734314,2.7370406e-05,0.0,23270,-5.5836457967758175,0.2,29495.790625
0.6672844,,,,,,,,,,,,,,,
,4767744,192,3954,372,,,,,,,,,,,
1.2215828,,,,,0.0001,30052.23046875,0.30388832092285156,-9.306560968980193e-05,0.9777721762657166,1.810558e-05,0.0,23280,-5.583722615242005,0.2,50311.84326171875
1.5395204,,,,,,,,,,,,,,,
,4769792,192,3964,373,,,,,,,,,,,
1.2030747,,,,,0.0001,369.91845703125,0.7058909237384796,-0.0010250030551105737,0.9776443243026733,0.000572365,0.0,23290,-5.583639073371887,0.2,1656.629721069336
1.3465106,,,,,,,,,,,,,,,
,4771840,192,3975,374,,,,,,,,,,,
6.0340495,,,,,0.0001,70.15047454833984,0.8097200691699982,-0.00354385522659868,0.9777470231056213,0.005278424,0.009375,23300,-5.583250617980957,0.2,286.26923217773435
0.27237293,,,,,,,,,,,,,,,
,4773888,192,3986,375,,,,,,,,,,,
0.72063416,,,,,0.0001,5919.22802734375,0.6862070858478546,-0.0013373663648962974,0.9779857993125916,0.0011731369,0.000146484375,23310,-5.584157800674438,0.2,9656.330859375
1.2621466,,,,,,,,,,,,,,,
,4775936,192,3996,376,,,,,,,,,,,
1.0013213,,,,,0.0001,23979.806640625,0.08279025554656982,-0.00035001515061594546,0.9780355095863342,0.0003468749,0.0,23320,-5.584716081619263,0.2,54031.880078125
0.88674045,,,,,,,,,,,,,,,
,4777984,192,4007,377,,,,,,,,,,,
0.8378903,,,,,0.0001,4169.14697265625,0.4826919436454773,-0.00010320339351892472,0.9780290126800537,4.7900627e-05,0.0,23330,-5.584775185585022,0.2,12954.162451171875
1.0857819,,,,,,,,,,,,,,,
,4780032,192,4017,378,,,,,,,,,,,
0.87430525,,,,,0.0001,815.06103515625,0.5976986885070801,-0.0006549195619300008,0.9780526161193848,0.00012913937,0.0,23340,-5.584760403633117,0.2,2420.599749755859
0.39832503,,,,,,,,,,,,,,,
,4782080,192,4028,379,,,,,,,,,,,
0.92483896,,,,,0.0001,19024.91015625,0.3352886438369751,3.38162062689662e-05,0.9780730605125427,0.00010265922,0.0,23350,-5.584931015968323,0.2,34414.68115234375
1.245042,,,,,,,,,,,,,,,
,4784128,192,4039,380,,,,,,,,,,,
1.5431627,,,,,0.0001,432.5840759277344,0.6730636358261108,-0.001111805043183267,0.9779919385910034,0.00043568955,0.0,23360,-5.584860944747925,0.2,1544.0446228027345
3.7238657,,,,,,,,,,,,,,,
,4786176,192,4049,381,,,,,,,,,,,
0.24913487,,,,,0.0001,187.34507751464844,0.8847488909959793,-0.00162924014730379,0.9779305458068848,0.0017299501,4.8828125e-05,23370,-5.5844571352005,0.2,639.1757995605469
0.42485514,,,,,,,,,,,,,,,
,4788224,192,4060,382,,,,,,,,,,,
0.6600209,,,,,0.0001,20247.501953125,0.20257532596588135,-0.0011172803700901569,0.9779219031333923,0.00072919694,0.0,23380,-5.584396028518677,0.2,49673.30263671875
0.6317646,,,,,,,,,,,,,,,
,4790272,192,4071,383,,,,,,,,,,,
0.29588136,,,,,0.0001,5039.31103515625,0.5301691591739655,-7.15683214366436e-05,0.9779279232025146,5.3249183e-05,0.0,23390,-5.584361624717713,0.2,10122.144799804688
0.4172369,,,,,,,,,,,,,,,
,4792320,192,4081,384,,,,,,,,,,,
2.1415544,,,,,0.0001,1584.3355712890625,0.5078372657299042,-0.0001456263125874102,0.9779132008552551,3.007744e-05,0.0,23400,-5.58436872959137,0.2,9522.01319580078
1.3191917,,,,,,,,,,,,,,,
,4794368,192,4092,385,,,,,,,,,,,
0.9114153,,,,,0.0001,15010.7861328125,0.4444310665130615,-0.0010794429224915802,0.9779055118560791,0.00053877453,0.0,23410,-5.584280872344971,0.2,27296.07685546875
1.310648,,,,,,,,,,,,,,,
,4796416,192,4102,386,,,,,,,,,,,
0.7137943,,,,,0.0001,21723.22265625,0.26486170291900635,-0.0004085918655619025,0.9778985977172852,0.00041017623,0.0,23420,-5.584263443946838,0.2,52226.7794921875
1.8056669,,,,,,,,,,,,,,,
,4798464,192,4113,387,,,,,,,,,,,
3.2185464,,,,,0.0001,83.89241027832031,0.8447054773569107,-0.0024397107772529125,0.978186309337616,0.0037240428,0.003564453125,23430,-5.584549117088318,0.2,317.04343490600587
1.8659365,,,,,,,,,,,,,,,
,4800512,192,4123,388,,,,,,,,,,,
0.3184775,,,,,0.0001,26940.306640625,0.26547950506210327,-0.0010088125010952354,0.9783964157104492,0.002344545,0.00458984375,23440,-5.585966467857361,0.2,48770.72021484375
0.95944804,,,,,,,,,,,,,,,
,4802560,192,4134,389,,,,,,,,,,,
0.7249971,,,,,0.0001,15467.44140625,0.34461361169815063,-0.00024260892532765866,0.9784141778945923,6.894869e-05,0.0,23450,-5.586318778991699,0.2,25689.83017578125
0.5349108,,,,,,,,,,,,,,,
,4804608,192,4145,390,,,,,,,,,,,
0.6238189,,,,,0.0001,5310.64453125,0.6461768746376038,-0.00048724389635026457,0.9784084558486938,0.00011598336,0.0,23460,-5.586332106590271,0.2,10184.83388671875
0.47509286,,,,,,,,,,,,,,,
,4806656,192,4156,391,,,,,,,,,,,
1.4253734,,,,,0.0001,88633.15625,0.3336561322212219,-0.00023116231895983219,0.97840815782547,8.356411e-05,0.0,23470,-5.586291551589966,0.2,164118.76953125
3.3009531,,,,,,,,,,,,,,,
,4808704,192,4166,392,,,,,,,,,,,
1.2844408,,,,,0.0001,3408.280517578125,0.5533753037452698,-0.0002330251969397068,0.9783982634544373,3.096764e-05,0.0,23480,-5.586294174194336,0.2,11554.093188476563
1.0382885,,,,,,,,,,,,,,,
,4810752,192,4177,393,,,,,,,,,,,
0.8736044,,,,,0.0001,211.9571533203125,0.8354769796133041,-0.000743459106888622,0.9783481359481812,0.00033813386,0.0,23490,-5.586186265945434,0.2,764.0116592407227
0.6118305,,,,,,,,,,,,,,,
,4812800,192,4187,394,,,,,,,,,,,
2.2831912,,,,,0.0001,24947.423828125,0.3744910955429077,-0.0002162812976166606,0.9782658815383911,0.00011981715,0.0,23500,-5.585911870002747,0.2,48059.36220703125
3.9321594,,,,,,,,,,,,,,,
,4814848,192,4198,395,,,,,,,,,,,
3.8068216,,,,,0.0001,5873.703125,0.5863857567310333,-0.00042599840089678763,0.9782043695449829,7.9957594e-05,0.0,23510,-5.585598492622376,0.2,11186.426904296875
0.5086263,,,,,,,,,,,,,,,
,4816896,192,4209,396,,,,,,,,,,,
1.4811198,,,,,0.0001,18331.1953125,0.4996429681777954,-0.0007084595737978816,0.9781854152679443,0.00015188896,0.0,23520,-5.58542218208313,0.2,31592.62744140625
1.7222027,,,,,,,,,,,,,,,
,4818944,192,4219,397,,,,,,,,,,,
0.5259025,,,,,0.0001,404.6168212890625,0.6513668894767761,-0.0018486669519916176,0.9781988859176636,0.00079827243,0.0,23530,-5.585425162315369,0.2,1771.814434814453
5.1540613,,,,,,,,,,,,,,,
,4820992,192,4230,398,,,,,,,,,,,
0.84813607,,,,,0.0001,9059.1787109375,0.3069438934326172,-1.825223444029689e-05,0.9782080054283142,0.00022870593,0.0,23540,-5.585503196716308,0.2,29943.24931640625
0.8745209,,,,,,,,,,,,,,,
,4823040,192,4240,399,,,,,,,,,,,
0.34084177,,,,,0.0001,16362.1513671875,0.3662712574005127,2.932455390691757e-06,0.9781955480575562,2.0701555e-06,0.0,23550,-5.585482096672058,0.2,45979.6451171875
0.7098797,,,,,,,,,,,,,,,
,4825088,192,4251,400,,,,,,,,,,,
0.5736848,,,,,0.0001,26676.580078125,0.2784905433654785,-7.041357457637787e-05,0.9781993627548218,9.092502e-06,0.0,23560,-5.585447239875793,0.2,47310.5791015625
3.5750892,,,,,,,,,,,,,,,
,4827136,192,4261,401,,,,,,,,,,,
1.5707772,,,,,0.0001,779.088134765625,0.8212412446737289,-0.0024063388467766345,0.978236734867096,0.0017807464,0.000439453125,23570,-5.585524725914001,0.2,2181.633825683594
0.7989424,,,,,,,,,,,,,,,
,4829184,192,4272,402,,,,,,,,,,,
0.5401222,,,,,0.0001,16339.44140625,0.2985500693321228,-8.31994810141623e-05,0.9782302379608154,0.00095607946,0.0,23580,-5.585617327690125,0.2,56855.098828125
0.30526006,,,,,,,,,,,,,,,
,4831232,192,4282,403,,,,,,,,,,,
0.9436947,,,,,0.0001,30970.001953125,0.3790510296821594,-0.00048426875146105884,0.97825026512146,9.916848e-05,0.0,23590,-5.5855775594711305,0.2,67070.178125
3.500014,,,,,,,,,,,,,,,
,4833280,192,4293,404,,,,,,,,,,,
1.1194291,,,,,0.0001,19915.953125,0.2699078917503357,-0.00013763938331976533,0.9782726168632507,5.426799e-05,0.0,23600,-5.5857229948043825,0.2,55061.1873046875
0.49944404,,,,,,,,,,,,,,,
,4835328,192,4304,405,,,,,,,,,,,
2.586164,,,,,0.0001,13595.474609375,0.4669051766395569,-0.000978699396364391,0.9782363176345825,0.00040886708,0.0,23610,-5.5856986284255985,0.2,23971.82490234375
0.7430698,,,,,,,,,,,,,,,
,4837376,192,4314,406,,,,,,,,,,,
0.9808998,,,,,0.0001,11845.046875,0.44091635942459106,-0.0006735097849741578,0.9782243967056274,0.0001611955,0.0,23620,-5.585531401634216,0.2,23562.005810546874
0.52435267,,,,,,,,,,,,,,,
,4839424,192,4325,407,,,,,,,,,,,
0.38472235,,,,,0.0001,21084.744140625,0.30586713552474976,-3.6465562880039214e-05,0.9782289266586304,0.0001376839,0.0,23630,-5.585565495491028,0.2,51763.247265625
0.4466896,,,,,,,,,,,,,,,
,4841472,192,4335,408,,,,,,,,,,,
0.98341656,,,,,0.0001,208.80128479003906,0.8239326626062393,-0.0009770204895175993,0.9782747030258179,0.0010621401,4.8828125e-05,23640,-5.585599493980408,0.2,768.0770568847656
0.30921996,,,,,,,,,,,,,,,
,4843520,192,4346,409,,,,,,,,,,,
1.6748885,,,,,0.0001,37872.75390625,0.3376644253730774,-0.001439490378834307,0.9783297777175903,0.0014681652,0.000732421875,23650,-5.585869574546814,0.2,73928.470703125
1.1823128,,,,,,,,,,,,,,,
,4845568,192,4357,410,,,,,,,,,,,
0.42740855,,,,,0.0001,7184.34326171875,0.6350710690021515,-0.0007751929224468768,0.978285014629364,0.00029220016,0.0,23660,-5.5859232425689695,0.2,17657.611767578124
1.0918101,,,,,,,,,,,,,,,
,4847616,192,4368,411,,,,,,,,,,,
1.2250812,,,,,0.0001,17097.123046875,0.5170426070690155,-0.00020535587100312114,0.9782137274742126,9.414612e-05,0.0,23670,-5.5856164455413815,0.2,34178.1716796875
0.6396891,,,,,,,,,,,,,,,
,4849664,192,4378,412,,,,,,,,,,,
6.3000383,,,,,0.0001,17698.669921875,0.19719934463500977,-0.00022037971066311002,0.9781361222267151,3.9764796e-05,0.0,23680,-5.585343503952027,0.2,30015.85703125
1.6582453,,,,,,,,,,,,,,,
,4851712,192,4389,413,,,,,,,,,,,
1.000116,,,,,0.0001,12057.2880859375,0.5440869331359863,-0.0006060441141016781,0.9780358672142029,0.00018503462,0.0,23690,-5.584989666938782,0.2,34104.1478515625
0.6233057,,,,,,,,,,,,,,,
,4853760,192,4400,414,,,,,,,,,,,
0.9091432,,,,,0.0001,18549.654296875,0.32855653762817383,-0.0005225631641224027,0.9780441522598267,0.00010328018,0.0,23700,-5.5847083806991575,0.2,49623.5908203125
2.503389,,,,,,,,,,,,,,,
,4855808,192,4410,415,,,,,,,,,,,
1.5523583,,,,,0.0001,5180.85546875,0.5556115806102753,-0.0006490965490229428,0.9780940413475037,0.00017145212,0.0,23710,-5.584911680221557,0.2,10759.4634765625
0.74734074,,,,,,,,,,,,,,,
,4857856,192,4421,416,,,,,,,,,,,
0.9716218,,,,,0.0001,13538.0615234375,0.3221469521522522,-0.00047337717842310667,0.9781233072280884,0.00015273559,0.0,23720,-5.585052752494812,0.2,26160.109130859375
1.6015904,,,,,,,,,,,,,,,
,4859904,192,4431,417,,,,,,,,,,,
2.807144,,,,,0.0001,152.34783935546875,0.7270627319812775,-0.0013754797633737325,0.978198766708374,0.0012184508,9.765625e-05,23730,-5.5852254867553714,0.2,603.6259918212891
0.7563952,,,,,,,,,,,,,,,
,4861952,192,4442,418,,,,,,,,,,,
1.523618,,,,,0.0001,10787.9130859375,0.38793760538101196,-0.0010595467174425721,0.9782402515411377,0.0010257417,0.0001953125,23740,-5.585557746887207,0.2,26322.523828125
1.1221536,,,,,,,,,,,,,,,
,4864000,192,4453,419,,,,,,,,,,,
2.1809154,,,,,0.0001,4172.72021484375,0.5067183673381805,-0.0001486280234530568,0.9782155156135559,0.00013762215,0.0,23750,-5.58557095527649,0.2,9921.005834960937
0.42675304,,,,,,,,,,,,,,,
,4866048,192,4463,420,,,,,,,,,,,
0.42519626,,,,,0.0001,15730.236328125,0.3615265488624573,-0.0008082882966846227,0.9781785607337952,0.0001389673,0.0,23760,-5.5854075193405155,0.2,56005.5037109375
4.0313797,,,,,,,,,,,,,,,
,4868096,192,4474,421,,,,,,,,,,,
0.83978754,,,,,0.0001,2717.55517578125,0.21080446243286133,-0.00047801171895116567,0.978169858455658,6.602978e-05,0.0,23770,-5.58531494140625,0.2,12805.926025390625
1.4532,,,,,,,,,,,,,,,
,4870144,192,4485,422,,,,,,,,,,,
