rew_vec_envs,time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/clip_range,train/value_loss
0.28519225,,,,,0.0001,1.330223798751831,0.8818483725190163,-0.004382825363427401,1.0054197311401367,0.006422248,0.058349609375,2330,-5.695886969566345,0.2,2.6716758847236632
0.28395805,,,,,,,,,,,,,,,
,479232,191,2508,234,,,,,,,,,,,
0.2914773,,,,,0.0001,150.3619384765625,0.08562809228897095,-0.0006282966583967209,1.0056787729263306,0.0020122111,0.001025390625,2340,-5.697454023361206,0.2,337.6618019104004
0.9660013,,,,,,,,,,,,,,,
,481280,191,2518,235,,,,,,,,,,,
0.21272387,,,,,0.0001,7.76466178894043,0.8432601094245911,-0.001964047271758318,1.005742073059082,0.0037457913,0.00556640625,2350,-5.697886061668396,0.2,20.7202082157135
0.4391404,,,,,,,,,,,,,,,
,483328,191,2529,236,,,,,,,,,,,
0.38410088,,,,,0.0001,2.8776862621307373,0.8636224418878555,-0.0047410871484316885,1.0056982040405273,0.010932079,0.05078125,2360,-5.698027205467224,0.2,5.991144073009491
1.067307,,,,,,,,,,,,,,,
,485376,191,2540,237,,,,,,,,,,,
0.29881448,,,,,0.0001,2.929093360900879,0.745623379945755,-0.0023554225102998317,1.0056777000427246,0.005470054,0.01796875,2370,-5.697749495506287,0.2,8.313356685638428
0.2575254,,,,,,,,,,,,,,,
,487424,191,2550,238,,,,,,,,,,,
0.15688252,,,,,0.0001,3.377399444580078,0.9509775526821613,-0.0024277158896438777,1.0058434009552002,0.0053596944,0.013671875,2380,-5.697997570037842,0.2,6.437604928016663
0.2582634,,,,,,,,,,,,,,,
,489472,191,2561,239,,,,,,,,,,,
0.50347173,,,,,0.0001,0.26493239402770996,0.8643268793821335,-0.006253214809112251,1.0054054260253906,0.0067088776,0.05498046875,2390,-5.697901940345764,0.2,0.7123478159308434
0.5433274,,,,,,,,,,,,,,,
,491520,191,2572,240,,,,,,,,,,,
0.2264228,,,,,0.0001,0.7651050090789795,0.956278320401907,-0.006343901972286403,1.0056638717651367,0.008276862,0.06044921875,2400,-5.69646806716919,0.2,1.94633749127388
0.19235396,,,,,,,,,,,,,,,
,493568,191,2582,241,,,,,,,,,,,
1.3303119,,,,,0.0001,0.6344466805458069,0.9354386776685715,-0.005413279100321233,1.0056746006011963,0.007733111,0.068115234375,2410,-5.698513317108154,0.2,1.7282924413681031
0.28911126,,,,,,,,,,,,,,,
,495616,191,2593,242,,,,,,,,,,,
0.1742234,,,,,0.0001,20.101106643676758,0.8793273791670799,-0.001274916692636907,1.0052210092544556,0.006832616,0.033984375,2420,-5.696624803543091,0.2,46.69430427551269
0.1807383,,,,,,,,,,,,,,,
,497664,191,2603,243,,,,,,,,,,,
0.30511692,,,,,0.0001,0.39916542172431946,0.8667502850294113,-0.007522882451303304,1.004980444908142,0.009740199,0.061962890625,2430,-5.6954345703125,0.2,0.9180835485458374
0.3261587,,,,,,,,,,,,,,,
,499712,191,2614,244,,,,,,,,,,,
15.804396,,,,,0.0001,1.1796972751617432,0.8580521643161774,-0.0052829301217570904,1.005316972732544,0.013654897,0.108154296875,2440,-5.695460557937622,0.2,2.741746348142624
0.48301178,,,,,,,,,,,,,,,
,501760,191,2624,245,,,,,,,,,,,
0.22479051,,,,,0.0001,598.8802490234375,0.3373144268989563,-0.0001679902197793126,1.0055192708969116,0.0051155672,0.027099609375,2450,-5.696793532371521,0.2,1343.576190185547
0.23743758,,,,,,,,,,,,,,,
,503808,191,2635,246,,,,,,,,,,,
0.18812692,,,,,0.0001,0.6055441498756409,0.9146141558885574,-0.004598895693197847,1.005894422531128,0.0069003343,0.054345703125,2460,-5.69757387638092,0.2,1.6886903464794158
0.26053286,,,,,,,,,,,,,,,
,505856,191,2646,247,,,,,,,,,,,
0.38768253,,,,,0.0001,0.9108603000640869,0.9047960564494133,-0.007995646353811026,1.0064641237258911,0.010185532,0.1015625,2470,-5.699580478668213,0.2,2.8539555311203
1.8784174,,,,,,,,,,,,,,,
,507904,191,2656,248,,,,,,,,,,,
0.19277014,,,,,0.0001,6.426855087280273,0.9004452377557755,-0.0028448716504499314,1.0065383911132812,0.007218196,0.046240234375,2480,-5.701341032981873,0.2,13.406585931777954
0.34570426,,,,,,,,,,,,,,,
,509952,191,2667,249,,,,,,,,,,,
0.16512068,,,,,0.0001,15.203280448913574,0.8889369368553162,-0.0020336638553999364,1.0064053535461426,0.004549616,0.0078125,2490,-5.700725722312927,0.2,32.98307800292969
0.35079202,,,,,,,,,,,,,,,
,512000,191,2677,250,,,,,,,,,,,
0.31063247,,,,,0.0001,0.18967588245868683,0.9664024859666824,-0.007752277329564095,1.0059714317321777,0.0049799,0.067333984375,2500,-5.699937725067139,0.2,0.5527615562081337
0.25067347,,,,,,,,,,,,,,,
,514048,191,2688,251,,,,,,,,,,,
0.43958202,,,,,0.0001,3.4235167503356934,0.8968824744224548,-0.006095934100449086,1.005713939666748,0.0056182556,0.054150390625,2510,-5.6982365369796755,0.2,8.453982639312745
0.32679293,,,,,,,,,,,,,,,
,516096,191,2699,252,,,,,,,,,,,
0.45431012,,,,,0.0001,3.665762186050415,0.7986726611852646,-0.0019259663298726083,1.0056908130645752,0.005795397,0.01455078125,2520,-5.697840571403503,0.2,6.849855995178222
0.21881934,,,,,,,,,,,,,,,
,518144,191,2709,253,,,,,,,,,,,
1.1837261,,,,,0.0001,1.6882946491241455,0.916360042989254,-0.0008638064959086478,1.0055959224700928,0.004173383,0.00380859375,2530,-5.697619485855102,0.2,5.095985698699951
2.3199697,,,,,,,,,,,,,,,
,520192,191,2720,254,,,,,,,,,,,
0.23773201,,,,,0.0001,114.51519775390625,0.5932833552360535,-0.0007467232877388597,1.0054961442947388,0.0034783045,0.008203125,2540,-5.697160935401916,0.2,261.0865989685059
0.2318178,,,,,,,,,,,,,,,
,522240,191,2731,255,,,,,,,,,,,
2.2107368,,,,,0.0001,2.769655466079712,0.7580282986164093,-0.003183659492060542,1.005854606628418,0.0069964575,0.03291015625,2550,-5.697353935241699,0.2,8.616020584106446
0.45012593,,,,,,,,,,,,,,,
,524288,191,2741,256,,,,,,,,,,,
0.23824061,,,,,0.0001,134.76141357421875,0.6180098950862885,-0.0020741286920383573,1.0061604976654053,0.0021812315,0.00107421875,2560,-5.699200010299682,0.2,342.14135894775393
0.5039889,,,,,,,,,,,,,,,
,526336,191,2752,257,,,,,,,,,,,
0.25154433,,,,,0.0001,281.9168701171875,0.023405075073242188,-0.00021194927394390105,1.006210446357727,0.00012755842,0.0,2570,-5.69977023601532,0.2,654.0693862915039
0.5589917,,,,,,,,,,,,,,,
,528384,191,2762,258,,,,,,,,,,,
0.2656425,,,,,0.0001,1.4664729833602905,0.8894978687167168,-0.007648973562754691,1.0061888694763184,0.0058920076,0.098828125,2580,-5.699866604804993,0.2,3.2466069221496583
0.52766556,,,,,,,,,,,,,,,
,530432,191,2773,259,,,,,,,,,,,
0.43782896,,,,,0.0001,1.8544522523880005,0.756063237786293,-0.0050918126362375915,1.0059601068496704,0.011091949,0.05576171875,2590,-5.699464225769043,0.2,4.134451150894165
0.23147082,,,,,,,,,,,,,,,
,532480,191,2784,260,,,,,,,,,,,
0.2567753,,,,,0.0001,2.531928300857544,0.6992828547954559,-0.005556798819452524,1.0058708190917969,0.008279534,0.05029296875,2600,-5.698479199409485,0.2,5.747325193881989
0.22973286,,,,,,,,,,,,,,,
,534528,191,2794,261,,,,,,,,,,,
0.2798086,,,,,0.0001,0.5138477087020874,0.2845538854598999,-0.009576440369710327,1.0059407949447632,0.014743134,0.173486328125,2610,-5.69858238697052,0.2,0.9634323835372924
0.18967234,,,,,,,,,,,,,,,
,536576,191,2805,262,,,,,,,,,,,
0.19917564,,,,,0.0001,0.30810245871543884,0.8356178402900696,-0.004839696956332773,1.0060113668441772,0.0105144065,0.11650390625,2620,-5.698888993263244,0.2,0.7125142648816108
0.4587789,,,,,,,,,,,,,,,
,538624,191,2816,263,,,,,,,,,,,
0.87965924,,,,,0.0001,0.29855868220329285,0.9757345970720053,-0.007032554387114942,1.0065171718597412,0.018467467,0.09462890625,2630,-5.699805498123169,0.2,0.5557163879275322
0.28676626,,,,,,,,,,,,,,,
,540672,191,2827,264,,,,,,,,,,,
0.23557387,,,,,0.0001,5.096187591552734,0.881241112947464,-0.004051123058889061,1.0069568157196045,0.0056021046,0.078125,2640,-5.70241756439209,0.2,10.608720588684083
0.29352805,,,,,,,,,,,,,,,
,542720,191,2837,265,,,,,,,,,,,
0.47648594,,,,,0.0001,8.81689739227295,0.5904378592967987,-0.0059196833753958344,1.0071158409118652,0.009600587,0.0669921875,2650,-5.703342795372009,0.2,24.45109968185425
0.539968,,,,,,,,,,,,,,,
,544768,191,2848,266,,,,,,,,,,,
0.30713043,,,,,0.0001,2.9046363830566406,0.7047527432441711,-0.0014193385606631637,1.0071892738342285,0.0025829857,0.001953125,2660,-5.703835535049438,0.2,12.128746008872985
0.26674566,,,,,,,,,,,,,,,
,546816,191,2859,267,,,,,,,,,,,
0.54648286,,,,,0.0001,7.806668281555176,0.7458789050579071,-0.004261278780177236,1.0076701641082764,0.0047645457,0.0099609375,2670,-5.7046085596084595,0.2,22.129560422897338
0.38689953,,,,,,,,,,,,,,,
,548864,191,2869,268,,,,,,,,,,,
0.13540031,,,,,0.0001,2.2154927253723145,0.9350873306393623,-0.004465807240922004,1.0081332921981812,0.008250667,0.060498046875,2680,-5.706836104393005,0.2,6.090558242797852
0.237134,,,,,,,,,,,,,,,
,550912,191,2880,269,,,,,,,,,,,
0.44348466,,,,,0.0001,0.7084621787071228,0.9550593346357346,-0.005721905501559377,1.0080169439315796,0.006037116,0.05888671875,2690,-5.707806062698364,0.2,1.6768829643726348
0.21971947,,,,,,,,,,,,,,,
,552960,191,2890,270,,,,,,,,,,,
0.28603426,,,,,0.0001,0.5250465273857117,0.9497647285461426,-0.007359840301796794,1.0084047317504883,0.009714849,0.101025390625,2700,-5.707431674003601,0.2,1.3629540383815766
0.51692504,,,,,,,,,,,,,,,
,555008,191,2901,271,,,,,,,,,,,
0.46305376,,,,,0.0001,2.0788347721099854,0.9179251864552498,-0.002781490236520767,1.0088356733322144,0.006536305,0.062158203125,2710,-5.709925103187561,0.2,7.34468903541565
0.47044784,,,,,,,,,,,,,,,
,557056,191,2911,272,,,,,,,,,,,
0.7407831,,,,,0.0001,1.4512521028518677,0.9041503146290779,-0.001649646321311593,1.008762001991272,0.0034515387,0.004052734375,2720,-5.710415029525757,0.2,4.900100266933441
0.55387175,,,,,,,,,,,,,,,
,559104,191,2922,273,,,,,,,,,,,
0.53756857,,,,,0.0001,4.09271764755249,0.6195261776447296,-0.0017591211246326566,1.0086512565612793,0.004254818,0.0115234375,2730,-5.709903907775879,0.2,10.103602123260497
0.36101487,,,,,,,,,,,,,,,
,561152,191,2933,274,,,,,,,,,,,
0.3159552,,,,,0.0001,1.1155080795288086,0.9432170428335667,-0.004783463082276285,1.00902259349823,0.009512283,0.0568359375,2740,-5.710269737243652,0.2,2.7909318566322328
0.61091846,,,,,,,,,,,,,,,
,563200,191,2943,275,,,,,,,,,,,
0.41949788,,,,,0.0001,0.9630483388900757,0.9539859108626842,-0.002513871749397367,1.00931715965271,0.0045947265,0.01630859375,2750,-5.711890172958374,0.2,3.5339935302734373
0.6680148,,,,,,,,,,,,,,,
,565248,191,2954,276,,,,,,,,,,,
0.4442706,,,,,0.0001,2.8701817989349365,0.883577436208725,-0.0036272347206249833,1.0092902183532715,0.0066433223,0.052685546875,2760,-5.712384104728699,0.2,5.568882405757904
0.5951691,,,,,,,,,,,,,,,
,567296,191,2964,277,,,,,,,,,,,
0.22676645,,,,,0.0001,4.148886203765869,0.6256961226463318,-0.0023615116951987147,1.0090367794036865,0.0069358693,0.020654296875,2770,-5.71190311908722,0.2,12.46040744781494
0.31834257,,,,,,,,,,,,,,,
,569344,191,2975,278,,,,,,,,,,,
0.29387417,,,,,0.0001,1.3078089952468872,0.7633090615272522,-0.0076261530863121155,1.0090832710266113,0.007175615,0.0931640625,2780,-5.711196780204773,0.2,3.987275743484497
0.6013468,,,,,,,,,,,,,,,
,571392,191,2986,279,,,,,,,,,,,
0.33991367,,,,,0.0001,5.761296272277832,0.9055477753281593,-0.00332139334641397,1.0090467929840088,0.0059757745,0.03046875,2790,-5.711579418182373,0.2,13.288337564468383
0.3587576,,,,,,,,,,,,,,,
,573440,191,2996,280,,,,,,,,,,,
0.37157243,,,,,0.0001,1.0255364179611206,0.8767942115664482,-0.003763334359973669,1.0090141296386719,0.004942124,0.06025390625,2800,-5.711184453964234,0.2,3.057048964500427
0.7484901,,,,,,,,,,,,,,,
,575488,191,3007,281,,,,,,,,,,,
0.288535,,,,,0.0001,1.4002349376678467,0.8798269852995872,-0.0036748090060427785,1.008988380432129,0.0054958016,0.032421875,2810,-5.711252164840698,0.2,4.001556313037872
0.6272939,,,,,,,,,,,,,,,
,577536,191,3017,282,,,,,,,,,,,
0.3910622,,,,,0.0001,143.20791625976562,0.4683207869529724,-0.00044810357503592967,1.008980631828308,0.001716912,0.00107421875,2820,-5.711085391044617,0.2,296.5658020019531
0.39415953,,,,,,,,,,,,,,,
,579584,191,3028,283,,,,,,,,,,,
0.23331797,,,,,0.0001,4.718842029571533,0.6218109726905823,-0.003931378549896181,1.0091158151626587,0.011058178,0.04619140625,2830,-5.711265635490418,0.2,9.924962854385376
0.627557,,,,,,,,,,,,,,,
,581632,191,3039,284,,,,,,,,,,,
0.17455406,,,,,0.0001,0.9496046304702759,0.9509803764522076,-0.0057311502518132326,1.008840799331665,0.006768447,0.0677734375,2840,-5.711528611183167,0.2,2.2173669815063475
0.65219635,,,,,,,,,,,,,,,
,583680,191,3049,285,,,,,,,,,,,
0.27358857,,,,,0.0001,4.797824859619141,0.9535860419273376,-0.00506797251291573,1.0087807178497314,0.010800488,0.083984375,2850,-5.710118675231934,0.2,7.0778870463371275
0.40559402,,,,,,,,,,,,,,,
,585728,191,3060,286,,,,,,,,,,,
0.38842523,,,,,0.0001,1.0490362644195557,0.9539391025900841,-0.007081209868192673,1.0092557668685913,0.010194561,0.07939453125,2860,-5.711102700233459,0.2,3.6615729570388793
0.6798751,,,,,,,,,,,,,,,
,587776,191,3070,287,,,,,,,,,,,
0.32644713,,,,,0.0001,1.3932926654815674,0.6121850907802582,-0.0069145650370046495,1.00911545753479,0.008682396,0.0712890625,2870,-5.7125404357910154,0.2,3.5859090209007265
1.5564034,,,,,,,,,,,,,,,
,589824,191,3081,288,,,,,,,,,,,
0.90078384,,,,,0.0001,1.4986186027526855,0.9049133062362671,-0.0028473063255660238,1.0090324878692627,0.0079189455,0.057763671875,2880,-5.711084699630737,0.2,5.319894552230835
1.1420734,,,,,,,,,,,,,,,
,591872,191,3091,289,,,,,,,,,,,
0.91095614,,,,,0.0001,6.074054718017578,0.8753448277711868,-0.0015847684466280044,1.0092837810516357,0.0034300499,0.010205078125,2890,-5.711961674690246,0.2,18.65824246406555
0.18805686,,,,,,,,,,,,,,,
,593920,191,3102,290,,,,,,,,,,,
0.3569415,,,,,0.0001,6.306390762329102,0.9443798288702965,-0.005846460303291679,1.0090861320495605,0.004517589,0.02265625,2900,-5.712210392951965,0.2,12.747252130508423
0.59905857,,,,,,,,,,,,,,,
,595968,191,3113,291,,,,,,,,,,,
0.52651024,,,,,0.0001,6.990488529205322,0.8298847824335098,-0.002895575005095452,1.0089640617370605,0.0066129453,0.015234375,2910,-5.711259055137634,0.2,19.66996626853943
3.2258394,,,,,,,,,,,,,,,
,598016,191,3123,292,,,,,,,,,,,
0.39613974,,,,,0.0001,12.733389854431152,0.7573811411857605,-0.001954075135290623,1.008957028388977,0.0031627798,0.002880859375,2920,-5.711173868179321,0.2,32.790850925445554
0.1775864,,,,,,,,,,,,,,,
,600064,191,3134,293,,,,,,,,,,,
0.41787964,,,,,0.0001,2823.625,0.07892018556594849,-0.0006916021928191185,1.0089539289474487,0.001522611,4.8828125e-05,2930,-5.711122012138366,0.2,4805.7747802734375
0.34481558,,,,,,,,,,,,,,,
,602112,191,3144,294,,,,,,,,,,,
0.26581424,,,,,0.0001,3.184598207473755,0.8475279808044434,-0.0043656206224113705,1.0088591575622559,0.01075406,0.04228515625,2940,-5.7110285520553585,0.2,6.96588659286499
0.20542812,,,,,,,,,,,,,,,
,604160,191,3155,295,,,,,,,,,,,
0.32404652,,,,,0.0001,0.3731992244720459,0.9178706556558609,-0.006449295638594777,1.0085407495498657,0.0061022546,0.053857421875,2950,-5.710234856605529,0.2,1.093326097726822
0.30193278,,,,,,,,,,,,,,,
,606208,191,3166,296,,,,,,,,,,,
0.2727378,,,,,0.0001,0.8627108335494995,0.817536324262619,-0.008118814299814403,1.0081617832183838,0.0114001,0.13046875,2960,-5.708808827400207,0.2,2.074395924806595
0.254116,,,,,,,,,,,,,,,
,608256,191,3176,297,,,,,,,,,,,
0.22279099,,,,,0.0001,15.272172927856445,0.8861821070313454,-0.0002590847201645374,1.0080604553222656,0.0063282764,0.032861328125,2970,-5.707749700546264,0.2,42.40607681274414
1.0536433,,,,,,,,,,,,,,,
,610304,191,3187,298,,,,,,,,,,,
2.611275,,,,,0.0001,0.435015469789505,0.9822319187223911,-0.005511610629037022,1.0084941387176514,0.0073823137,0.057470703125,2980,-5.708086752891541,0.2,1.8743587136268616
0.26735902,,,,,,,,,,,,,,,
,612352,191,3197,299,,,,,,,,,,,
0.5166102,,,,,0.0001,76.4285888671875,0.7615054845809937,-0.002007213816978037,1.0089038610458374,0.0039684214,0.014404296875,2990,-5.710384893417358,0.2,172.21510467529296
0.36129686,,,,,,,,,,,,,,,
,614400,191,3208,300,,,,,,,,,,,
1.2384539,,,,,0.0001,4.144617557525635,0.9055468216538429,-0.0037386310985311868,1.008932113647461,0.0094662905,0.030322265625,3000,-5.7110191822052006,0.2,12.222967839241027
0.28789392,,,,,,,,,,,,,,,
,616448,191,3219,301,,,,,,,,,,,
0.2938351,,,,,0.0001,10.599689483642578,0.9400967694818974,-0.0025914915022440255,1.0087482929229736,0.004104707,0.0154296875,3010,-5.710836172103882,0.2,20.864923191070556
0.27849582,,,,,,,,,,,,,,,
,618496,191,3229,302,,,,,,,,,,,
0.44240332,,,,,0.0001,1.21947181224823,0.8768230378627777,-0.006250175065360963,1.008805513381958,0.006750703,0.086669921875,3020,-5.710347747802734,0.2,3.343864011764526
0.6265223,,,,,,,,,,,,,,,
,620544,191,3240,303,,,,,,,,,,,
0.25377023,,,,,0.0001,1.36186945438385,0.9373573511838913,-0.004597286111675203,1.0087127685546875,0.004986956,0.099072265625,3030,-5.710558176040649,0.2,4.577535021305084
0.20533286,,,,,,,,,,,,,,,
,622592,191,3250,304,,,,,,,,,,,
0.23389685,,,,,0.0001,1.4785480499267578,0.7766254097223282,-0.005828914861194789,1.0089025497436523,0.0059416415,0.055322265625,3040,-5.710222148895264,0.2,3.145732545852661
0.22856008,,,,,,,,,,,,,,,
,624640,191,3261,305,,,,,,,,,,,
0.50990117,,,,,0.0001,0.529965877532959,0.8437518924474716,-0.006518282648175955,1.008765697479248,0.008726475,0.06376953125,3050,-5.7109410762786865,0.2,1.1274830788373946
0.2999296,,,,,,,,,,,,,,,
,626688,191,3272,306,,,,,,,,,,,
0.38692918,,,,,0.0001,0.7941423654556274,0.9241321310400963,-0.008775787241756917,1.0090171098709106,0.009676337,0.13896484375,3060,-5.710536170005798,0.2,1.6698635697364808
0.6875674,,,,,,,,,,,,,,,
,628736,191,3282,307,,,,,,,,,,,
0.37014717,,,,,0.0001,0.9963398575782776,0.984524592757225,-0.0007481797598302365,1.0091288089752197,0.0051271776,0.063623046875,3070,-5.7120404720306395,0.2,2.8379798233509064
0.70202506,,,,,,,,,,,,,,,
,630784,191,3293,308,,,,,,,,,,,
1.0047005,,,,,0.0001,13.421974182128906,0.848700687289238,-0.0006258021341636777,1.0089536905288696,0.003117282,0.007275390625,3080,-5.711444473266601,0.2,34.70380239486694
0.6266636,,,,,,,,,,,,,,,
,632832,191,3303,309,,,,,,,,,,,
0.3523361,,,,,0.0001,6.93345832824707,0.9031808227300644,-0.003331038891337812,1.0088660717010498,0.006634589,0.04912109375,3090,-5.711003398895263,0.2,16.949117851257324
1.9404123,,,,,,,,,,,,,,,
,634880,191,3314,310,,,,,,,,,,,
0.25822327,,,,,0.0001,253.78152465820312,0.595331221818924,0.001355309342034161,1.0088434219360352,0.0047497153,0.030224609375,3100,-5.710808300971985,0.2,424.9215316772461
0.30084288,,,,,,,,,,,,,,,
,636928,191,3325,311,,,,,,,,,,,
0.5122518,,,,,0.0001,5.070804119110107,0.8794758915901184,-0.003732147114351392,1.0090104341506958,0.0060672862,0.01591796875,3110,-5.710935568809509,0.2,16.70765962600708
0.6437478,,,,,,,,,,,,,,,
,638976,191,3336,312,,,,,,,,,,,
0.1913629,,,,,0.0001,2.3846371173858643,0.9163114577531815,-0.0027567265089601277,1.0090022087097168,0.004425363,0.00556640625,3120,-5.711561965942383,0.2,8.011301970481872
0.29941466,,,,,,,,,,,,,,,
,641024,191,3346,313,,,,,,,,,,,
0.5627694,,,,,0.0001,4.24736213684082,0.9603503197431564,-0.002505810454022139,1.0088915824890137,0.004414144,0.006640625,3130,-5.711116051673889,0.2,10.235325455665588
0.36928958,,,,,,,,,,,,,,,
,643072,191,3357,314,,,,,,,,,,,
0.34801966,,,,,0.0001,12955.5673828125,0.042980194091796875,-0.0003325745463371277,1.0088551044464111,0.0013435716,0.00107421875,3140,-5.710836243629456,0.2,34442.94453125
0.35597867,,,,,,,,,,,,,,,
,645120,191,3367,315,,,,,,,,,,,
