step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
134,0,[ 0.76641081 -0.83605944 -0.00663945],[ 0.05267728  0.02723007 -2.39386118],[-0.65942603  0.87200536  0.62195483],[-1.23752414 -1.14071557  3.19695207],[0.10889106 0.09142798 0.06031198 0.06500881],[ 1.          0.17425717 -0.18498538  0.8730281 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05267728  0.02723007 -2.39386118],[ 0.12632381  1.05369039 -0.67516124],[-4.050152    4.71870314 -0.2418339 ],6.223212527957909,0.7742198802648044
134,0,[ 0.69698803 -0.87531131 -0.07483288],[ 0.05860058  0.02000699 -2.3947282 ],[-0.65361639  0.87091288  0.54742691],[-1.22885972 -1.1422044   3.20218707],[0.16317867 0.17072412 0.13833726 0.1583961 ],[ 1.          0.17425717 -0.18498538  0.8730281 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05860058  0.02000699 -2.3947282 ],[ 0.12293773  1.04934133 -0.60757629],[-4.04863995  4.70812369 -0.24516144],6.214339726839708,0.7781238396146801
135,0,[ 0.57812209 -0.77472367 -0.10378517],[ 0.06376557  0.01325013 -2.39600461],[-0.64942064  0.86832827  0.48005507],[-1.22020019 -1.14369193  3.2068546 ],[0.12872557 0.14470861 0.08172584 0.1948801 ],[ 1.          0.19318449 -0.10289342  0.44724301],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06376557  0.01325013 -2.39600461],[ 0.11830585  1.0458359  -0.54628291],[-4.04893747  4.6961272  -0.24606881],6.20548589367675,0.7814169475650826
135,0,[ 0.4012709  -0.58187326 -0.07288578],[ 0.06731263  0.00817887 -2.3970041 ],[-0.64679197  0.86440746  0.40913205],[-1.2115445  -1.14517777  3.21093798],[0.07664303 0.10436406 0.08973179 0.11936088],[ 1.          0.19318449 -0.10289342  0.44724301],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06731263  0.00817887 -2.3970041 ],[ 0.11349558  1.04407801 -0.47952999],[-4.04791944  4.68535005 -0.24556704],6.196649099144685,0.7845474488227507
135,0,[ 0.37718801 -0.51602854 -0.04581975],[ 0.07050567  0.00378745 -2.39774798],[-0.64501534  0.85994213  0.33301642],[-1.20289014 -1.14666304  3.21439191],[0.05871857 0.08743039 0.07257676 0.09984969],[ 1.          0.19318449 -0.10289342  0.44724301],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07050567  0.00378745 -2.39774798],[ 0.10889844  1.04347182 -0.40712761],[-4.04568518  4.67561128 -0.24553128],6.187826352537451,0.7874635530795161
135,0,[ 0.35807521 -0.45390526 -0.02798483],[ 7.35404784e-02 -1.07402933e-04 -2.39829590e+00],[-0.6439247   0.8550365   0.25517579],[-1.19423614 -1.14814826  3.21719852],[0.05328504 0.07953217 0.05579054 0.09695909],[ 1.          0.19318449 -0.10289342  0.44724301],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 7.35404784e-02 -1.07402933e-04 -2.39829590e+00],[ 0.10450771  1.04364042 -0.3327671 ],[-4.04252385  4.66665381 -0.24613144],6.179015902170102,0.7899617735666828
136,0,[ 0.24055683 -0.30650299  0.010179  ],[ 0.07596942 -0.00312418 -2.39856273],[-0.6434199   0.84968832  0.17909942],[-1.18558263 -1.14963305  3.21936139],[0.11250908 0.11438366 0.04922023 0.20921718],[ 1.          0.1832011   0.01728255 -0.22205116],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07596942 -0.00312418 -2.39856273],[ 0.10044443  1.04434005 -0.25942398],[-4.03809671  4.65879924 -0.24686624],6.17021704487298,0.7919242846677789
136,0,[-0.0068464  -0.04857648  0.08012122],[ 0.07621673 -0.00394202 -2.39804152],[-0.643092    0.84413766  0.10688248],[-1.17693155 -1.15111504  3.22091984],[0.07346025 0.09092628 0.06374725 0.12201117],[ 1.          0.1832011   0.01728255 -0.22205116],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07621673 -0.00394202 -2.39804152],[ 0.09761945  1.0454215  -0.18741369],[-4.03021754  4.65403998 -0.2459413 ],6.161430732511676,0.7933435625266231
136,0,[-0.05889264  0.04795156  0.09972674],[ 0.07580108 -0.00377084 -2.39722392],[-0.64274585  0.83866427  0.02994921],[-1.16828119 -1.15259604  3.22184025],[0.05802441 0.07613284 0.05324295 0.08656151],[ 1.          0.1832011   0.01728255 -0.22205116],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07580108 -0.00377084 -2.39722392],[ 0.09533815  1.04699899 -0.10991222],[-4.02106989  4.65037161 -0.24537014],6.152655169923652,0.794293947937729
136,0,[-0.0740754   0.10117962  0.1030376 ],[ 0.07520496 -0.00309317 -2.39631433],[-0.64230303  0.83330055 -0.04872476],[-1.15963071 -1.15407706  3.22210532],[0.0549779  0.07352156 0.05108459 0.07391434],[ 1.          0.1832011   0.01728255 -0.22205116],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07520496 -0.00309317 -2.39631433],[ 0.09324704  1.04866367 -0.03043987],[-4.0115535   4.64700047 -0.24536124],6.143889402139318,0.7946758766799625
137,0,[-0.12387564  0.18304592  0.10771467],[ 7.43688614e-02 -1.88768300e-03 -2.39534780e+00],[-0.64166997  0.8280737  -0.12652711],[-1.15098014 -1.15555806  3.22171606],[0.10208571 0.10215233 0.0480359  0.15146005],[ 1.          0.11718303  0.09131964 -0.66296685],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 7.43688614e-02 -1.88768300e-03 -2.39534780e+00],[0.09126471 1.05013215 0.04846385],[-4.00183116  4.64379598 -0.24569953],6.13513341879409,0.7944795981451419
137,0,[-0.2426308   0.30467994  0.11815065],[ 7.24819350e-02  4.22236508e-04 -2.39419087e+00],[-0.64053235  0.82326018 -0.20211083],[-1.14233062 -1.15703775  3.22069576],[0.07461848 0.08312918 0.06743251 0.08491479],[ 1.          0.11718303  0.09131964 -0.66296685],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 7.24819350e-02  4.22236508e-04 -2.39419087e+00],[0.0897105  1.05112947 0.1263593 ],[-3.99133218  4.64132452 -0.24496506],6.1263883124584595,0.7937508681123997
137,0,[-0.24758347  0.32023796  0.11385617],[ 0.0704126   0.00301119 -2.39304478],[-0.6389678   0.81878193 -0.28015318],[-1.13368129 -1.15851722  3.21902652],[0.06826019 0.0751101  0.0734438  0.06309221],[ 1.          0.11718303  0.09131964 -0.66296685],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0704126   0.00301119 -2.39304478],[0.08824136 1.051934   0.20692468],[-3.98090287  4.63882097 -0.24380225],6.117653731106094,0.7924281866450474
137,0,[-0.22690019  0.30195718  0.10878979],[ 0.06847379  0.00551345 -2.39195118],[-0.63705259  0.81456205 -0.35871048],[-1.12503184 -1.1599969   3.21670194],[0.07059204 0.07213916 0.08134944 0.05293587],[ 1.          0.11718303  0.09131964 -0.66296685],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06847379  0.00551345 -2.39195118],[0.08676434 1.05243942 0.28786067],[-3.97070732  4.63614636 -0.24219016],6.108929999526787,0.7905458752202094
138,0,[-0.24340088  0.30137087  0.10593037],[ 0.06658387  0.00788698 -2.39090258],[-0.63482012  0.81060953 -0.43636927],[-1.11638244 -1.16147675  3.21372519],[0.10636391 0.09005739 0.06257355 0.13263261],[ 1.          0.10786958  0.0756659  -0.98366344],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06658387  0.00788698 -2.39090258],[0.08531558 1.05257733 0.36783792],[-3.96071457  4.63335678 -0.23959374],6.10021803880936,0.788174129904117
138,0,[-0.32643135  0.34642043  0.11091235],[ 0.06392092  0.01069132 -2.38979387],[-0.63196308  0.80737193 -0.51185215],[-1.10773403 -1.16295601  3.21011434],[0.08320428 0.08453225 0.09936561 0.07526635],[ 1.          0.10786958  0.0756659  -0.98366344],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06392092  0.01069132 -2.38979387],[0.0842956  1.05202512 0.4464939 ],[-3.95047947  4.63091263 -0.23445841],6.091519557229169,0.7854042150177452
138,0,[-0.28445306  0.29895727  0.11820724],[ 0.06145333  0.01323051 -2.38866403],[-0.62877917  0.80446879 -0.5884641 ],[-1.09908623 -1.16443518  3.20586183],[0.08138345 0.08082068 0.10538514 0.06255593],[ 1.          0.10786958  0.0756659  -0.98366344],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06145333  0.01323051 -2.38866403],[0.08347162 1.05124983 0.5260509 ],[-3.94014119  4.62860242 -0.22850399],6.082835448796675,0.7821516539412727
138,0,[-0.22751539  0.23259713  0.12509294],[ 0.05944753  0.01523925 -2.387509  ],[-0.62549189  0.80168891 -0.66537226],[-1.09043893 -1.1659145   3.2009651 ],[0.07670085 0.07841904 0.10041957 0.0533726 ],[ 1.          0.10786958  0.0756659  -0.98366344],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05944753  0.01523925 -2.387509  ],[0.08278238 1.05039761 0.60537378],[-3.92967681  4.6264343  -0.22192519],6.074167017808202,0.7784818749670092
139,0,[-0.12843624  0.11514918  0.1396944 ],[ 0.05810505  0.01649073 -2.38632213],[-0.6223816   0.79878309 -0.74141132],[-1.08179223 -1.167394    3.1954264 ],[0.11361529 0.10051255 0.16992239 0.05017447],[ 1.          0.0788938   0.12091154 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05810505  0.01649073 -2.38632213],[0.08216825 1.04965512 0.68306409],[-3.9190522   4.62443322 -0.21478152],6.065515963544244,0.7744968511493496
139,0,[ 0.01834065 -0.06170763  0.1702651 ],[ 0.05807227  0.01612262 -2.38496662],[-0.62017731  0.79518181 -0.81592829],[-1.07314724 -1.16887312  3.18926662],[0.07104464 0.07154904 0.10079523 0.05948986],[ 1.          0.0788938   0.12091154 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05807227  0.01612262 -2.38496662],[0.08173752 1.04970222 0.75770523],[-3.90758358  4.62319114 -0.2067563 ],6.056884834080449,0.7702821142921807
139,0,[ 0.05974412 -0.10198106  0.18614912],[ 0.05853686  0.0152398  -2.38349687],[-0.61836651  0.79123294 -0.89270563],[-1.06450281 -1.17035257  3.18246396],[0.09933567 0.10247188 0.10722129 0.10616491],[ 1.          0.0788938   0.12091154 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05853686  0.0152398  -2.38349687],[0.08136438 1.05029543 0.83403201],[-3.89556718  4.62242556 -0.19841168],6.04827486837894,0.7656366850053146
139,0,[ 0.03614284 -0.08794833  0.18794564],[ 0.05897388  0.01436315 -2.38196526],[-0.6166285   0.78727855 -0.96083574],[-1.05586113 -1.17183096  3.17506124],[0.22037488 0.2233033  0.20553304 0.24154367],[ 1.          0.0788938   0.12091154 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05897388  0.01436315 -2.38196526],[0.08123765 1.05046729 0.9017552 ],[-3.88327196  4.62192386 -0.18939393],6.039689670410334,0.7613189436333447
140,0,[ 0.02755381 -0.14771482  0.20039254],[ 0.0590045   0.01358687 -2.3803712 ],[-0.61484761  0.78371199 -1.00216243],[-1.04723192 -1.17330203  3.16724863],[0.32556446 0.30654959 0.35399083 0.27753571],[ 1.          0.10252798  0.19199421 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0590045   0.01358687 -2.3803712 ],[0.08183884 1.04897181 0.94315012],[-3.87070308  4.62173229 -0.17850762],6.03113726043129,0.758699907957198
140,0,[ 0.22198137 -0.49117863  0.19221199],[ 0.06069098  0.00978557 -2.37893935],[-0.61622506  0.77845343 -1.02383099],[-1.03862553 -1.17475889  3.15923113],[0.28372719 0.2932324  0.29157247 0.28765213],[ 1.          0.10252798  0.19199421 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06069098  0.00978557 -2.37893935],[0.08223134 1.04887135 0.96283947],[-3.85855434  4.62134925 -0.16340912],6.0226250922947875,0.7573832774957067
140,0,[ 0.22655155 -0.35647047  0.21850758],[ 0.06270317  0.00619063 -2.37743741],[-0.61773963  0.77271285 -1.05809315],[-1.03003856 -1.17620261  3.15095018],[0.22658395 0.25544113 0.21493211 0.27408269],[ 1.          0.10252798  0.19199421 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06270317  0.00619063 -2.37743741],[0.08212154 1.04970335 0.99480019],[-3.84601159  4.62121041 -0.15045009],6.014152148220752,0.7551466776229985
140,0,[0.05040413 0.0325461  0.26360654],[ 0.06360053  0.00542771 -2.3754283 ],[-0.61632213  0.76815487 -1.09453082],[-1.0214672  -1.17763399  3.1423405 ],[0.31601001 0.32125829 0.29632632 0.34873515],[ 1.          0.10252798  0.19199421 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06360053  0.00542771 -2.3754283 ],[0.08257181 1.04846905 1.03044027],[-3.83147426  4.62255198 -0.14304523],6.0057175921278505,0.7527616698304331
141,0,[0.04114111 0.04924279 0.24554267],[ 0.06346312  0.00626922 -2.37318941],[-0.61313425  0.76472122 -1.10075365],[-1.01292128 -1.1790434   3.1336101 ],[0.41181956 0.39796344 0.44968461 0.35425763],[ 1.          0.32457274  0.19214337 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06346312  0.00626922 -2.37318941],[0.08371289 1.04385211 1.03718642],[-3.81613145  4.6245357  -0.13692029],5.99732747928541,0.7526096762694858
141,0,[ 0.53595239 -0.60834488  0.22233958],[ 6.70118120e-02  2.29092501e-03 -2.37150425e+00],[-0.61537771  0.75711342 -1.09327453],[-1.00441095 -1.18042253  3.12496369],[0.33766733 0.32085095 0.35962948 0.29143847],[ 1.          0.32457274  0.19214337 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 6.70118120e-02  2.29092501e-03 -2.37150425e+00],[0.08284819 1.04295734 1.02593169],[-3.80255152  4.6251268  -0.12949456],5.988986961898817,0.753468103585655
141,0,[ 0.56059376 -0.76801356  0.20723538],[ 0.07214675 -0.0045246  -2.37021686],[-0.62130017  0.74729519 -1.11974116],[-0.99592484 -1.18178035  3.11616363],[0.22902623 0.22544072 0.18005808 0.27308015],[ 1.          0.32457274  0.19214337 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07214675 -0.0045246  -2.37021686],[0.08057916 1.04706679 1.04663385],[-3.7901004   4.62490631 -0.11852684],5.980691266877171,0.7517338785808998
141,0,[ 0.05306561 -0.23888058  0.19955559],[ 0.07387931 -0.0082203  -2.36875385],[-0.62446419  0.74075633 -1.15322798],[-0.98745413 -1.18312154  3.1070352 ],[0.35565763 0.3809969  0.27494442 0.45890548],[ 1.          0.32457274  0.19214337 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07387931 -0.0082203  -2.36875385],[0.07957794 1.04875414 1.07814301],[-3.77731143  4.62506512 -0.10346808],5.972437918504945,0.7493809359473207
142,0,[-0.56310181  0.55463102  0.28981934],[ 0.06970289 -0.00445109 -2.36629491],[-0.61902974  0.74104521 -1.13068793],[-0.9790161  -1.18442173  3.09796275],[0.50489091 0.47490541 0.50191423 0.46756036],[ 1.          0.45398679  0.15315196 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06970289 -0.00445109 -2.36629491],[0.08159199 1.03892719 1.06055365],[-3.76165376  4.6275301  -0.08954872],5.964234471667574,0.7513123745651702
142,0,[-0.28254508 -0.17580785  0.237789  ],[ 0.06621473 -0.0041238  -2.36417348],[-0.61750067  0.74053261 -1.09446302],[-0.97062399 -1.18566506  3.08924513],[0.30498286 0.29139939 0.36724043 0.19736356],[ 1.          0.45398679  0.15315196 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06621473 -0.0041238  -2.36417348],[0.08384468 1.03122668 1.02814713],[-3.74676998  4.62950204 -0.06607738],5.956084338038859,0.7541389389772326
142,0,[ 0.30858777 -0.78119214  0.21557437],[ 0.06780036 -0.01003779 -2.36272503],[-0.62304361  0.73466634 -1.13267708],[-0.96225112 -1.18688629  3.08030441],[0.15129356 0.18171446 0.20088753 0.09979177],[ 1.          0.45398679  0.15315196 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06780036 -0.01003779 -2.36272503],[0.08402365 1.0350178  1.06421497],[-3.73339136  4.6301657  -0.04242344],5.947978245454072,0.7513098747728968
142,0,[ 0.61291999 -0.75356601  0.13113978],[ 0.07233235 -0.01691011 -2.36181919],[-0.63080395  0.72491471 -1.17373231],[-0.95388748 -1.18809533  3.07093837],[0.38145179 0.45237424 0.35551084 0.42924271],[ 1.          0.45398679  0.15315196 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07233235 -0.01691011 -2.36181919],[0.08099153 1.04122731 1.10015842],[-3.72199553  4.62909576 -0.02839711],5.939914538759641,0.7483074659554712
143,0,[-0.1306228   0.51698548  0.09724466],[ 0.07432422 -0.01600418 -2.3612008 ],[-0.63059332  0.71754598 -1.09252834],[-0.94556278 -1.18924345  3.06191819],[0.71656957 0.75361059 0.62432278 0.79930203],[ 1.          0.68763638  0.12073499 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07432422 -0.01600418 -2.3612008 ],[0.07418867 1.0319905  1.01765908],[-3.71416294  4.62508276 -0.03178881],5.931897456947621,0.7548745941170845
143,0,[-1.05790986  1.93212015 -0.10450916],[ 6.59420816e-02 -5.38654453e-04 -2.36067868e+00],[-0.61809556  0.71916591 -0.94324683],[-0.93732122 -1.19025452  3.05434014],[0.34347038 0.32463712 0.36796776 0.31110167],[ 1.          0.68763638  0.12073499 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 6.59420816e-02 -5.38654453e-04 -2.36067868e+00],[0.06773472 1.00599401 0.87883125],[-3.71098373  4.61732978 -0.04251241],5.92392959403363,0.7662481286193246
143,0,[-0.6514648   0.95508266  0.02583614],[ 0.05916305  0.01020487 -2.36024451],[-0.60822446  0.72024884 -0.96538282],[-0.9291082  -1.19122637  3.04677887],[0.25646803 0.20725259 0.38878638 0.13967026],[ 1.          0.68763638  0.12073499 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05916305  0.01020487 -2.36024451],[0.06555271 0.9951657  0.90884952],[-3.70651165  4.61075042 -0.04311625],5.91600431460715,0.7650681882453512
143,0,[ 0.36597077 -0.50909702  0.34051996],[ 0.05976185  0.00892688 -2.35816785],[-0.60707841  0.71631299 -0.99060574],[-0.92091449 -1.19218233  3.03896758],[0.36443932 0.34388432 0.50959206 0.27023983],[ 1.          0.68763638  0.12073499 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05976185  0.00892688 -2.35816785],[0.06654783 0.99346185 0.93357012],[-3.6915834   4.61270116 -0.03329387],5.908122250077671,0.7635101383889555
144,0,[ 1.1139813  -1.43113852  0.6369251 ],[ 0.06892571 -0.0029455  -2.35403294],[-0.6143706   0.70555456 -0.9998701 ],[-0.91275026 -1.19311806  3.03110461],[0.23641603 0.23333027 0.2120817  0.32536873],[ 1.          0.67946076  0.21018603 -0.83860564],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06892571 -0.0029455  -2.35403294],[0.0694389  0.9998191  0.93302662],[-3.66424782  4.62450514 -0.02468704],5.900285527385185,0.7630694089589166
144,0,[ 0.34926013 -0.86421826  0.80305076],[ 0.07376114 -0.01212963 -2.34829021],[-0.61912724  0.6991062  -1.03925974],[-0.90460201 -1.19403962  3.02292244],[0.22348187 0.2390417  0.10440676 0.36175239],[ 1.          0.67946076  0.21018603 -0.83860564],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07376114 -0.01212963 -2.34829021],[0.07652048 1.00564711 0.96692675],[-3.62967403  4.6418639  -0.00679262],5.892493544135778,0.7602813959340065
144,0,[-0.56380653  0.16798416  0.87723321],[ 0.07073725 -0.01353718 -2.34106474],[-0.61589942  0.70099957 -1.0713376 ],[-0.89646867 -1.19494227  3.01441693],[0.31163906 0.33820162 0.21493111 0.40629169],[ 1.          0.67946076  0.21018603 -0.83860564],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07073725 -0.01353718 -2.34106474],[0.08875175 1.00348733 1.00181487],[-3.59052466  4.66240574  0.01891248],5.884747424035274,0.7579261903506345
144,0,[-1.06418037  0.91753829  0.76231262],[ 0.06210937 -0.00713904 -2.3338546 ],[-0.60484065  0.7087754  -1.08229242],[-0.88835683 -1.19581384  3.00576657],[0.37184011 0.383927   0.36873506 0.3114403 ],[ 1.          0.67946076  0.21018603 -0.83860564],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06210937 -0.00713904 -2.3338546 ],[0.10194774 0.99233978 1.02196873],[-3.55402693  4.68045898  0.04336103],5.877047205172113,0.7571871273725884
145,0,[-0.50067493  0.36726076  0.45401166],[ 0.05627748 -0.00264639 -2.32910058],[-0.59720921  0.71277141 -1.0889228 ],[-0.88026899 -1.19665315  2.99705819],[0.34873002 0.36053313 0.38848581 0.15019244],[ 1.          0.58391178  0.50307703 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05627748 -0.00264639 -2.32910058],[0.10966007 0.98351346 1.03495446],[-3.52827973  4.69010251  0.06274852],5.869391517987484,0.7568059080372882
145,0,[ 0.52749691 -0.57093858  0.10994535],[ 0.05865978 -0.00573461 -2.32774191],[-0.59972098  0.70659406 -1.10914977],[-0.87220085 -1.19747038  2.98820015],[0.31637777 0.31711931 0.33862749 0.15509581],[ 1.          0.58391178  0.50307703 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05865978 -0.00573461 -2.32774191],[0.10817714 0.98458592 1.0526357 ],[-3.51589711  4.68976008  0.07132472],5.861780392666119,0.7554609516620598
145,0,[ 1.03983115 -1.03587632 -0.15401525],[ 0.06678367 -0.01393107 -2.32906964],[-0.61003522  0.69241574 -1.13118457],[-0.86414998 -1.19826878  2.97913895],[0.35714882 0.35725078 0.31882031 0.3697514 ],[ 1.          0.58391178  0.50307703 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06678367 -0.01393107 -2.32906964],[0.09895859 0.99240832 1.06606472],[-3.51406619  4.68166858  0.07176166],5.8542148580643945,0.7540150327715578
145,0,[ 0.25854217 -0.3751267  -0.16761538],[ 0.07151325 -0.01919613 -2.33094828],[-0.61810218  0.68112942 -1.12618152],[-0.85612339 -1.19903504  2.9700561 ],[0.40904235 0.41089093 0.29732919 0.52855827],[ 1.          0.58391178  0.50307703 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07151325 -0.01919613 -2.33094828],[0.08934842 0.99529367 1.05625744],[-3.51560563  4.67100002  0.07812447],5.846693730074842,0.7545946215713821
146,0,[-0.76977538  0.9213673  -0.03438108],[ 0.06600355 -0.01365885 -2.3310957 ],[-0.61424477  0.68094313 -1.03312319],[-0.84814018 -1.19973206  2.96144307],[0.7250251  0.72038691 0.74741019 0.72756674],[ 1.          0.63732105  0.08359274 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06600355 -0.01365885 -2.3310957 ],[0.08423627 0.98044388 0.96951418],[-3.51340361  4.66300862  0.09341041],5.839210546748358,0.7618579101053317
146,0,[-0.18211506  0.27509739  0.13903352],[ 0.06237637 -0.0093841  -2.32994864],[-0.61161491  0.67893237 -0.87288223],[-0.84023954 -1.20029825  2.95433709],[0.34944589 0.35148169 0.46756346 0.27766787],[ 1.          0.63732105  0.08359274 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06237637 -0.0093841  -2.32994864],[0.0797202  0.96358728 0.81368887],[-3.50465874  4.66005555  0.10245502],5.831744820364321,0.7736296972844787
146,0,[ 0.71765553 -0.62947824  0.3037314 ],[ 0.06700661 -0.01350933 -2.32786267],[-0.61440192  0.67130379 -0.89267098],[-0.83236677 -1.20082577  2.94730539],[0.19150991 0.19269675 0.25497481 0.12918227],[ 1.          0.63732105  0.08359274 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06700661 -0.01350933 -2.32786267],[0.07802644 0.96529474 0.82892575],[-3.48819544  4.66312573  0.1020335 ],5.824316254089498,0.7725245133224314
146,0,[ 0.88167289 -0.91416984  0.28557273],[ 0.07446566 -0.02094331 -2.32585416],[-0.62068656  0.66054114 -0.94760586],[-0.82450246 -1.20134151  2.93984122],[0.26247235 0.23233958 0.19181649 0.25166795],[ 1.          0.63732105  0.08359274 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07446566 -0.02094331 -2.32585416],[0.07548387 0.97258251 0.87630401],[-3.47051571  4.66714247  0.10016931],5.816934929564258,0.7688694059241159
147,0,[ 0.33870256 -0.67059262  0.21980431],[ 0.07869434 -0.02755375 -2.3244867 ],[-0.62756385  0.65166572 -0.99423012],[-0.81664779 -1.20184171  2.93196989],[0.22516113 0.21783783 0.09677127 0.30957571],[ 1.          0.87844533  0.06825548 -0.84953028],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07869434 -0.02755375 -2.3244867 ],[0.07308451 0.97879149 0.91849006],[-3.45590376  4.66860858  0.11092864],5.809602571885071,0.7655753700432522
147,0,[-0.41520495  0.03093727  0.23845307],[ 0.07670803 -0.02902072 -2.32261788],[-0.62985881  0.64873155 -1.03646582],[-0.80880313 -1.20232275  2.92370506],[0.27104931 0.30090923 0.19125404 0.35137724],[ 1.          0.87844533  0.06825548 -0.84953028],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07670803 -0.02902072 -2.32261788],[0.07374479 0.97978324 0.96250852],[-3.44127152  4.66978278  0.13306517],5.802320849150996,0.762455965194093
147,0,[-0.74661195  0.73492781  0.18327574],[ 0.07059886 -0.02418034 -2.3205421 ],[-0.62584677  0.65013909 -1.05957798],[-0.80097331 -1.20277289  2.91519118],[0.32757638 0.38445331 0.3386753  0.33984286],[ 1.          0.87844533  0.06825548 -0.84953028],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07059886 -0.02418034 -2.3205421 ],[0.07493123 0.97346486 0.991878  ],[-3.42874661  4.66940266  0.15302727],5.795087733682588,0.7608213198445966
147,0,[-0.27383683  0.65749397  0.09408884],[ 0.06694616 -0.01776531 -2.31919518],[-0.6204045   0.64891574 -1.07111734],[-0.79316315 -1.20318304  2.9065849 ],[0.31996944 0.32694599 0.39555521 0.23091203],[ 1.          0.87844533  0.06825548 -0.84953028],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06694616 -0.01776531 -2.31919518],[0.07236697 0.96575635 1.00765243],[-3.42034091  4.66653197  0.15660383],5.78789921471922,0.7602400009737691
