step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
69,0,[-0.26800192  0.02438117  0.28648914],[0.30097954 0.07324925 0.24709647],[ 0.01050931  1.32105791 -0.73311791],[-1.98345468  2.090599    2.83202632],[0.44569241 0.46487966 0.45162026 0.46054787],[-0.14579903  0.30336991 -0.02837915  0.38331258],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.30097954 0.07324925 0.24709647],[-0.38606575 -1.01137279  1.05396615],[0.27758276 1.03228268 0.07141775],1.071335712700125,0.7489117372402779
69,0,[-0.24001156  0.32635393  0.21003147],[0.29921031 0.07445356 0.24965278],[ 0.0204488   1.29788101 -0.68138502],[-1.98645504  2.10230763  2.82970329],[0.46034629 0.4686047  0.42387807 0.44326888],[-0.14579903  0.30336991 -0.02837915  0.38331258],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.29921031 0.07445356 0.24965278],[-0.39022051 -1.00411187  0.99432697],[0.27943181 1.02069433 0.07974607],1.0612532620435962,0.7533985400009712
70,0,[-0.32836333  0.43286416 -0.1107487 ],[0.29674613 0.07792557 0.25056586],[ 0.02853839  1.27520038 -0.64476334],[-1.98931663  2.11374907  2.82763696],[0.39716858 0.38400747 0.34009692 0.33878486],[-0.30660582  0.16064362 -0.0499898   0.46022308],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.29674613 0.07792557 0.25056586],[-0.39298521 -0.99448083  0.94828304],[0.27876192 1.00985203 0.08874711],1.0513730952463805,0.7570779855531868
70,0,[-0.35457338  0.3505804  -0.39699747],[0.29358147 0.0816772  0.24870313],[ 0.03316311  1.25312297 -0.64129636],[-1.99207812  2.12500236  2.82555491],[0.33826902 0.33563531 0.32431468 0.31095517],[-0.30660582  0.16064362 -0.0499898   0.46022308],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.29358147 0.0816772  0.24870313],[-0.39178109 -0.97786694  0.93432425],[0.27532554 0.99988065 0.09797099],1.0417119431457886,0.7591924014016029
70,0,[-0.28723137  0.2304347  -0.45173098],[0.29075856 0.08490282 0.24569845],[ 0.03653364  1.23110138 -0.65153006],[-1.99475824  2.13610719  2.82332278],[0.30707035 0.30006435 0.33187254 0.3105524 ],[-0.30660582  0.16064362 -0.0499898   0.46022308],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.29075856 0.08490282 0.24569845],[-0.38892602 -0.95752776  0.93451264],[0.27101601 0.99035349 0.10655046],1.0322803503248872,0.7606645515095375
70,0,[-0.30399316  0.12209371 -0.32331872],[0.28822499 0.0868649  0.24311953],[ 0.04051604  1.20917215 -0.66579396],[-1.99736283  2.14707771  2.82089601],[0.30357083 0.29121559 0.32388865 0.32509659],[-0.30660582  0.16064362 -0.0499898   0.46022308],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.28822499 0.0868649  0.24311953],[-0.38692611 -0.93545883  0.93926855],[0.26757493 0.98079318 0.11466362],1.0230832519238622,0.761905089039714
71,0,[-0.35678726 -0.0012071  -0.15858734],[0.28519106 0.08771233 0.24160932],[ 0.04582433  1.18782379 -0.6744465 ],[-1.99988876  2.15791093  2.81829138],[0.34105011 0.33561332 0.36702868 0.3695355 ],[-0.19711344  0.2367657  -0.15934263  0.30289936],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.28519106 0.08771233 0.24160932],[-0.38651643 -0.91529711  0.93847725],[0.26551238 0.97095782 0.12322107],1.0141199844018671,0.7633287414048799
71,0,[-0.47850718 -0.02303502  0.04377912],[0.28159224 0.08759988 0.24151595],[ 0.0527952   1.16706305 -0.66564186],[-2.0023168   2.16857569  2.81563186],[0.36963488 0.37362664 0.37986627 0.40699076],[-0.19711344  0.2367657  -0.15934263  0.30289936],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.28159224 0.08759988 0.24151595],[-0.38736376 -0.90019869  0.92059448],[0.26504785 0.96075081 0.13223877],1.005375344217065,0.7655417326868987
71,0,[-0.7145517   0.12427992  0.11401724],[0.27638875 0.0881353  0.24271054],[ 0.06160634  1.14754178 -0.64602174],[-2.00463271  2.17904916  2.81301245],[0.38513497 0.39255758 0.38092143 0.40190786],[-0.19711344  0.2367657  -0.15934263  0.30289936],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.27638875 0.0881353  0.24271054],[-0.39115571 -0.88984387  0.89059905],[0.2653925  0.95015962 0.14297338],0.9968339257701426,0.7681670916403274
71,0,[-0.68098301  0.23461242  0.11183696],[0.27047955 0.08967931 0.24416965],[ 0.07102803  1.12871575 -0.62345855],[-2.00683306  2.18932799  2.81045929],[0.38263893 0.40630301 0.3907788  0.36198406],[-0.19711344  0.2367657  -0.15934263  0.30289936],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.27047955 0.08967931 0.24416965],[-0.39625198 -0.88113399  0.85693177],[0.26547379 0.93956352 0.15443441],0.9884866875416876,0.7708588059623749
72,0,[-0.36996052  0.16778874 -0.01962267],[0.26677601 0.0912125  0.24470209],[ 0.079381    1.10895314 -0.61345732],[-2.00892417  2.19942715  2.80793209],[0.33923864 0.36442713 0.33601768 0.30176468],[-0.32534331  0.15201674 -0.06606275  0.38939869],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.26677601 0.0912125  0.24470209],[-0.40011973 -0.8665576   0.83749056],[0.26467222 0.92966209 0.16349537],0.9803334720262503,0.773019359844783
72,0,[-0.1808951   0.19489842 -0.23015164],[0.26503602 0.09298608 0.24364443],[ 0.08604842  1.08841713 -0.62243139],[-2.01092805  2.20938624  2.80528644],[0.33338051 0.34075218 0.29712258 0.31343285],[-0.32534331  0.15201674 -0.06606275  0.38939869],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.26503602 0.09298608 0.24364443],[-0.40237685 -0.84543515  0.83833722],[0.26235673 0.92066791 0.17056067],0.9723946737298301,0.7743227543451285
72,0,[-0.1877854   0.31373514 -0.3591417 ],[0.26320518 0.09602838 0.24148849],[ 0.09203251  1.06821089 -0.63679649],[-2.01285282  2.21922044  2.80246737],[0.3145115  0.31497012 0.304234   0.30984481],[-0.32534331  0.15201674 -0.06606275  0.38939869],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.26320518 0.09602838 0.24148849],[-0.40429064 -0.82392832  0.84424254],[0.25855848 0.91218979 0.17794809],0.964680373696483,0.7752981850405368
72,0,[-0.2506965   0.26843858 -0.38909466],[0.26107752 0.09926187 0.23900812],[ 0.09804519  1.04841299 -0.65362214],[-2.01470229  2.22893787  2.7994459 ],[0.30369188 0.29523405 0.30182904 0.31282547],[-0.32534331  0.15201674 -0.06606275  0.38939869],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.26107752 0.09926187 0.23900812],[-0.40654101 -0.80256918  0.8524152 ],[0.25437308 0.90389857 0.18571317],0.9571978256974527,0.77606434861364
73,0,[-0.3082497   0.24165965 -0.27990668],[0.25833091 0.10202672 0.2369353 ],[ 0.10472583  1.02921355 -0.66497379],[-2.01647357  2.23853701  2.79623358],[0.35225262 0.34332202 0.406637   0.36527874],[-0.29147083  0.10577784 -0.18217735  0.30414522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.25833091 0.10202672 0.2369353 ],[-0.40932358 -0.78343467  0.85505702],[0.2506727  0.89548659 0.19407702],0.9499468031035705,0.7770187744251147
73,0,[-0.2453986 -0.0281144 -0.0494827],[0.25638402 0.10244462 0.23620164],[ 0.11229606  1.00956141 -0.65462963],[-2.01813852  2.24797939  2.79299987],[0.39418905 0.35509894 0.41331977 0.38142617],[-0.29147083  0.10577784 -0.18217735  0.30414522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.25638402 0.10244462 0.23620164],[-0.41056195 -0.76785155  0.83797821],[0.24898441 0.88686832 0.20128779],0.9428920510622769,0.7791544538458297
73,0,[-0.29315482 -0.27769132  0.11814076],[0.2540716  0.1001328  0.23625385],[ 0.11982921  0.99016235 -0.63824274],[-2.01968385  2.25724819  2.78982413],[0.38051282 0.37858465 0.39766189 0.41359014],[-0.29147083  0.10577784 -0.18217735  0.30414522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.2540716  0.1001328  0.23625385],[-0.41031794 -0.75373966  0.81587379],[0.24901451 0.87794722 0.20813748],0.936013223416501,0.7815882473143647
73,0,[-0.46794618 -0.25685963  0.21849966],[0.25076708 0.09770611 0.23750914],[ 0.1285177   0.97142056 -0.61812318],[-2.02110697  2.26633939  2.78673022],[0.39250931 0.39840966 0.37982759 0.38966643],[-0.29147083  0.10577784 -0.18217735  0.30414522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.25076708 0.09770611 0.23750914],[-0.41208053 -0.74122939  0.7893159 ],[0.24998013 0.8686372  0.21582314],0.9293009573667708,0.7841444447518278
74,0,[-0.40521461 -0.13914522  0.04785353],[0.24711705 0.0960743  0.23806525],[ 0.13651401  0.95315034 -0.60985515],[-2.02241711  2.27526514  2.78367298],[0.31534052 0.35778899 0.28298159 0.29799332],[-0.35329396  0.00845094 -0.07035814  0.39119005],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.24711705 0.0960743  0.23806525],[-0.41429139 -0.72681274  0.77405481],[0.24998766 0.85961219 0.22374708],0.9227620002370815,0.7860239078258451
74,0,[-0.22970062  0.13127771 -0.22342788],[0.24467699 0.09698815 0.23692569],[ 0.14348423  0.93473068 -0.62888528],[-2.0236497   2.28407664  2.78043649],[0.2926484  0.32132273 0.26374821 0.26953644],[-0.35329396  0.00845094 -0.07035814  0.39119005],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.24467699 0.09698815 0.23692569],[-0.41808374 -0.705672    0.78551822],[0.24753431 0.85158709 0.23109069],0.9164478796605251,0.7864303797971548
74,0,[-0.11314114  0.26986994 -0.41037594],[0.24323834 0.09971091 0.23438562],[ 0.14983415  0.91613045 -0.65628195],[-2.02481906  2.2927953   2.77693177],[0.28447845 0.29187366 0.26980076 0.27355282],[-0.35329396  0.00845094 -0.07035814  0.39119005],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.24323834 0.09971091 0.23438562],[-0.42205378 -0.68239318  0.8053952 ],[0.24318163 0.84440091 0.23801019],0.9103840105800943,0.7863139730858123
74,0,[-0.1594587   0.28287514 -0.44323754],[0.24182731 0.10294883 0.23130635],[ 0.15619165  0.89776356 -0.68565768],[-2.02592834  2.30142708  2.77313603],[0.27969303 0.25814879 0.27918046 0.27791306],[-0.35329396  0.00845094 -0.07035814  0.39119005],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.24182731 0.10294883 0.23130635],[-0.42641198 -0.65913844  0.8271705 ],[0.23815346 0.83752137 0.24516898],0.9045810895332498,0.785960459117831
75,0,[-0.28001769  0.12825987 -0.29444372],[0.23954103 0.10510774 0.22874707],[ 0.16294142  0.8800765  -0.69861249],[-2.02696778  2.30996029  2.76910605],[0.42381029 0.36653037 0.44268097 0.4309018 ],[-0.2132075   0.17010994 -0.19923101  0.26914111],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.23954103 0.10510774 0.22874707],[-0.42957818 -0.64086604  0.83300497],[0.23394461 0.83035624 0.25304113],0.8990280185814546,0.7864595240275675
75,0,[-0.55793387 -0.27986426 -0.03279132],[0.23532597 0.10371414 0.22768604],[ 0.16978756  0.86346091 -0.65895616],[-2.02787385  2.31830988  2.76523932],[0.4827534  0.42618132 0.50532672 0.49736475],[-0.2132075   0.17010994 -0.19923101  0.26914111],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.23532597 0.10371414 0.22768604],[-0.42659382 -0.63660392  0.78826959],[0.23237649 0.82223836 0.261656  ],0.8936098810222238,0.7900629367032577
75,0,[-0.85267204 -0.61765084  0.27897024],[0.22874997 0.09862841 0.22844912],[ 0.17707598  0.84785049 -0.59048022],[-2.02860574  2.32642214  2.76179977],[0.4688882  0.488541   0.49318328 0.50177104],[-0.2132075   0.17010994 -0.19923101  0.26914111],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.22874997 0.09862841 0.22844912],[-0.42085807 -0.64014467  0.71551836],[0.23374576 0.81293088 0.27105797],0.8882376494602722,0.7951728451394184
75,0,[-0.75560764 -0.34995177  0.38109981],[0.22237705 0.0944277  0.23069085],[ 0.18599765  0.83188472 -0.51588899],[-2.02915637  2.33428587  2.75886713],[0.46247378 0.51729721 0.47059573 0.50065619],[-0.2132075   0.17010994 -0.19923101  0.26914111],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.22237705 0.0944277  0.23069085],[-0.41826867 -0.64287309  0.6360301 ],[0.23572327 0.8034246  0.2800071 ],0.8828706141930556,0.8003622175033845
76,0,[-0.45786188  0.19881759  0.19328018],[0.21789044 0.0946835  0.23310521],[ 0.19600609  0.81540432 -0.47342045],[-2.02954878  2.34193004  2.75633178],[0.31532145 0.41126041 0.28432942 0.27944235],[-0.4015376  -0.0184703  -0.04435162  0.49463063],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.21789044 0.0946835  0.23310521],[-0.42212344 -0.63625152  0.58687762],[0.23572484 0.79472079 0.2879376 ],0.8775279990752971,0.8036968575665265
76,0,[ 0.02678015  0.60691542 -0.2872437 ],[0.21724848 0.09942277 0.23261179],[ 0.20469814  0.79825525 -0.49247815],[-2.02986208  2.34946468  2.75366661],[0.28659278 0.32756221 0.23985852 0.22410942],[-0.4015376  -0.0184703  -0.04435162  0.49463063],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.21724848 0.09942277 0.23261179],[-0.43018928 -0.6149924   0.59863932],[0.23153574 0.78821264 0.29351677],0.8723761036935249,0.8039975257163654
76,0,[ 0.18479936  0.62664984 -0.57686748],[0.21837068 0.10567133 0.22945001],[ 0.21212762  0.78081123 -0.52872868],[-2.03012124  2.35692634  2.75069307],[0.27765567 0.25405013 0.24960998 0.22517949],[-0.4015376  -0.0184703  -0.04435162  0.49463063],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.21837068 0.10567133 0.22945001],[-0.43778205 -0.59006306  0.6280054 ],[0.22470594 0.78310602 0.29794239],0.8674776449261293,0.8033450303314382
76,0,[ 0.12698014  0.36913057 -0.65253745],[0.21916537 0.11043435 0.22492122],[ 0.21860406  0.76359532 -0.56985858],[-2.03033272  2.36432613  2.74735499],[0.25484023 0.20023107 0.25560878 0.2435913 ],[-0.4015376  -0.0184703  -0.04435162  0.49463063],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.21916537 0.11043435 0.22492122],[-0.44387068 -0.56501277  0.66283009],[0.2175532  0.77829338 0.30241353],0.8628580000705308,0.8022449828474003
77,0,[-0.11081271 -0.07923208 -0.43498488],[0.21844124 0.1120071  0.22077085],[ 0.22465651  0.74700681 -0.5850426 ],[-2.03048089  2.37164676  2.74374098],[0.46924881 0.38219656 0.51368712 0.49303369],[-0.19649421  0.19462283 -0.30642492  0.23971075],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.21844124 0.1120071  0.22077085],[-0.44577814 -0.54681164  0.67308502],[0.21210496 0.7728941  0.30765862],0.8584914805756996,0.8024928431022214
77,0,[-0.56495314 -0.69974255  0.19439417],[0.21462352 0.10713997 0.2200861 ],[ 0.23151429  0.73115005 -0.51663559],[-2.03046273  2.37876362  2.74049475],[0.52593548 0.4673909  0.56760332 0.5666819 ],[-0.19649421  0.19462283 -0.30642492  0.23971075],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.21462352 0.10713997 0.2200861 ],[-0.43858564 -0.54713921  0.60280422],[0.21200155 0.76552763 0.31397317],0.8541407097780724,0.8075288371191587
77,0,[-0.86955058 -0.68283661  0.73186346],[0.20803975 0.09934809 0.22390284],[ 0.24147633  0.71515075 -0.41043543],[-2.03022483  2.3856089   2.73797821],[0.53350516 0.5630942  0.54920346 0.59379442],[-0.19649421  0.19462283 -0.30642492  0.23971075],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.20803975 0.09934809 0.22390284],[-0.43300336 -0.55352549  0.49429372],[0.2162478  0.75617589 0.32148281],0.849656574142499,0.8140809296976217
77,0,[-0.76788351  0.08805461  0.70115869],[0.20142063 0.09690372 0.2300381 ],[ 0.2539973   0.69843202 -0.29331427],[-2.02975687  2.39216198  2.73633359],[0.56496185 0.63983265 0.51789486 0.52628755],[-0.19649421  0.19462283 -0.30642492  0.23971075],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.20142063 0.09690372 0.2300381 ],[-0.43303055 -0.5590054   0.3719579 ],[0.21940559 0.7465615  0.32935097],0.8449644695639186,0.8201028676367728
78,0,[-0.22777342  0.5856962  -0.18218522],[0.19868389 0.10127315 0.23119862],[ 0.26301417  0.68233599 -0.22166178],[-2.02909159  2.39846274  2.73539442],[0.37078326 0.38911994 0.26512503 0.22306996],[-0.43972567 -0.11569591  0.00152503  0.5778107 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.19868389 0.10127315 0.23119862],[-0.43266664 -0.55673341  0.29451705],[0.2159336  0.73983994 0.33435455],0.8401091714372053,0.8235871213745859
78,0,[-0.06765266  0.42628667 -0.8083206 ],[0.19751928 0.10641451 0.22625965],[ 0.26829387  0.66791751 -0.25006372],[-2.02835037  2.40466899  2.73430749],[0.24413011 0.21023801 0.17952171 0.13710632],[-0.43972567 -0.11569591  0.00152503  0.5778107 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.19751928 0.10641451 0.22625965],[-0.435526   -0.53899924  0.31689775],[0.20803569 0.73526382 0.33769964],0.8354237181114684,0.8238010983221881
78,0,[-0.08656229  0.18708537 -0.98888995],[0.196031   0.10996708 0.21871871],[ 0.27227988  0.65431232 -0.3077508 ],[-2.02757878  2.41083861  2.73274731],[0.17175916 0.12715464 0.17238247 0.15387062],[-0.43972567 -0.11569591  0.00152503  0.5778107 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.196031   0.10996708 0.21871871],[-0.43907648 -0.51767882  0.36904198],[0.1991805  0.73119761 0.34104525],0.8310443289446383,0.8227360694815763
78,0,[-0.14269275  0.05152836 -0.93377785],[0.19408798 0.11215429 0.21094359],[ 0.27632289  0.64105387 -0.37172329],[-2.02678816  2.41698562  2.73063412],[0.12331441 0.09599466 0.18486094 0.17486925],[-0.43972567 -0.11569591  0.00152503  0.5778107 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.19408798 0.11215429 0.21094359],[-0.44348557 -0.49578903  0.42778078],[0.19081768 0.72702347 0.34492525],0.8270114495828047,0.820912541328715
79,0,[-0.21094011 -0.0559849  -0.60019982],[0.19189378 0.11313613 0.20491841],[ 0.28155023  0.62768018 -0.41947538],[-2.02597001  2.42310086  2.72802308],[0.31183457 0.26846089 0.41323149 0.4110008 ],[-0.24988185 -0.03711675 -0.39564532  0.13513151],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.19189378 0.11313613 0.20491841],[-0.44816223 -0.47622234  0.47071799],[0.18414369 0.72238019 0.34942391],0.8233098517277101,0.8194262737293115
79,0,[-0.41142874 -0.33944315  0.2425248 ],[0.18886499 0.11102712 0.20467718],[ 0.28997994  0.61327936 -0.40765489],[-2.02505758  2.42910997  2.72535567],[0.39296844 0.35870083 0.48502986 0.4843853 ],[-0.24988185 -0.03711675 -0.39564532  0.13513151],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.18886499 0.11102712 0.20467718],[-0.45122892 -0.46434533  0.45514649],[0.18260595 0.71615522 0.35464364],0.8197532202914207,0.8208556730613557
79,0,[-0.57222439 -0.54294796  0.90537892],[0.18495078 0.10571871 0.21048254],[ 0.30152642  0.5975508  -0.36770616],[-2.02400693  2.43496417  2.72293165],[0.44221531 0.43656964 0.46653483 0.4570645 ],[-0.24988185 -0.03711675 -0.39564532  0.13513151],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.18495078 0.10571871 0.21048254],[-0.45617692 -0.45337461  0.4117609 ],[0.18634488 0.70829037 0.36026888],0.8162066729678713,0.823632928258256
79,0,[-0.56154078 -0.61811282  0.8036811 ],[0.1809284  0.09933321 0.21695076],[ 0.31296833  0.58157192 -0.31991874],[-2.02280863  2.44065166  2.7208416 ],[0.5025198  0.50984101 0.42071994 0.42178003],[-0.24988185 -0.03711675 -0.39564532  0.13513151],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.1809284  0.09933321 0.21695076],[-0.46041947 -0.44280534  0.36119303],[0.1908938  0.70029678 0.36537455],0.8126220474685661,0.826615869188819
80,0,[-0.40571004 -0.44677255  0.01904854],[0.17706588 0.09474968 0.21792011],[ 0.32090953  0.56734283 -0.29712427],[-2.0214775   2.44618679  2.71901873],[0.29314644 0.33247825 0.17635341 0.1885496 ],[-0.45513487 -0.28150985  0.0010835   0.46246934],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.17706588 0.09474968 0.21792011],[-0.46213373 -0.43213232  0.33591324],[0.19106034 0.69374947 0.36976243],0.8090220294026106,0.8283659549677553
80,0,[-0.29949425 -0.27073136 -0.47430734],[0.17409847 0.09282394 0.21429747],[ 0.32597888  0.55489145 -0.34553285],[-2.02009915  2.45166619  2.71686717],[0.16064721 0.21202998 0.08835309 0.10582295],[-0.45513487 -0.28150985  0.0010835   0.46246934],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.17409847 0.09282394 0.21429747],[-0.46667465 -0.41314066  0.38090586],[0.18706568 0.6887344  0.37386146],0.8056804836031866,0.8269548288096283
80,0,[-0.20993952 -0.12881717 -0.65340517],[0.17173514 0.092457   0.20890508],[ 0.33015012  0.54324996 -0.41414605],[-2.01870586  2.45712712  2.71415142],[0.08864747 0.12015765 0.08067022 0.09090131],[-0.45513487 -0.28150985  0.0010835   0.46246934],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.17173514 0.092457   0.20890508],[-0.47201172 -0.39256033  0.44580028],[0.18121118 0.68444966 0.37820835],0.8027143820171794,0.82412928325042
80,0,[-0.19117958 -0.07559408 -0.67769315],[0.16961154 0.09271747 0.20319144],[ 0.33430396  0.53197883 -0.48854383],[-2.01730659  2.46258015  2.71080389],[0.06201579 0.07290711 0.08894432 0.10102692],[-0.45513487 -0.28150985  0.0010835   0.46246934],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.16961154 0.09271747 0.20319144],[-0.47814201 -0.37174796  0.51635198],[0.17484088 0.68039746 0.383087  ],0.8001660350452104,0.820411326820667
81,0,[-0.22268022 -0.03673075 -0.54153436],[0.16739964 0.09316395 0.19814646],[ 0.33899044  0.52086986 -0.54684177],[-2.0158945   2.46801711  2.70687983],[0.31149399 0.28869538 0.37055365 0.39453286],[-0.19281216 -0.05515699 -0.34427291  0.05917909],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.16739964 0.09316395 0.19814646],[-0.48387825 -0.35376318  0.57093721],[0.16876523 0.67623016 0.38867302],0.7980198309793112,0.8172198182279795
81,0,[-0.45697573 -0.13161522  0.06723826],[0.16391629 0.09269737 0.19717258],[ 0.34576577  0.50938658 -0.54082213],[-2.01441085  2.47336838  2.7028486 ],[0.39992227 0.35809347 0.48087561 0.47167432],[-0.19281216 -0.05515699 -0.34427291  0.05917909],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.16391629 0.09269737 0.19717258],[-0.48703077 -0.34474923  0.5616638 ],[0.16554712 0.67078266 0.39540133],0.7960511519049644,0.8180538455022358
81,0,[-0.54174631 -0.34712885  0.68119031],[0.15973223 0.08926166 0.20146844],[ 0.35433249  0.49656027 -0.49841889],[-2.01281206  2.4785835   2.69906451],[0.45232128 0.43417515 0.48137596 0.46747796],[-0.19281216 -0.05515699 -0.34427291  0.05917909],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.15973223 0.08926166 0.20146844],[-0.48918443 -0.33769244  0.51692109],[0.16687913 0.6640009  0.40226392],0.7940794058538226,0.8212253212529845
81,0,[-0.45840263 -0.6653177   0.65383742],[0.15594097 0.08361498 0.20678707],[ 0.36249857  0.48311867 -0.44651858],[-2.01108328  2.48364583  2.69566874],[0.50491245 0.50542642 0.45256457 0.42336079],[-0.19281216 -0.05515699 -0.34427291  0.05917909],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.15594097 0.08361498 0.20678707],[-0.48967412 -0.33034702  0.4639804 ],[0.1698423  0.6571936  0.40810643],0.792023159190245,0.8248875702297335
82,0,[-0.18245431 -0.58218403 -0.02598834],[0.1537179  0.07782293 0.20719229],[ 0.36769752  0.4707789  -0.41979618],[-2.00923706  2.48856885  2.69259241],[0.31365191 0.37499485 0.20339655 0.22540974],[-0.46618354 -0.31746349  0.02605121  0.47510612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.1537179  0.07782293 0.20719229],[-0.48793328 -0.32188373  0.43746434],[0.16995227 0.65210134 0.41211102],0.789908487994318,0.8269888318254673
82,0,[ 0.01399442 -0.2235988  -0.58801813],[0.15322737 0.07593743 0.20279614],[ 0.3710445   0.45983277 -0.45860302],[-2.00734201  2.49343141  2.68927537],[0.21496437 0.26097346 0.14594778 0.1859758 ],[-0.46618354 -0.31746349  0.02605121  0.47510612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.15322737 0.07593743 0.20279614],[-0.4895326  -0.3067628   0.47506983],[0.16527887 0.6488644  0.41550706],0.7880280647914792,0.8252044833754993
82,0,[ 0.0503842   0.00373502 -0.77982207],[0.15316389 0.07657864 0.19650382],[ 0.3742135   0.44952217 -0.51524206],[-2.00542347  2.49826328  2.6855005 ],[0.17116127 0.17674977 0.16779395 0.20381727],[-0.46618354 -0.31746349  0.02605121  0.47510612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.15316389 0.07657864 0.19650382],[-0.49286243 -0.29043351  0.52944812],[0.1582172  0.64629372 0.41935608],0.7865035186226963,0.8220525620225041
82,0,[-0.04074157  0.08778376 -0.71119999],[0.15254071 0.07815614 0.19049277],[ 0.37808412  0.43949746 -0.57589879],[-2.00348769  2.50307204  2.68121164],[0.14990362 0.13686717 0.18458138 0.20874385],[-0.46618354 -0.31746349  0.02605121  0.47510612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.15254071 0.07815614 0.19049277],[-0.49803755 -0.27393114  0.58709911],[0.1508223  0.64350092 0.42423052],0.7853740079118647,0.8182831087080398
83,0,[-0.21746328  0.05269869 -0.31505645],[0.15093468 0.07943235 0.18667321],[ 0.38312721  0.42940029 -0.60298831],[-2.00152131  2.50784052  2.67653451],[0.46241684 0.41712968 0.52679191 0.55816059],[-0.16750507 -0.01282551 -0.29804543  0.16843402],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.15093468 0.07943235 0.18667321],[-0.50257207 -0.26190849  0.61122109],[0.14480519 0.63993355 0.43021109],0.7845795544091604,0.8166473777731241
83,0,[-0.72512374 -0.10092982  0.57988245],[0.14596232 0.0786743  0.18969789],[ 0.3906782   0.41851373 -0.50906144],[-1.99942805  2.51244629  2.67237218],[0.58511234 0.55334695 0.6072237  0.65368255],[-0.16750507 -0.01282551 -0.29804543  0.16843402],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.14596232 0.0786743  0.18969789],[-0.50116366 -0.26522844  0.51518503],[0.14367    0.6337173  0.43797301],0.7836191967257985,0.8233888548638194
