step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
17,0,[-0.30863635  0.35501956  0.78579692],[ 0.04526057  0.02820462 -2.23374481],[-0.91234845 -0.98234564 -0.10541159],[4.03008046 2.61867639 2.87127313],[0.23474681 0.23425966 0.21966835 0.30625441],[-1.00358903 -0.34977376  0.56498295 -0.51455051],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04526057  0.02820462 -2.23374481],[-1.33820653  0.11746335  0.06244922],[ 2.43017912 -6.78332628 -0.724631  ],7.241848944707155,0.7655197316367202
18,0,[-0.36153605  0.67621689  0.86722318],[ 0.04189517  0.03296495 -2.22635303],[-0.91681985 -0.97900986 -0.14322964],[4.02835092 2.62970672 2.87002645],[0.33357996 0.41082468 0.3860692  0.33916438],[-0.98817515 -0.12167747  0.57234061 -0.68480992],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04189517  0.03296495 -2.22635303],[-1.33895901  0.13400478  0.09362242],[ 2.3928176  -6.78982382 -0.73563468],7.2366043127204875,0.7651099089048499
18,0,[0.2744543  0.85439044 0.71068059],[ 0.04332438  0.0394361  -2.21970985],[-0.91979241 -0.97685038 -0.16338925],[4.02659239 2.64074131 2.8686854 ],[0.20891582 0.26885119 0.23235547 0.18240411],[-0.98817515 -0.12167747  0.57234061 -0.68480992],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04332438  0.0394361  -2.21970985],[-1.33955105  0.14716402  0.10438647],[ 2.36215553 -6.7976406  -0.71024237],7.231330493724263,0.7648352565106078
18,0,[0.53766604 0.851783   0.58736153],[ 0.04779202  0.04637367 -2.21431484],[-0.92039109 -0.97665281 -0.22421571],[4.02482146 2.65177795 2.8669271 ],[0.1233616  0.12076187 0.111199   0.09916942],[-0.98817515 -0.12167747  0.57234061 -0.68480992],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04779202  0.04637367 -2.21431484],[-1.34251984  0.15787312  0.15478931],[ 2.34027324 -6.80431965 -0.66284001],7.225994850947054,0.7639396029533434
19,0,[0.43153098 0.77874825 0.54659506],[ 0.05207583  0.05278223 -2.20936527],[-0.91956119 -0.97750359 -0.29941238],[4.02304745 2.66281671 2.86457123],[0.16745732 0.07665976 0.08712411 0.15876966],[-1.04196513 -0.17245881  0.61995953 -0.63181949],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05207583  0.05278223 -2.20936527],[-1.34692767  0.16741488  0.22025426],[ 2.32075783 -6.80951611 -0.61752338],7.220579043805135,0.7624953158106978
19,0,[-0.39527087  0.77074522  0.60822956],[ 0.0517815   0.05881931 -2.20425891],[-0.91831685 -0.97716765 -0.32710763],[4.02125451 2.67385502 2.86182448],[0.61508124 0.53599871 0.5888177  0.62832545],[-1.04196513 -0.17245881  0.61995953 -0.63181949],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0517815   0.05881931 -2.20425891],[-1.34809495  0.17435803  0.23958535],[ 2.29970856 -6.81204788 -0.60416913],7.215100566440833,0.761972399531202
19,0,[-1.10959654  0.42934093  0.89381373],[ 0.04351807  0.06266405 -2.1970602 ],[-0.92001021 -0.97286628 -0.26839038],[4.0193642  2.68487854 2.8597101 ],[0.24885241 0.23527499 0.27141953 0.24942786],[-1.04196513 -0.17245881  0.61995953 -0.63181949],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04351807  0.06266405 -2.1970602 ],[-1.34167854  0.18306614  0.17693632],[ 2.26233379 -6.81440367 -0.65170795],7.209644568614439,0.7634378901343695
20,0,[-0.55921657  0.37272264  0.78893399],[ 0.03699111  0.06535443 -2.18978477],[-0.92152867 -0.9681653  -0.25771259],[4.01742515 2.69588966 2.85760113],[0.63439527 0.76180635 0.68341239 0.60736994],[-0.98073512 -0.20279248  0.66201031 -0.79398549],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03699111  0.06535443 -2.18978477],[-1.33722493  0.19499832  0.16364612],[ 2.22328667 -6.81764458 -0.69040306],7.204161131545031,0.7638759784771768
20,0,[1.25438352 0.75464592 0.23322146],[ 0.04472709  0.07131013 -2.18681503],[-0.91860599 -0.97005522 -0.1384431 ],[4.0153662  2.70685311 2.85656274],[0.25742772 0.35545354 0.3219018  0.23408648],[-0.98073512 -0.20279248  0.66201031 -0.79398549],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04472709  0.07131013 -2.18681503],[-1.32900928  0.19103615  0.03535678],[ 2.2164075  -6.82054434 -0.62431893],7.1987541530869485,0.7656865388159722
20,0,[1.6067493  0.74833448 0.15920996],[ 0.05862129  0.07763185 -2.18520137],[-0.91341802 -0.97474335 -0.16769191],[4.01327079 2.71780173 2.85538516],[0.23781914 0.15488762 0.18875772 0.26178986],[-0.98073512 -0.20279248  0.66201031 -0.79398549],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05862129  0.07763185 -2.18520137],[-1.33205967  0.18792304  0.05366219],[ 2.21893782 -6.82311987 -0.51483451],7.193309700554653,0.7653679957516119
21,0,[0.80366373 0.55591141 0.2601765 ],[ 0.06735465  0.08286347 -2.18287835],[-0.90829676 -0.97947671 -0.21598458],[4.01115565 2.72874514 2.85378126],[0.30989704 0.08500818 0.22206666 0.26510463],[-1.06216371 -0.20118479  0.62497276 -0.5902887 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06735465  0.08286347 -2.18287835],[-1.33687414  0.18732224  0.09330002],[ 2.21556501 -6.823455   -0.4429056 ],7.187797421707856,0.764684554730428
21,0,[-0.20825451  0.19453158  0.39815882],[ 0.06798891  0.08454654 -2.17984281],[-0.90433627 -0.98237122 -0.26362368],[4.00901489 2.73968308 2.85177611],[0.26551478 0.14124164 0.19658189 0.32185219],[-1.06216371 -0.20118479  0.62497276 -0.5902887 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06798891  0.08454654 -2.17984281],[-1.34062861  0.18957053  0.13839331],[ 2.2041164  -6.8218541  -0.43405087],7.182215719855415,0.7638980251585434
21,0,[-1.08600851  0.36311596  0.62268203],[ 0.06100091  0.08679657 -2.17490329],[-0.90174757 -0.98131094 -0.31686745],[4.00684441 2.75061478 2.8493939 ],[0.25653027 0.22416233 0.23173655 0.33116352],[-1.06216371 -0.20118479  0.62497276 -0.5902887 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06100091  0.08679657 -2.17490329],[-1.34234566  0.19666141  0.18962393],[ 2.18028344 -6.82073471 -0.47647053],7.1765647754475745,0.763013693679562
22,0,[-1.0642216   0.63173224  0.80261882],[ 0.05133049  0.09126224 -2.16822508],[-0.89994108 -0.97757809 -0.3043636 ],[4.00461319 2.76152764 2.84694988],[0.60648888 0.7395723  0.7465757  0.62596335],[-0.81327826 -0.12817414  0.61669052 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05133049  0.09126224 -2.16822508],[-1.33674825  0.20330087  0.17309808],[ 2.14662544 -6.821206   -0.53336079],7.17086646241557,0.7636845544272397
22,0,[1.06596194 0.74406889 0.79071774],[ 0.05775661  0.09680411 -2.16093144],[-0.89902252 -0.97718298 -0.17892689],[4.00220886 2.77236794 2.84563537],[0.26887483 0.38277427 0.35918378 0.23949406],[-0.81327826 -0.12817414  0.61669052 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05775661  0.09680411 -2.16093144],[-1.32333998  0.20581084  0.03944759],[ 2.10968119 -6.8307461  -0.47996812],7.165208752278691,0.76601705668827
22,0,[1.69815462 0.70785271 0.60825795],[ 0.07237245  0.10248181 -2.15507537],[-0.89569908 -0.97978331 -0.20386046],[3.99974989 2.78318301 2.84422738],[0.2190598  0.1749477  0.15673352 0.18267239],[-0.81327826 -0.12817414  0.61669052 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07237245  0.10248181 -2.15507537],[-1.32528842  0.21108719  0.05351678],[ 2.08248896 -6.83996021 -0.36973992],7.159505813380581,0.7656939593983403
23,0,[1.05418362 0.42296753 0.48208903],[ 0.08352396  0.10663443 -2.15041681],[-0.89083617 -0.98450663 -0.25445577],[3.99726963 2.79399079 2.84235037],[0.33952778 0.08782266 0.17925634 0.23201479],[-1.06197083 -0.23437975  0.57119149 -0.54799408],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08352396  0.10663443 -2.15041681],[-1.33125668  0.21485878  0.09582008],[ 2.06199898 -6.8441598  -0.28540495],7.1537276358350175,0.7648116080442198
23,0,[-0.21350443 -0.03310748  0.39205168],[ 0.0848478   0.10644119 -2.14715547],[-0.88575582 -0.98862554 -0.2970777 ],[3.99475677 2.80478902 2.84006958],[0.35097723 0.19945575 0.20040499 0.37225607],[-1.06197083 -0.23437975  0.57119149 -0.54799408],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0848478   0.10644119 -2.14715547],[-1.33576853  0.21637901  0.13820833],[ 2.04718166 -6.8428715  -0.27615425],7.147874109720495,0.7639779804339261
23,0,[-1.43405362  0.15972989  0.48066053],[ 0.07521172  0.10692188 -2.14330064],[-0.88095968 -0.98882402 -0.34148336],[3.99219476 2.81557319 2.83749998],[0.24397624 0.20146071 0.19445337 0.30559503],[-1.06197083 -0.23437975  0.57119149 -0.54799408],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07521172  0.10692188 -2.14330064],[-1.3373736   0.21924554  0.18394849],[ 2.02889335 -6.83922751 -0.34056303],7.141948218241311,0.7632347340319052
24,0,[-1.41867902  0.58824694  0.58928314],[ 0.06245618  0.11033143 -2.13827207],[-0.87611986 -0.98646388 -0.33957118],[3.98956372 2.82633317 2.83482009],[0.59146409 0.72729212 0.70599608 0.63247645],[-0.82737893 -0.10424003  0.63092375 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06245618  0.11033143 -2.13827207],[-1.33223308  0.22027365  0.18066574],[ 2.00512725 -6.83550609 -0.42101938],7.135960774303647,0.7637647041596978
24,0,[0.34548804 0.99225773 0.65477051],[ 0.06307946  0.1179483  -2.13238042],[-0.87135785 -0.98765805 -0.23078442],[3.98673391 2.83700309 2.83317666],[0.24800913 0.36057825 0.3557387  0.25225501],[-0.82737893 -0.10424003  0.63092375 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06307946  0.1179483  -2.13238042],[-1.31811383  0.21595602  0.0627162 ],[ 1.9790045  -6.83793255 -0.40349677],7.12997826448924,0.7662840929250042
24,0,[0.99720304 0.93369843 0.62507498],[ 0.07164614  0.12559388 -2.12651755],[-0.86535639 -0.9902509  -0.26696869],[3.98384351 2.84764154 2.83140259],[0.19882375 0.14904792 0.16303778 0.16229207],[-0.82737893 -0.10424003  0.63092375 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07164614  0.12559388 -2.12651755],[-1.32098185  0.21950238  0.08681273],[ 1.95297368 -6.84297272 -0.33188064],7.123940382800536,0.7658094338355264
25,0,[0.63811224 0.54657464 0.55192695],[ 0.0787327   0.13096402 -2.12127451],[-0.85842616 -0.9940067  -0.32599765],[3.98093287 2.85827047 2.82912835],[0.29979864 0.08423815 0.19615101 0.19239493],[-1.06511605 -0.2409326   0.49829257 -0.46721023],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0787327   0.13096402 -2.12127451],[-1.32767676  0.22310645  0.13681079],[ 1.92914758 -6.84591976 -0.27421277],7.117824137349217,0.7646774495874649
25,0,[-0.25884444 -0.15314146  0.43612054],[ 0.07930863  0.13074914 -2.11737306],[-0.85201473 -0.99706569 -0.35871269],[3.97798373 2.86888105 2.82647389],[0.48241487 0.3650566  0.37894745 0.48012766],[-1.06511605 -0.2409326   0.49829257 -0.46721023],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07930863  0.13074914 -2.11737306],[-1.33036746  0.22378809  0.16966197],[ 1.90976541 -6.84506279 -0.2706143 ],7.111632768858371,0.7640314789026399
25,0,[-1.39655918 -0.07323989  0.49639262],[ 0.06966945  0.1292917  -2.11349102],[-0.84608935 -0.99654902 -0.36510736],[3.97493696 2.87944336 2.8238611 ],[0.20333592 0.19207631 0.17123298 0.2688982 ],[-1.06511605 -0.2409326   0.49829257 -0.46721023],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06966945  0.1292917  -2.11349102],[-1.32662814  0.22297412  0.18061245],[ 1.88945289 -6.84114694 -0.33929154],7.105381230141099,0.7642693649488761
26,0,[-1.17686211  0.34212645  0.60129513],[ 0.05862918  0.13075907 -2.10855406],[-0.84007904 -0.99399758 -0.370294  ],[3.97182254 2.88996931 2.82109975],[0.56561463 0.72465093 0.70837661 0.62890045],[-0.8911624  -0.21261732  0.65507394 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05862918  0.13075907 -2.10855406],[-1.32132243  0.22371034  0.18692872],[ 1.86435728 -6.83744253 -0.41266563],7.099066233781407,0.7646899255139934
26,0,[0.86490435 0.97888305 0.68998702],[ 0.06325678  0.13760222 -2.10218156],[-0.8340031  -0.99547821 -0.2613843 ],[3.9685075  2.90036782 2.81931292],[0.22978201 0.36596399 0.33772053 0.24282531],[-0.8911624  -0.21261732  0.65507394 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06325678  0.13760222 -2.10218156],[-1.30456748  0.21939425  0.06949562],[ 1.83387744 -6.84150538 -0.37126401],7.0927525930894975,0.7675288792406362
26,0,[1.43810409 1.02247376 0.59843789],[ 0.0760378   0.14594624 -2.09633507],[-0.82589306 -0.99975133 -0.29443791],[3.96513076 2.91072443 2.81737454],[0.22645601 0.15637321 0.15710697 0.17865159],[-0.8911624  -0.21261732  0.65507394 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0760378   0.14594624 -2.09633507],[-1.30839249  0.22026991  0.08880328],[ 1.80803243 -6.84647922 -0.27118397],7.0863812852968655,0.7670227177410429
27,0,[0.82693855 0.59873737 0.47918968],[ 0.08534     0.15185975 -2.09152601],[-0.81652772 -1.00534863 -0.34789395],[3.96172891 2.92106601 2.81495753],[0.329124   0.08373308 0.20361863 0.21407495],[-1.07489848 -0.20913012  0.4724935  -0.44637096],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08534     0.15185975 -2.09152601],[-1.31624598  0.22019934  0.13222086],[ 1.78713106 -6.84779322 -0.19828863],7.079931340495664,0.7658928196288927
27,0,[-0.40415924 -0.12542027  0.38109663],[ 0.08557979  0.15176566 -2.08820387],[-0.80783602 -1.00942669 -0.38118127],[3.95828225 2.93138219 2.81217487],[0.44236165 0.28108218 0.31862358 0.43102898],[-1.07489848 -0.20913012  0.4724935  -0.44637096],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08557979  0.15176566 -2.08820387],[-1.31982763  0.21776694  0.16574986],[ 1.771455   -6.84516842 -0.19661432],7.073403755336292,0.7652097766371463
27,0,[-1.62768965 -0.20606503  0.49169663],[ 0.07415463  0.14952299 -2.08458103],[-0.80042864 -1.00859411 -0.40707024],[3.95474951 2.94164942 2.80928822],[0.20370369 0.17685553 0.17044097 0.27167749],[-1.07489848 -0.20913012  0.4724935  -0.44637096],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07415463  0.14952299 -2.08458103],[-1.31821706  0.21661797  0.19757203],[ 1.75201114 -6.84050565 -0.27867972],7.066804298437101,0.7649572562662236
28,0,[-1.71987711  0.35144272  0.61466642],[ 0.0598091   0.15038052 -2.07956098],[-0.79308575 -1.00457844 -0.4197068 ],[3.95114821 2.95187381 2.80621179],[0.54418179 0.71035191 0.65466032 0.60707053],[-0.8112995  -0.21470071  0.64261866 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0598091   0.15038052 -2.07956098],[-1.31227319  0.21643483  0.21310012],[ 1.72554047 -6.83567336 -0.37628391],7.060135252142597,0.765303428630868
28,0,[0.27760611 1.2122445  0.5237878 ],[ 0.05882264  0.15917309 -2.07427897],[-0.78327825 -1.00604653 -0.31921394],[3.94733918 2.96194605 2.80403327],[0.28795442 0.44306118 0.42132033 0.27801089],[-0.8112995  -0.21470071  0.64261866 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05882264  0.15917309 -2.07427897],[-1.2937981   0.20713233  0.10360817],[ 1.70342948 -6.83464835 -0.37028023],7.053452877075365,0.7685636284515915
28,0,[1.35156698 1.10794418 0.41901619],[ 0.06996156  0.16869925 -2.06993674],[-0.77132965 -1.01140949 -0.33407338],[3.94344276 2.97194632 2.80187581],[0.24308866 0.18688785 0.21124933 0.18445157],[-0.8112995  -0.21470071  0.64261866 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06996156  0.16869925 -2.06993674],[-1.29546837  0.200884    0.10445538],[ 1.68802871 -6.83583283 -0.2796798 ],7.046720673232141,0.7684894069002453
29,0,[0.91806651 0.54754084 0.36099699],[ 0.07962751  0.17455898 -2.06635773],[-0.75884004 -1.01808976 -0.38054335],[3.93951207 2.98191936 2.79930091],[0.33501735 0.09368036 0.24071277 0.23426208],[-1.07361567 -0.22248672  0.43426162 -0.38797408],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07962751  0.17455898 -2.06635773],[-1.30345958  0.19529624  0.14145921],[ 1.67481115 -6.83473402 -0.20442998],7.039912860795886,0.7674421559211412
29,0,[-0.13882057 -0.21611172  0.37128982],[ 0.08144618  0.17375062 -2.06341009],[-0.748334   -1.02274982 -0.41471016],[3.93553459 2.99185782 2.79636613],[0.3760791  0.22652801 0.28444689 0.39843084],[-1.07361567 -0.22248672  0.43426162 -0.38797408],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08144618  0.17375062 -2.06341009],[-1.30785172  0.1906643   0.17656862],[ 1.66073188 -6.83141186 -0.19304155],7.033028039273896,0.7666581280666894
29,0,[-1.29201432 -0.11845245  0.60355063],[ 0.07330889  0.17179582 -2.05895822],[-0.73991268 -1.02202712 -0.44754253],[3.93148511 3.00174447 2.79322104],[0.22142403 0.18331163 0.18787747 0.30315567],[-1.07361567 -0.22248672  0.43426162 -0.38797408],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07330889  0.17179582 -2.05895822],[-1.30778448  0.1903361   0.21395428],[ 1.63564927 -6.82834864 -0.25287846],7.026068688147522,0.7661230223643452
30,0,[-1.39122256  0.26127104  0.75235814],[ 0.06185971  0.17267427 -2.05271374],[-0.73196325 -1.01802915 -0.44964374],[3.9273573  3.0115714  2.78992806],[0.57346823 0.7226825  0.67872046 0.60589796],[-0.78925651 -0.25309187  0.62109733 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06185971  0.17267427 -2.05271374],[-1.30012982  0.19062363  0.21830743],[ 1.60063041 -6.82600894 -0.33242286],7.019039873402525,0.7667959069997379
30,0,[0.50568661 0.88956184 0.62362075],[ 0.06386703  0.17884321 -2.04675956],[-0.72177752 -1.02014808 -0.34666853],[3.92300327 3.02120572 2.78756162],[0.24151601 0.38917151 0.34625158 0.24417463],[-0.78925651 -0.25309187  0.62109733 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06386703  0.17884321 -2.04675956],[-1.27940694  0.18149451  0.10964299],[ 1.5714695  -6.82647983 -0.31253266],7.011991148822446,0.770314073533945
